0.9954003863150155,0.9994445331253886,0.9981003157189672,1.0009802037422078,0.9998455063637374,1.001555862756065
0.9951016002387625,0.9969234231029583,0.9973346893698523,1.0017970092640156,1.0051288803002307,1.0108822081319535
0.9927980638626558,1.0003981503704982,0.9994963998362529,1.0042373522829835,0.9996619747981297,1.0083174579843934
0.9965142151204386,0.9969157307946518,0.9976345609516288,1.0016811480856052,1.0054815370891768,1.0038715874019564
0.9904086879473539,1.0002073056193534,0.9985621377820677,1.006178383151536,1.00327517264532,1.0024380377280382
0.9927738796222143,0.996400144118465,0.9993094726161359,1.0038651583522056,1.0002464207176687,1.0020148479369102
0.9949934622925638,0.999349366746732,0.9992290702297238,1.001094465280283,1.0003677778619537,1.0063594111664966
0.994015856611289,1.0005120651784765,0.9987116880949078,1.0065231620893589,1.0055118136575416,1.0015495871147093
0.9969425485557535,1.0008257581754956,0.9992211336105955,0.999646779581455,0.9978128699628485,1.0089255980828193
0.9966279305202103,1.0019472086857713,0.9979333458721504,1.00529413026697,0.9991017658795206,1.0021325002423462
0.995068194294044,0.999207007079845,0.9985306382434299,1.0043456568158131,0.9994578984290935,1.004512376818
0.9988171203021977,1.0019794293228936,0.996161893662736,1.0062518235072053,1.0041537390807116,1.0034583471722596
0.9970062381906638,1.0050585245136487,1.0015830907825198,1.005631282831729,1.0023656640278173,1.0032211197754906
0.9939810568767574,1.0007679755810308,0.9987466552679801,1.005950209840803,1.0018332210931034,1.006228306715352
0.9919895363841575,1.001211585882954,0.9973240966663407,1.0059858139948559,1.0002654499661467,1.0037562011451528
0.9945734889442885,1.0031762456651367,0.9951503418999667,1.0072766808340612,1.0029640241770243,1.001331833674644
0.994092737648794,1.0012495241875738,0.9977891620338337,1.0057818622694763,1.0026371674413341,1.0036362560432763
0.993625466674187,0.9985327673484387,1.0011673297237536,1.001744323686345,0.9986974890517517,1.0011140235811975
0.9961526787094281,1.0001021444175093,0.9974066664942745,1.004088078680607,1.0029233868860312,1.0029095348715886
0.9945244244542292,1.0000205350960685,0.9966538499301294,1.0034639210875091,1.003940434496607,1.0052704175120801
0.9929846787962268,1.0007701485598988,0.9966518474118248,1.001649158330677,1.0065510235019162,1.003056343241822
0.9953535792281969,0.9999042316851803,0.9965807066229697,1.0048309146307008,1.0029421175404338,1.0028489106176626
0.9949227383558824,0.9978354296805965,1.0014601353242323,1.002202287198762,1.001389300748308,1.0026411264256405
0.9941520303132623,1.0019512113937807,0.9959552464959888,1.002962718288094,1.002435940122017,1.0059537054367922
0.9945783642235286,0.9967809174962882,0.9972287865605347,1.0025164123450674,1.0006920961727541,1.007549570261593
0.9949429373340025,1.0014504869657992,0.9991841809133304,1.00360860168654,1.0021865651207902,1.0026075180288103
0.9947291757330653,1.0003832346160078,0.9981659969704803,1.003850426354376,0.998841810538056,1.0047448756915425
0.9960524622450483,1.0036729103316908,0.9988145233085677,1.0057321167523765,1.000989492258131,1.0042515176059263
0.9961790618097859,0.9973407638292355,1.000053142102531,1.0032005170195684,1.003790669186076,1.004241757720517
0.9986288960119877,0.9998286517089084,0.997272176969938,1.001049370490021,1.0018777052425645,1.0041303760764413
0.9931780628570306,1.000282444795078,0.9974682854674234,1.0013760552285356,1.0049066351917488,1.0082213001639821
0.9960255881874291,0.9994095894928412,0.9958824105359835,0.9992448555877667,0.9984484437336143,1.0040091625139609
0.991007796620717,0.9984245795574137,1.0004962949497633,1.0018589713553672,1.001536316641192,1.0079162838685025
0.9922302579029031,1.0020264394991873,0.9957719133174437,1.0019059647881368,1.0022744767603862,1.0034961517799963
0.9909486705898508,0.9985355155878555,0.9993814431662227,1.0027789394026405,0.9977916614777257,1.0064311437801439
0.9946708240759113,1.0004745331088938,0.9973657333242134,1.0021051742159877,1.0020983891473774,1.0090663321884792
0.989714871538074,1.0047422695505617,0.999331094974931,1.0010791715774308,1.0012133906059828,1.005444108239263
0.9925272619943977,1.0029433340227498,0.9956481249965099,1.0035390164456102,1.0030233030496736,1.0041332827870746
0.989359909148808,1.0005018480478032,1.0012072554676554,1.0017673582566373,1.000816433243728,1.0013135570195453
0.9902731321142915,0.9999882270032765,0.99908351050376,1.0015706607220456,1.0021489485455866,1.005723141267769
0.986655169195321,0.9964793916171397,0.9999408600174877,1.003803066751763,1.0001770795180092,1.0039621200982622
0.9920993882402949,1.002556967644262,0.9987557765358273,1.0024075410241906,1.0034040533471997,1.0025781147211428
0.9913210594102415,0.9999912137240328,0.9978234722602317,1.0024816229807683,1.0012411942293422,1.0056768192293613
0.9955861460216445,1.0006269200238094,1.0012209737232562,1.003284531189336,1.0011123177771197,1.0044232649055482
0.9907933929274749,0.9972416529831452,1.000625604187493,1.0036136702989182,1.0013652316866801,1.0097850171896274
0.9903064148512106,1.0047929646482134,0.9983862832162905,1.0003836336939365,1.001258355286644,1.005417220494785
0.9937365795719022,1.001967727089171,0.9970434433297014,1.0020367308641374,1.0009017625351322,1.0040960176584646
0.9902418951814573,0.9973087889890039,0.9995513806350917,1.00227664721754,1.001933040466072,1.006130780106925
0.9876877397611499,1.0052491579329734,0.9985644809725002,1.002549052761959,1.004197891654094,1.0053607330939633
0.9900488245937759,1.0017516989474256,0.9998075414925112,0.9988087722828597,1.0033126630544902,1.0064137033467173
0.9873928692323228,0.9987907406717993,1.0002303430038044,1.004676603349768,1.0022658852223802,1.0070023463034732
0.9886407566970947,0.9999803362679991,1.0004268887773167,0.9979235270903865,0.9988912009854904,1.0056468996229977
0.9894512898177814,1.002797197735559,0.9993625689729826,1.0034187175519396,1.003747998434028,1.0020620171088708
0.9876206326413085,1.0007264828650975,0.9983515766210161,1.0033059574806846,1.002230990183007,1.0056386583216497
0.9922465127902607,1.0057484826915792,1.0001452448988566,0.9981844749974799,0.9990985559977075,1.008243255888142
0.9926592569433421,1.003854785820029,1.0013639401471524,1.002468746482592,1.0042417126066376,1.0070613150103311
0.9911817560473773,1.0048384095715501,1.0018812835363917,1.002007398194688,1.0063302355897001,1.007035044781578
0.9910246555291464,1.0014474542731346,0.9963211665813883,1.0038174953537558,1.0026325887135465,1.0062591853887157
0.9900856624147684,0.9991236993739782,1.0016507323370336,1.0031940574312406,0.9958509114646416,1.007175708017457
0.9933200046978617,1.0009622920185803,1.0023856254366026,1.0038460619578964,1.0059948818011193,1.003599655270798
0.9906011982937003,1.000295096524077,1.0024690313986218,1.0035587546063565,1.0012985148955542,1.0023349009501783
0.9905277269787224,1.005105065011749,1.0011728048401112,1.0061178705604517,1.0032549637856805,1.0086427459957332
0.9909310821300195,1.0029285119908855,0.9986270732956128,1.006458359396164,1.0000272566346757,1.004829053636184
0.9878145216896232,1.0013180492135003,0.9993188946064214,1.0076819598350157,1.0031073401871455,1.0051836534519858
0.9891229531048445,1.0016118913357905,1.0007690578708144,1.003071122747773,0.9964799184086717,1.0071194138067012
0.9885277426230122,0.9962574678078209,0.9993412228707175,1.0012016212091321,1.0010212880670475,1.0066129515290854
0.9920925012141015,1.0028124556696678,1.001783039459395,1.0026035933309243,1.0046595808061742,1.0061499042777722
0.9923803960061229,1.0045564966139287,1.003373964306492,1.0022403191375875,0.9978633395217738,1.0076017926532443
0.9891881942392261,1.0001158410140294,1.003753729299585,1.0033507162532398,1.0036824952833092,1.0067518533412216
0.9933491043584279,1.002809170441404,1.005872964112477,1.0018131444300327,0.9999409366523286,1.0077684930109265
0.9930098568924255,1.0006502719418153,1.003861415007733,1.0049885716450973,1.0033588749566447,1.0076970914190702
0.9957356338331443,1.0003779792069827,1.003738561882984,1.0007462731486436,1.0048751236661866,1.0086218940589264
0.9898496311748075,1.0040558762756997,1.006236487047404,1.0063185517893827,0.9986591071588747,1.0058472666397709
0.9918599015675826,0.9997862717293008,1.0045422971597313,1.0047935895673255,1.0012255032946078,1.0057952408564108
0.9938173216539198,1.0003807061094894,1.0054766789620635,1.0003451233614746,1.0018312324868135,1.0081610689010494
0.9916720183515587,1.0017651606675468,1.008656463571756,1.001836352936806,0.9993013384530378,1.0027315196463398
0.9945569004541155,0.9998774193897345,1.0072765108687527,1.0052711259493117,0.9983796021411835,1.0064414566119595
0.9909144986773416,0.9956607331259416,1.0097167919028813,1.0028387552179394,1.0008136452474792,1.0067276273776615
0.99725755136108,1.0016966797580225,1.0079574073165867,1.004739388507537,1.0017936928768896,1.0068783946596263
0.9962431377423733,0.998635305032775,1.007853354749498,1.0050168383321174,1.0022817512868172,1.0051237973281013
0.9914439424309303,1.0024837502871167,1.0041281758899645,1.0027882441451477,0.9946338189091902,1.007711717566669
0.9932383564716869,1.0010435921559986,1.0086564568858558,1.0043536956556234,1.001231483140812,1.0065035406146796
0.9927717637130467,0.9994442390151066,1.0073871442750784,1.0000120524066183,0.9989879416412333,1.0056580674948554
0.9938155195462034,0.9985877222763992,1.0059914392113958,0.9975322862578334,0.9991234452044837,1.0074867708786288
0.9969615341086608,1.0016931106187104,1.0078450601778681,1.0020567414866315,1.0036573890472371,1.004547362125774
0.9963274105566234,0.9970631283089618,1.0081621863159382,1.0017707187453508,1.0043730073803676,1.0044417102995369
0.9991426322271224,0.9992544182728442,1.0034748821567052,1.0029217963405934,1.0025262487807485,1.004219949150065
0.9925778916858555,1.001121271307639,1.008861168552455,1.0061542578664893,0.997734802058402,1.0087661590655044
0.9948238013269088,0.9995920830187164,1.0021043702063561,1.0049903738635364,1.0032971539931785,1.0010729625064385
0.9921147063787122,0.9995957595474826,1.0058962163351115,1.0040293116872736,1.0008335678161235,1.0014554414284988
0.9965557212897296,0.9969933827092589,1.008775998735207,1.0043036790777338,0.9982526188119586,1.0047731099403903
0.9930740527661605,1.0041249173970344,1.0062338606752417,1.0015421142515926,1.0005987671989895,1.0051069354605084
1.0009469677275746,0.9977726723985427,1.0083359320192706,1.0027124160608663,1.0032972479967328,1.0043091807249316
0.9991263789353373,1.0002758330841826,1.004916353924651,1.0045068980595122,0.998175280486901,1.00128686066047
0.9948551521151245,0.9984219662543727,1.0052981113219304,1.0013291778422788,1.001130562952231,1.006127445436859
0.9920193767220407,1.000317688729337,1.005170190885802,1.0037309814572561,1.004614562206631,1.0069301978996592
0.9940504066113,0.9978858108700757,1.0066362385350225,1.000448117425837,0.9996980131179583,1.0037144427108289
0.9972562261437146,1.003077233651078,1.0074166670669158,1.0024291596506132,1.0001273123308942,1.0073316697877623
1.0005241435003067,0.9999025286909836,1.0057336534746892,1.0002723114136847,1.0000059568549835,1.0043673987893467
0.9968456429643283,0.9978008050250893,1.0058250662936596,1.0006503665985618,0.9998549345944511,1.0030327364132996
0.9936709288893337,0.999112676435985,1.0061465777846899,1.0032429538242593,0.9992705443402311,1.0054506081321997
0.9976200902811688,0.9997641339525403,1.0066332530003934,0.9995840259930914,1.0028126276285445,1.0075686906578003
0.9953511937122146,0.9978978966450028,1.0080591637813308,1.0013383244510583,1.0000913246360643,1.0074284630221138
0.9948624034976893,0.9981422771561282,1.0057916848485746,0.9992945044663905,1.0022825468582783,1.0038790485840765
0.9908805491569984,0.9998781928929878,1.0025435721439704,1.0015872097026095,1.0008538541371064,1.004019348803926
0.9946844262575466,1.002522026193227,1.0040854392086243,1.002102289060125,1.002384517738326,1.00428529853547
0.9941826346664865,0.9993937953761266,1.0050908457750303,0.9973785081676213,1.002321904203377,1.0040095607264903
0.996449915387146,1.000103614082188,1.007046814675379,1.0028616548863167,0.9990064564999657,1.0060453351254173
0.9946144509704671,1.0006423720388307,1.0049719391938294,1.0025073370407347,0.9973431791704843,1.0070462666670894
0.9927613322158505,1.0004323255388983,1.0043229493922692,0.999753914373935,1.0032653238257485,1.004502617341745
0.9927452613914141,0.9984358108483774,1.003513177746037,1.0002812199901974,0.9959624118448968,1.002031437340012
0.9949813106381667,1.0016748432798528,1.0084782103461596,0.9987094958859916,0.9972064968408996,1.0020601693477493
0.9924653425678251,0.9995722577114176,1.0057267470336912,0.9985345907493112,1.0004989004522427,1.0048162085343748
0.9933720255826036,1.0004528710012388,0.995775864939576,1.0018042080525489,1.0022124592852568,1.0022914950164499
0.9944064990719125,1.0043461707478367,1.0033286032896245,0.9983958718664778,0.9965389793480811,1.0049120030062078
0.9935287100911752,1.0017009586732615,1.004137835529535,1.0004127114557237,1.0004775954599443,1.0015650914329273
0.9914317552603295,0.996149077046231,1.0055838287926127,0.999292962652624,1.0039389888365344,1.0045094592172805
0.9923772995461246,0.9990457089583628,1.0027082967949437,1.0003328188321385,1.0011220500163354,1.004586134782809
0.993799656001094,0.9976500284767401,1.0046575008148317,0.9987433112483541,1.0036069168852364,1.0049674480690065
