[I 2024-11-06 00:54:03,592] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:59:28,120] Trial 16 finished with value: 0.2761525864407356 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.070360665125462, 'nodeNum_02': 450, 'leaking_rate_02': 0.0025617641286454465, 'nodeNum_03': 200, 'leaking_rate_03': 0.008494855660523904, 'nodeNum_04': 150, 'leaking_rate_04': 0.029970522204697165, 'tikhonov_beta': 5.049108120620219e-06, 'intensity': 1.3882329556395794}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 06:11:37,504] Trial 1122 finished with value: 0.22380851834277135 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.010888268124169823, 'nodeNum_02': 200, 'leaking_rate_02': 0.04064787048145931, 'nodeNum_03': 600, 'leaking_rate_03': 0.04305879537092623, 'nodeNum_04': 500, 'leaking_rate_04': 0.0993367851639755, 'tikhonov_beta': 4.325767942956355e-07, 'intensity': 1.9975301584958474}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:17:09,967] Trial 1142 finished with value: 0.22548545331319392 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.017786903048025385, 'nodeNum_02': 200, 'leaking_rate_02': 0.041996037868016825, 'nodeNum_03': 600, 'leaking_rate_03': 0.03204548167878278, 'nodeNum_04': 550, 'leaking_rate_04': 0.09271337828320203, 'tikhonov_beta': 1.282823003286049e-07, 'intensity': 1.9649017075136348}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:22:48,285] Trial 1162 finished with value: 0.22710446439814722 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015506820127349394, 'nodeNum_02': 250, 'leaking_rate_02': 0.01044554606798658, 'nodeNum_03': 600, 'leaking_rate_03': 0.046818123460012906, 'nodeNum_04': 500, 'leaking_rate_04': 0.08914807705366687, 'tikhonov_beta': 1.835781364605807e-07, 'intensity': 1.953427918102777}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:28:25,057] Trial 1182 finished with value: 0.2288918247353733 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.02390077348326951, 'nodeNum_02': 250, 'leaking_rate_02': 0.029757352227113572, 'nodeNum_03': 600, 'leaking_rate_03': 0.047402432435212034, 'nodeNum_04': 450, 'leaking_rate_04': 0.08413526210477848, 'tikhonov_beta': 1.0218267908654761e-07, 'intensity': 1.8786415176066866}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:33:59,961] Trial 1202 finished with value: 0.22743810365198752 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.013391553161973048, 'nodeNum_02': 200, 'leaking_rate_02': 0.004346968967896103, 'nodeNum_03': 550, 'leaking_rate_03': 0.05127326954691378, 'nodeNum_04': 500, 'leaking_rate_04': 0.09287901316580949, 'tikhonov_beta': 1.2539914589829667e-07, 'intensity': 1.896527843358366}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:39:32,505] Trial 1221 finished with value: 0.2316069680957975 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013588830835613077, 'nodeNum_02': 200, 'leaking_rate_02': 0.030919536954439903, 'nodeNum_03': 600, 'leaking_rate_03': 0.002207538978062043, 'nodeNum_04': 500, 'leaking_rate_04': 0.09261866795979792, 'tikhonov_beta': 1.3394093074228057e-07, 'intensity': 1.9258074426663485}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:45:12,677] Trial 1241 finished with value: 0.24929834329578404 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012699895871763822, 'nodeNum_02': 200, 'leaking_rate_02': 0.01941178801155566, 'nodeNum_03': 600, 'leaking_rate_03': 0.05671585412233424, 'nodeNum_04': 550, 'leaking_rate_04': 0.005195996450482521, 'tikhonov_beta': 2.544396380189105e-07, 'intensity': 1.965919890115002}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:50:47,482] Trial 1262 finished with value: 0.22837247535756872 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.015050614935983767, 'nodeNum_02': 350, 'leaking_rate_02': 0.022079039524478664, 'nodeNum_03': 600, 'leaking_rate_03': 0.053652186895390405, 'nodeNum_04': 500, 'leaking_rate_04': 0.0817114673138462, 'tikhonov_beta': 1.563917895809601e-07, 'intensity': 1.9654025768911956}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:56:20,123] Trial 1282 finished with value: 0.22038446576878076 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012142840168180465, 'nodeNum_02': 150, 'leaking_rate_02': 0.023654636803181667, 'nodeNum_03': 600, 'leaking_rate_03': 0.047543505726546656, 'nodeNum_04': 500, 'leaking_rate_04': 0.09998608289136639, 'tikhonov_beta': 1.0068027752526886e-07, 'intensity': 1.9109273065906471}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:01:55,810] Trial 1302 finished with value: 0.2554429512560484 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01782057166319219, 'nodeNum_02': 200, 'leaking_rate_02': 0.034342645642453956, 'nodeNum_03': 600, 'leaking_rate_03': 0.01914965243684891, 'nodeNum_04': 500, 'leaking_rate_04': 0.003163430436215788, 'tikhonov_beta': 1.0029326689566574e-07, 'intensity': 1.8580463961083276}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:07:27,706] Trial 1321 finished with value: 0.22065069138829402 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010534069418565216, 'nodeNum_02': 200, 'leaking_rate_02': 0.039316742640875084, 'nodeNum_03': 600, 'leaking_rate_03': 0.05981484893237092, 'nodeNum_04': 500, 'leaking_rate_04': 0.09922300031317573, 'tikhonov_beta': 2.1027022434217908e-07, 'intensity': 1.996019457760621}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:12:54,899] Trial 1340 finished with value: 0.23184674599264962 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00954911562466303, 'nodeNum_02': 200, 'leaking_rate_02': 0.039521566795592405, 'nodeNum_03': 600, 'leaking_rate_03': 0.05993583328295679, 'nodeNum_04': 350, 'leaking_rate_04': 0.0860660574932291, 'tikhonov_beta': 3.385403371775555e-07, 'intensity': 1.1088348164344914}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:18:30,864] Trial 1358 finished with value: 0.22437367675848632 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011100555596344286, 'nodeNum_02': 200, 'leaking_rate_02': 0.050280804680396474, 'nodeNum_03': 600, 'leaking_rate_03': 0.06614987541359904, 'nodeNum_04': 500, 'leaking_rate_04': 0.08426149221044407, 'tikhonov_beta': 3.8293463118037976e-07, 'intensity': 1.9572656488250397}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:24:03,442] Trial 1378 finished with value: 0.22673086582546942 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013380814979342463, 'nodeNum_02': 200, 'leaking_rate_02': 0.04432693694139666, 'nodeNum_03': 600, 'leaking_rate_03': 0.05293539609988098, 'nodeNum_04': 500, 'leaking_rate_04': 0.06705383593362145, 'tikhonov_beta': 2.878567593938364e-07, 'intensity': 1.9050702238136392}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:29:34,859] Trial 1398 finished with value: 0.22348331672838892 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013246709890249118, 'nodeNum_02': 200, 'leaking_rate_02': 0.04484347443889474, 'nodeNum_03': 550, 'leaking_rate_03': 0.05377748443144345, 'nodeNum_04': 500, 'leaking_rate_04': 0.07734230348898653, 'tikhonov_beta': 1.4965370719989943e-07, 'intensity': 1.9103195711957597}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:35:05,489] Trial 1418 finished with value: 0.2251257064647909 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.01230493113700396, 'nodeNum_02': 200, 'leaking_rate_02': 0.04144917967978028, 'nodeNum_03': 600, 'leaking_rate_03': 0.04842095243402183, 'nodeNum_04': 450, 'leaking_rate_04': 0.09014074803105016, 'tikhonov_beta': 1.6033776045622403e-07, 'intensity': 1.9970453728768591}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:40:38,282] Trial 1438 finished with value: 0.22420028467037445 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014641296049685192, 'nodeNum_02': 250, 'leaking_rate_02': 0.03627396641882049, 'nodeNum_03': 600, 'leaking_rate_03': 0.05720199007717687, 'nodeNum_04': 500, 'leaking_rate_04': 0.09188772527220652, 'tikhonov_beta': 2.0486433962497496e-07, 'intensity': 1.9397865847041582}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:46:13,782] Trial 1458 finished with value: 0.2222003149093583 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00993882295560492, 'nodeNum_02': 200, 'leaking_rate_02': 0.036182453055649516, 'nodeNum_03': 600, 'leaking_rate_03': 0.07179915911668805, 'nodeNum_04': 500, 'leaking_rate_04': 0.08220863001558472, 'tikhonov_beta': 1.243676354876443e-07, 'intensity': 1.8793673588158573}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:51:46,498] Trial 1475 finished with value: 0.21887840751088036 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00923221009708552, 'nodeNum_02': 200, 'leaking_rate_02': 0.05245748100792432, 'nodeNum_03': 600, 'leaking_rate_03': 0.06105438949912043, 'nodeNum_04': 500, 'leaking_rate_04': 0.09973263893886379, 'tikhonov_beta': 1.2878071591025675e-07, 'intensity': 1.873660152077544}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:57:18,466] Trial 1495 finished with value: 0.22296534339839114 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008686528093882118, 'nodeNum_02': 150, 'leaking_rate_02': 0.0585312496033994, 'nodeNum_03': 600, 'leaking_rate_03': 0.07574731440501371, 'nodeNum_04': 500, 'leaking_rate_04': 0.09868683311299678, 'tikhonov_beta': 1.0270937437170466e-07, 'intensity': 1.6843024773937776}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:02:49,774] Trial 1515 finished with value: 0.22668696769266042 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007703261446683671, 'nodeNum_02': 150, 'leaking_rate_02': 0.05966175311725535, 'nodeNum_03': 600, 'leaking_rate_03': 0.07778840351933959, 'nodeNum_04': 500, 'leaking_rate_04': 0.087007739448706, 'tikhonov_beta': 1.3043199269061477e-07, 'intensity': 1.727022748528077}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:08:23,607] Trial 1534 finished with value: 0.22317637037507007 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009026060341561046, 'nodeNum_02': 200, 'leaking_rate_02': 0.06466280629491897, 'nodeNum_03': 600, 'leaking_rate_03': 0.07059046321871004, 'nodeNum_04': 500, 'leaking_rate_04': 0.08721842602672125, 'tikhonov_beta': 1.5733480641286364e-07, 'intensity': 1.6537153286284805}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:13:59,962] Trial 1554 finished with value: 0.22015257118525022 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009332198770871212, 'nodeNum_02': 200, 'leaking_rate_02': 0.0551408156994718, 'nodeNum_03': 600, 'leaking_rate_03': 0.06681955257398928, 'nodeNum_04': 500, 'leaking_rate_04': 0.09960609556353761, 'tikhonov_beta': 1.7254369449672875e-07, 'intensity': 1.7911362158696953}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:19:31,774] Trial 1574 finished with value: 0.22222083095866246 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.001837259361416008, 'nodeNum_02': 200, 'leaking_rate_02': 0.052118274720165926, 'nodeNum_03': 600, 'leaking_rate_03': 0.059692738956475, 'nodeNum_04': 500, 'leaking_rate_04': 0.09936060010354152, 'tikhonov_beta': 1.19950734624424e-07, 'intensity': 1.827630591661414}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:25:05,985] Trial 1594 finished with value: 0.22685319153240266 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.008321494248206893, 'nodeNum_02': 200, 'leaking_rate_02': 0.046740612581645365, 'nodeNum_03': 550, 'leaking_rate_03': 0.05567835965484436, 'nodeNum_04': 550, 'leaking_rate_04': 0.09308500280619768, 'tikhonov_beta': 1.3148830148704667e-07, 'intensity': 1.8386652365236285}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:30:38,220] Trial 1614 finished with value: 0.225400696456249 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008146799985443312, 'nodeNum_02': 250, 'leaking_rate_02': 0.06410998031572814, 'nodeNum_03': 600, 'leaking_rate_03': 0.07966419981320176, 'nodeNum_04': 500, 'leaking_rate_04': 0.08129168318528124, 'tikhonov_beta': 1.335986940386863e-07, 'intensity': 1.8441080437844684}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:36:07,488] Trial 1634 finished with value: 0.22773139326585765 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010339910805060155, 'nodeNum_02': 200, 'leaking_rate_02': 0.06159855267422771, 'nodeNum_03': 600, 'leaking_rate_03': 0.07140447272442281, 'nodeNum_04': 450, 'leaking_rate_04': 0.08210745937144495, 'tikhonov_beta': 2.3994659629119205e-07, 'intensity': 1.8753905611481465}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:41:38,956] Trial 1654 finished with value: 0.22083103991740155 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011628148718084319, 'nodeNum_02': 200, 'leaking_rate_02': 0.04769302029314136, 'nodeNum_03': 600, 'leaking_rate_03': 0.06302248477189779, 'nodeNum_04': 500, 'leaking_rate_04': 0.09255555071385904, 'tikhonov_beta': 1.7327372665513976e-07, 'intensity': 1.8753301916490424}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:47:16,383] Trial 1673 finished with value: 0.21965658201800436 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009388740421664899, 'nodeNum_02': 200, 'leaking_rate_02': 0.053654343000132464, 'nodeNum_03': 600, 'leaking_rate_03': 0.0610152076793972, 'nodeNum_04': 500, 'leaking_rate_04': 0.09974803745187225, 'tikhonov_beta': 1.5856148993272202e-07, 'intensity': 1.8069213638466552}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:52:52,858] Trial 1693 finished with value: 0.22781702587985497 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012843303450100386, 'nodeNum_02': 200, 'leaking_rate_02': 0.05165057393388687, 'nodeNum_03': 600, 'leaking_rate_03': 0.051064958432794155, 'nodeNum_04': 500, 'leaking_rate_04': 0.09973565934274432, 'tikhonov_beta': 1.0033506139201066e-07, 'intensity': 1.2693895027142068}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:58:25,938] Trial 1713 finished with value: 0.250173914362016 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01094544140518169, 'nodeNum_02': 200, 'leaking_rate_02': 0.06968363057732134, 'nodeNum_03': 600, 'leaking_rate_03': 0.002429090134235282, 'nodeNum_04': 500, 'leaking_rate_04': 0.08624688094114515, 'tikhonov_beta': 4.607398163280665e-06, 'intensity': 1.4978745880755897}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:04:00,049] Trial 1733 finished with value: 0.22548390836763194 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015600892814435417, 'nodeNum_02': 200, 'leaking_rate_02': 0.04517513984820828, 'nodeNum_03': 600, 'leaking_rate_03': 0.04377304030031087, 'nodeNum_04': 500, 'leaking_rate_04': 0.06972026963400343, 'tikhonov_beta': 1.2389388562450018e-07, 'intensity': 1.8510440988830836}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:09:35,808] Trial 1752 finished with value: 0.22158842941366622 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011456445513570515, 'nodeNum_02': 200, 'leaking_rate_02': 0.040377846170611985, 'nodeNum_03': 600, 'leaking_rate_03': 0.053280195861780746, 'nodeNum_04': 500, 'leaking_rate_04': 0.09235804537424813, 'tikhonov_beta': 1.9097673883436343e-07, 'intensity': 1.838218677107185}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:15:11,008] Trial 1772 finished with value: 0.22241120938823153 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011210976245124476, 'nodeNum_02': 200, 'leaking_rate_02': 0.04980128663750877, 'nodeNum_03': 600, 'leaking_rate_03': 0.05505092449569834, 'nodeNum_04': 550, 'leaking_rate_04': 0.09983083876044781, 'tikhonov_beta': 1.971060281505491e-07, 'intensity': 1.9038312702509634}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:20:41,513] Trial 1792 finished with value: 0.22376420220723242 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01265169665114766, 'nodeNum_02': 200, 'leaking_rate_02': 0.051489906252099066, 'nodeNum_03': 550, 'leaking_rate_03': 0.04774565847166923, 'nodeNum_04': 500, 'leaking_rate_04': 0.09138915838132283, 'tikhonov_beta': 1.3208375255449647e-07, 'intensity': 1.9253699356775225}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:26:13,317] Trial 1812 finished with value: 0.23003803899910055 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01048825713557831, 'nodeNum_02': 200, 'leaking_rate_02': 0.03935047672020478, 'nodeNum_03': 600, 'leaking_rate_03': 0.0682653976609791, 'nodeNum_04': 500, 'leaking_rate_04': 0.08095175595881128, 'tikhonov_beta': 1.340636553769266e-07, 'intensity': 1.048151153864578}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:31:43,151] Trial 1832 finished with value: 0.22648831104369171 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010506881239637004, 'nodeNum_02': 200, 'leaking_rate_02': 0.04493502792725346, 'nodeNum_03': 600, 'leaking_rate_03': 0.05781506785303889, 'nodeNum_04': 450, 'leaking_rate_04': 0.08742781006676319, 'tikhonov_beta': 2.6755281833362e-07, 'intensity': 1.8662043839001148}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:37:12,746] Trial 1852 finished with value: 0.22184017639753545 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014000421145842962, 'nodeNum_02': 200, 'leaking_rate_02': 0.04877228415619734, 'nodeNum_03': 600, 'leaking_rate_03': 0.05683474399967342, 'nodeNum_04': 450, 'leaking_rate_04': 0.09293739594000677, 'tikhonov_beta': 1.7810629236453897e-07, 'intensity': 1.8734471620026998}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:42:45,380] Trial 1872 finished with value: 0.23074837547855417 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012102059480198235, 'nodeNum_02': 150, 'leaking_rate_02': 0.0620310952343215, 'nodeNum_03': 600, 'leaking_rate_03': 0.01140922946929581, 'nodeNum_04': 300, 'leaking_rate_04': 0.0913650467783933, 'tikhonov_beta': 1.6963120355214506e-07, 'intensity': 1.9446275135489512}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:48:17,273] Trial 1891 finished with value: 0.24190197151884374 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011894612403706966, 'nodeNum_02': 200, 'leaking_rate_02': 0.03659878659482864, 'nodeNum_03': 600, 'leaking_rate_03': 0.04605125663288846, 'nodeNum_04': 500, 'leaking_rate_04': 0.00423720660759329, 'tikhonov_beta': 7.768623682485864e-07, 'intensity': 1.9315672679140548}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:53:53,041] Trial 1911 finished with value: 0.22472718587476984 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00957519609705648, 'nodeNum_02': 200, 'leaking_rate_02': 0.06896077743057602, 'nodeNum_03': 600, 'leaking_rate_03': 0.04473299897733427, 'nodeNum_04': 500, 'leaking_rate_04': 0.07678433440913021, 'tikhonov_beta': 1.0007808672202495e-07, 'intensity': 1.89015860979438}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:59:25,739] Trial 1931 finished with value: 0.22016148143225386 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013190006875349264, 'nodeNum_02': 200, 'leaking_rate_02': 0.057232960136867225, 'nodeNum_03': 600, 'leaking_rate_03': 0.05380969994330487, 'nodeNum_04': 500, 'leaking_rate_04': 0.08665828608278892, 'tikhonov_beta': 1.0037390860081028e-07, 'intensity': 1.9647685429953128}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:04:54,222] Trial 1951 finished with value: 0.2272437284938895 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.010952295653120945, 'nodeNum_02': 200, 'leaking_rate_02': 0.0425881968108156, 'nodeNum_03': 600, 'leaking_rate_03': 0.06092368610264483, 'nodeNum_04': 200, 'leaking_rate_04': 0.09154575842412421, 'tikhonov_beta': 3.220721437103631e-07, 'intensity': 1.8306637069467415}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:09:38,690] Trial 1971 finished with value: 0.22053970080516366 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008636397856080804, 'nodeNum_02': 200, 'leaking_rate_02': 0.04202310904244215, 'nodeNum_03': 600, 'leaking_rate_03': 0.05088521684533948, 'nodeNum_04': 500, 'leaking_rate_04': 0.09995690681643672, 'tikhonov_beta': 1.4936175868717086e-07, 'intensity': 1.8376379759932315}. Best is trial 1222 with value: 0.21825744342878123.
