[I 2024-11-06 00:52:41,651] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:57:29,734] Trial 8 finished with value: 0.424648533633448 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.008284483596507748, 'nodeNum_02': 450, 'leaking_rate_02': 0.0035674124199538823, 'nodeNum_03': 250, 'leaking_rate_03': 0.0015318192989946986, 'nodeNum_04': 400, 'leaking_rate_04': 0.00969172214210467, 'tikhonov_beta': 3.389002483121574e-05, 'intensity': 1.0980210804398636}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 06:10:58,928] Trial 1119 finished with value: 0.22425877964337165 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01069398039903089, 'nodeNum_02': 200, 'leaking_rate_02': 0.04107997999040773, 'nodeNum_03': 600, 'leaking_rate_03': 0.03760499230426361, 'nodeNum_04': 500, 'leaking_rate_04': 0.09762768713608412, 'tikhonov_beta': 1.2349616214738565e-07, 'intensity': 1.9982389891536503}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:16:35,665] Trial 1139 finished with value: 0.2221714076336022 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.018926932179287027, 'nodeNum_02': 200, 'leaking_rate_02': 0.04303935806849941, 'nodeNum_03': 600, 'leaking_rate_03': 0.03885108418517476, 'nodeNum_04': 550, 'leaking_rate_04': 0.09983252635203865, 'tikhonov_beta': 1.3081998100842767e-07, 'intensity': 1.9672883637094039}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:22:17,137] Trial 1159 finished with value: 0.2269777144370263 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.01995140812756509, 'nodeNum_02': 200, 'leaking_rate_02': 0.035345410452755736, 'nodeNum_03': 600, 'leaking_rate_03': 0.0417753032842884, 'nodeNum_04': 500, 'leaking_rate_04': 0.09009464741465573, 'tikhonov_beta': 1.7266389642819576e-07, 'intensity': 1.9627249783597425}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:27:54,764] Trial 1179 finished with value: 0.2326542241826252 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.02285355674020657, 'nodeNum_02': 250, 'leaking_rate_02': 0.005352294131683944, 'nodeNum_03': 600, 'leaking_rate_03': 0.047801496191380216, 'nodeNum_04': 450, 'leaking_rate_04': 0.08503067961059202, 'tikhonov_beta': 3.233694111872252e-07, 'intensity': 1.9327988349319745}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:33:34,752] Trial 1199 finished with value: 0.23172370560227198 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.013960740011175301, 'nodeNum_02': 200, 'leaking_rate_02': 0.02757472993843137, 'nodeNum_03': 550, 'leaking_rate_03': 0.0502121305668648, 'nodeNum_04': 500, 'leaking_rate_04': 0.09311097164611153, 'tikhonov_beta': 1.2754350351762323e-07, 'intensity': 0.582308152804449}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:38:59,639] Trial 1219 finished with value: 0.22456587966174363 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013799941541180362, 'nodeNum_02': 200, 'leaking_rate_02': 0.023643723391458277, 'nodeNum_03': 300, 'leaking_rate_03': 0.053808168139232775, 'nodeNum_04': 500, 'leaking_rate_04': 0.09123648957925964, 'tikhonov_beta': 1.3094680443574977e-07, 'intensity': 1.996087377068134}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:44:39,238] Trial 1238 finished with value: 0.26762455344387026 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.016519297770621864, 'nodeNum_02': 200, 'leaking_rate_02': 0.02344320476302276, 'nodeNum_03': 600, 'leaking_rate_03': 0.010657254272031324, 'nodeNum_04': 550, 'leaking_rate_04': 0.007047239179025721, 'tikhonov_beta': 2.4746438811314587e-07, 'intensity': 1.9373878819718136}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:50:15,371] Trial 1258 finished with value: 0.22518747469950606 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014948574927848363, 'nodeNum_02': 200, 'leaking_rate_02': 0.018164266957802554, 'nodeNum_03': 600, 'leaking_rate_03': 0.05655226855315871, 'nodeNum_04': 500, 'leaking_rate_04': 0.07814557888543654, 'tikhonov_beta': 1.708039339646884e-07, 'intensity': 1.9674316045543088}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:55:51,646] Trial 1278 finished with value: 0.2319987396263876 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01206096244153971, 'nodeNum_02': 200, 'leaking_rate_02': 0.024701883861792624, 'nodeNum_03': 600, 'leaking_rate_03': 0.05112940849658265, 'nodeNum_04': 500, 'leaking_rate_04': 0.043099907645589026, 'tikhonov_beta': 1.6045942051456067e-07, 'intensity': 1.9191384581952462}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:01:27,117] Trial 1297 finished with value: 0.22300769711902646 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012688069958597357, 'nodeNum_02': 150, 'leaking_rate_02': 0.026755110788589685, 'nodeNum_03': 600, 'leaking_rate_03': 0.04433659552361578, 'nodeNum_04': 500, 'leaking_rate_04': 0.09234256436243798, 'tikhonov_beta': 1.2452563308919112e-07, 'intensity': 1.843883266882765}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:06:54,013] Trial 1316 finished with value: 0.3180895238615106 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.016616611322742014, 'nodeNum_02': 200, 'leaking_rate_02': 0.03448621921886715, 'nodeNum_03': 300, 'leaking_rate_03': 0.017673316645649327, 'nodeNum_04': 500, 'leaking_rate_04': 0.09223197878504137, 'tikhonov_beta': 0.0043945911890936, 'intensity': 1.997689477107711}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:12:30,237] Trial 1336 finished with value: 0.22154584140558406 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009741442572643843, 'nodeNum_02': 200, 'leaking_rate_02': 0.038958093433078794, 'nodeNum_03': 600, 'leaking_rate_03': 0.06007951193372918, 'nodeNum_04': 500, 'leaking_rate_04': 0.08647857787005465, 'tikhonov_beta': 1.9352860256736355e-07, 'intensity': 1.948222483245486}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:18:07,490] Trial 1356 finished with value: 0.22490935232180623 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009477849899030515, 'nodeNum_02': 200, 'leaking_rate_02': 0.054614680678336074, 'nodeNum_03': 600, 'leaking_rate_03': 0.06756120390749842, 'nodeNum_04': 500, 'leaking_rate_04': 0.08456021234981115, 'tikhonov_beta': 5.266271137246534e-07, 'intensity': 1.968218371951824}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:23:45,546] Trial 1376 finished with value: 0.22077730606869705 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011166525942925469, 'nodeNum_02': 200, 'leaking_rate_02': 0.04615091049778233, 'nodeNum_03': 600, 'leaking_rate_03': 0.05213452143942202, 'nodeNum_04': 500, 'leaking_rate_04': 0.09967712101447679, 'tikhonov_beta': 3.264635708313299e-07, 'intensity': 1.9095352913546986}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:29:27,083] Trial 1396 finished with value: 0.23196537350425306 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013340060416654234, 'nodeNum_02': 550, 'leaking_rate_02': 0.04238714032894954, 'nodeNum_03': 550, 'leaking_rate_03': 0.053807638335281294, 'nodeNum_04': 500, 'leaking_rate_04': 0.07660063137156509, 'tikhonov_beta': 1.543151769913163e-07, 'intensity': 1.8955625888273966}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:35:01,142] Trial 1417 finished with value: 0.22489888763241278 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.012295608115432307, 'nodeNum_02': 200, 'leaking_rate_02': 0.04125557145999259, 'nodeNum_03': 600, 'leaking_rate_03': 0.04939330743523404, 'nodeNum_04': 450, 'leaking_rate_04': 0.08998616612696611, 'tikhonov_beta': 1.5781668303754516e-07, 'intensity': 1.9963640031233236}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:40:38,207] Trial 1437 finished with value: 0.22181886018497285 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010243098567663263, 'nodeNum_02': 250, 'leaking_rate_02': 0.036777304964627784, 'nodeNum_03': 600, 'leaking_rate_03': 0.05961908073634973, 'nodeNum_04': 500, 'leaking_rate_04': 0.09115846657661177, 'tikhonov_beta': 1.0068340137707338e-07, 'intensity': 1.9410237872310088}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:46:14,053] Trial 1457 finished with value: 0.22208344090521273 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01049644765594182, 'nodeNum_02': 200, 'leaking_rate_02': 0.055923076162964144, 'nodeNum_03': 600, 'leaking_rate_03': 0.07221676430755788, 'nodeNum_04': 500, 'leaking_rate_04': 0.08230942970732405, 'tikhonov_beta': 1.2752181997676515e-07, 'intensity': 1.9266930383548393}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:51:51,059] Trial 1476 finished with value: 0.22263748382155923 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010019837917934371, 'nodeNum_02': 200, 'leaking_rate_02': 0.055429837940579284, 'nodeNum_03': 600, 'leaking_rate_03': 0.06134713202566179, 'nodeNum_04': 500, 'leaking_rate_04': 0.08231297217965161, 'tikhonov_beta': 1.2593153585759108e-07, 'intensity': 1.8232965783536923}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:57:26,619] Trial 1497 finished with value: 0.22355923638775527 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008346974522494312, 'nodeNum_02': 150, 'leaking_rate_02': 0.05639954258125534, 'nodeNum_03': 600, 'leaking_rate_03': 0.07292675399770648, 'nodeNum_04': 500, 'leaking_rate_04': 0.09929285529460319, 'tikhonov_beta': 1.0189468761715284e-07, 'intensity': 1.80938591501735}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:03:03,907] Trial 1517 finished with value: 0.2231671398333709 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008490597181745304, 'nodeNum_02': 200, 'leaking_rate_02': 0.060302525564495744, 'nodeNum_03': 600, 'leaking_rate_03': 0.07298276894653662, 'nodeNum_04': 500, 'leaking_rate_04': 0.08683805825858792, 'tikhonov_beta': 1.4363018385093083e-07, 'intensity': 1.706560320751009}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:08:39,746] Trial 1536 finished with value: 0.22384037512046445 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009203993239734413, 'nodeNum_02': 200, 'leaking_rate_02': 0.06946846241444626, 'nodeNum_03': 600, 'leaking_rate_03': 0.06783478719841039, 'nodeNum_04': 500, 'leaking_rate_04': 0.08668876247345088, 'tikhonov_beta': 1.56082013496462e-07, 'intensity': 1.6658231497377736}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:14:16,204] Trial 1556 finished with value: 0.2335865493468421 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009595896980561375, 'nodeNum_02': 200, 'leaking_rate_02': 0.053599894248429696, 'nodeNum_03': 600, 'leaking_rate_03': 0.06582078764043398, 'nodeNum_04': 500, 'leaking_rate_04': 0.001681276242284337, 'tikhonov_beta': 1.7344582304223912e-07, 'intensity': 1.831920893858867}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:19:52,163] Trial 1576 finished with value: 0.21903355067845634 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010944823461600353, 'nodeNum_02': 200, 'leaking_rate_02': 0.05456791218467797, 'nodeNum_03': 600, 'leaking_rate_03': 0.057285974633661405, 'nodeNum_04': 500, 'leaking_rate_04': 0.09969459506023674, 'tikhonov_beta': 1.0159325255393394e-07, 'intensity': 1.820970424496438}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:25:30,388] Trial 1596 finished with value: 0.22302937998496206 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007086640160906813, 'nodeNum_02': 200, 'leaking_rate_02': 0.07531503159790119, 'nodeNum_03': 600, 'leaking_rate_03': 0.08161007653528464, 'nodeNum_04': 550, 'leaking_rate_04': 0.09289630603105672, 'tikhonov_beta': 1.2991699917126893e-07, 'intensity': 1.8378272162932}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:31:05,539] Trial 1616 finished with value: 0.23813278520065673 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008306332400424592, 'nodeNum_02': 250, 'leaking_rate_02': 0.05797447119000473, 'nodeNum_03': 600, 'leaking_rate_03': 0.0028005258829554634, 'nodeNum_04': 500, 'leaking_rate_04': 0.08098992904297148, 'tikhonov_beta': 1.2916188184497987e-07, 'intensity': 1.7502932644155593}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:36:43,540] Trial 1636 finished with value: 0.2266667361805182 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010178321432020873, 'nodeNum_02': 200, 'leaking_rate_02': 0.06077715156773585, 'nodeNum_03': 600, 'leaking_rate_03': 0.05371642393054746, 'nodeNum_04': 500, 'leaking_rate_04': 0.08177162941095763, 'tikhonov_beta': 2.2050147729133837e-07, 'intensity': 1.8690294171025508}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:42:24,276] Trial 1657 finished with value: 0.2211657515177391 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011582647213464322, 'nodeNum_02': 200, 'leaking_rate_02': 0.04764601959979059, 'nodeNum_03': 600, 'leaking_rate_03': 0.06358732084469257, 'nodeNum_04': 500, 'leaking_rate_04': 0.09213439946167165, 'tikhonov_beta': 1.6837723028376725e-07, 'intensity': 1.8793692237180073}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:48:10,456] Trial 1677 finished with value: 0.2200464193115522 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008687596989361161, 'nodeNum_02': 200, 'leaking_rate_02': 0.050800431950910586, 'nodeNum_03': 600, 'leaking_rate_03': 0.05933876440554294, 'nodeNum_04': 500, 'leaking_rate_04': 0.09978842474135348, 'tikhonov_beta': 1.5927672447911636e-07, 'intensity': 1.793737903649552}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:53:50,098] Trial 1697 finished with value: 0.22063396973853877 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012341863374970905, 'nodeNum_02': 150, 'leaking_rate_02': 0.04456791323750181, 'nodeNum_03': 600, 'leaking_rate_03': 0.05100823189749341, 'nodeNum_04': 500, 'leaking_rate_04': 0.08646292004560796, 'tikhonov_beta': 1.0003688164204783e-07, 'intensity': 1.892189200135104}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:59:33,645] Trial 1717 finished with value: 0.22101540429031774 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.0138596148331141, 'nodeNum_02': 200, 'leaking_rate_02': 0.04401036165498838, 'nodeNum_03': 600, 'leaking_rate_03': 0.04713928975614087, 'nodeNum_04': 500, 'leaking_rate_04': 0.08602757177241137, 'tikhonov_beta': 1.0053482519730789e-07, 'intensity': 1.899462656177036}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:05:18,528] Trial 1738 finished with value: 0.2238973185963883 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014723633597058992, 'nodeNum_02': 200, 'leaking_rate_02': 0.047626635883693695, 'nodeNum_03': 500, 'leaking_rate_03': 0.043758966053654376, 'nodeNum_04': 500, 'leaking_rate_04': 0.07171559898263483, 'tikhonov_beta': 1.0036027047181552e-07, 'intensity': 1.8502964148623642}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:11:03,729] Trial 1759 finished with value: 0.22156505971312518 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011783283783947423, 'nodeNum_02': 200, 'leaking_rate_02': 0.04979836520011068, 'nodeNum_03': 600, 'leaking_rate_03': 0.053674208675286425, 'nodeNum_04': 500, 'leaking_rate_04': 0.09997126717674684, 'tikhonov_beta': 1.9153883841506856e-07, 'intensity': 1.8958809828004353}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:17:08,428] Trial 1779 finished with value: 0.22565536434982889 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012163846205966696, 'nodeNum_02': 200, 'leaking_rate_02': 0.049603678974209135, 'nodeNum_03': 550, 'leaking_rate_03': 0.04961243701547299, 'nodeNum_04': 550, 'leaking_rate_04': 0.09317026771146053, 'tikhonov_beta': 1.8482704157244774e-07, 'intensity': 1.9005467195704002}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:22:49,571] Trial 1801 finished with value: 0.22222305015804356 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012938636196188966, 'nodeNum_02': 200, 'leaking_rate_02': 0.05613940961890535, 'nodeNum_03': 600, 'leaking_rate_03': 0.06814871709513769, 'nodeNum_04': 500, 'leaking_rate_04': 0.0818414374757233, 'tikhonov_beta': 1.369155805841229e-07, 'intensity': 1.7714223742577533}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:28:29,336] Trial 1821 finished with value: 0.224562024344343 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010304910146644036, 'nodeNum_02': 200, 'leaking_rate_02': 0.03919140411797173, 'nodeNum_03': 600, 'leaking_rate_03': 0.06556478232951275, 'nodeNum_04': 500, 'leaking_rate_04': 0.08250964269056127, 'tikhonov_beta': 2.54950193209191e-07, 'intensity': 1.8163811659967715}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:34:06,956] Trial 1841 finished with value: 0.22547858468159082 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.015584389090061268, 'nodeNum_02': 200, 'leaking_rate_02': 0.04607426621952582, 'nodeNum_03': 600, 'leaking_rate_03': 0.0574672029244001, 'nodeNum_04': 450, 'leaking_rate_04': 0.0925713853352442, 'tikhonov_beta': 2.545196055262895e-07, 'intensity': 1.8674410325673347}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:40:09,483] Trial 1861 finished with value: 0.2230658862980393 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.016260013296920256, 'nodeNum_02': 550, 'leaking_rate_02': 0.06452775285631368, 'nodeNum_03': 600, 'leaking_rate_03': 0.07704489799184966, 'nodeNum_04': 500, 'leaking_rate_04': 0.09242841737897206, 'tikhonov_beta': 1.5996944047651887e-07, 'intensity': 1.93785302762706}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:45:55,524] Trial 1882 finished with value: 0.22596293375579515 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01174532644649667, 'nodeNum_02': 150, 'leaking_rate_02': 0.035423717402113294, 'nodeNum_03': 600, 'leaking_rate_03': 0.05095341647285788, 'nodeNum_04': 300, 'leaking_rate_04': 0.08623779594190656, 'tikhonov_beta': 1.3269644694782483e-07, 'intensity': 1.5678614846716081}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:51:48,594] Trial 1903 finished with value: 0.221751919444032 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009643503492413977, 'nodeNum_02': 200, 'leaking_rate_02': 0.08178646976905213, 'nodeNum_03': 600, 'leaking_rate_03': 0.04698052554895054, 'nodeNum_04': 500, 'leaking_rate_04': 0.09998495242971246, 'tikhonov_beta': 1.273062979498842e-07, 'intensity': 1.891837597467716}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:57:27,885] Trial 1924 finished with value: 0.22784259265579024 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013256020302126883, 'nodeNum_02': 200, 'leaking_rate_02': 0.043095617812352285, 'nodeNum_03': 600, 'leaking_rate_03': 0.040568193717788276, 'nodeNum_04': 500, 'leaking_rate_04': 0.0847264521808794, 'tikhonov_beta': 2.271712319157252e-07, 'intensity': 1.9656787440712429}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:03:20,894] Trial 1945 finished with value: 0.222532424794357 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011068708310507748, 'nodeNum_02': 200, 'leaking_rate_02': 0.055337000641522305, 'nodeNum_03': 600, 'leaking_rate_03': 0.06299762658742962, 'nodeNum_04': 500, 'leaking_rate_04': 0.08592081748495442, 'tikhonov_beta': 3.2269562119802407e-07, 'intensity': 1.9653382358987286}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:08:41,946] Trial 1968 finished with value: 0.2241389278293334 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01635330270464553, 'nodeNum_02': 200, 'leaking_rate_02': 0.03823920789523454, 'nodeNum_03': 600, 'leaking_rate_03': 0.05326353961346806, 'nodeNum_04': 550, 'leaking_rate_04': 0.0998251717121872, 'tikhonov_beta': 1.5115460090136663e-07, 'intensity': 1.8342849308539482}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:11:48,095] Trial 1981 finished with value: 0.22456141920282566 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012487795793196853, 'nodeNum_02': 200, 'leaking_rate_02': 0.03330700062781478, 'nodeNum_03': 550, 'leaking_rate_03': 0.05560048686322993, 'nodeNum_04': 500, 'leaking_rate_04': 0.07812175236376483, 'tikhonov_beta': 1.6927546587824784e-07, 'intensity': 1.9204862910972778}. Best is trial 1222 with value: 0.21825744342878123.
