[I 2024-11-06 00:51:21,643] A new study created in RDB with name: reproduct_sample08
[I 2024-11-06 00:54:25,840] Trial 0 finished with value: 0.2936676791301191 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.004315396446700341, 'nodeNum_02': 300, 'leaking_rate_02': 0.0014228278984313586, 'nodeNum_03': 450, 'leaking_rate_03': 0.006557523582186602, 'nodeNum_04': 350, 'leaking_rate_04': 0.0151069385377701, 'tikhonov_beta': 1.6112172769937424e-07, 'intensity': 1.479465604907396}. Best is trial 0 with value: 0.2936676791301191.
[I 2024-11-06 06:07:57,281] Trial 1112 finished with value: 0.22058598140715013 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.010989006389374311, 'nodeNum_02': 200, 'leaking_rate_02': 0.039213257309193485, 'nodeNum_03': 600, 'leaking_rate_03': 0.044782364062853054, 'nodeNum_04': 500, 'leaking_rate_04': 0.09911634369561151, 'tikhonov_beta': 1.0159252329456262e-07, 'intensity': 1.925014081026451}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:13:35,173] Trial 1132 finished with value: 0.22216956493386167 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.016481190951462863, 'nodeNum_02': 200, 'leaking_rate_02': 0.04187532734528602, 'nodeNum_03': 600, 'leaking_rate_03': 0.038367134603360054, 'nodeNum_04': 550, 'leaking_rate_04': 0.09951678692659334, 'tikhonov_beta': 1.2690039118979488e-07, 'intensity': 1.9685392297889974}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:19:09,483] Trial 1152 finished with value: 0.2281192690870223 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.018346736018219335, 'nodeNum_02': 200, 'leaking_rate_02': 0.04535616368383513, 'nodeNum_03': 600, 'leaking_rate_03': 0.04031127103976075, 'nodeNum_04': 500, 'leaking_rate_04': 0.09043606075334398, 'tikhonov_beta': 1.6891790325358297e-07, 'intensity': 1.962318974684815}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:24:43,829] Trial 1171 finished with value: 0.22913295349628798 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.020412190992792376, 'nodeNum_02': 250, 'leaking_rate_02': 0.010740427411925556, 'nodeNum_03': 600, 'leaking_rate_03': 0.0473610680278885, 'nodeNum_04': 450, 'leaking_rate_04': 0.08601343154899536, 'tikhonov_beta': 1.7983924492444642e-07, 'intensity': 1.9508583353981022}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:30:21,298] Trial 1190 finished with value: 0.22237056703069416 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.016305248182191652, 'nodeNum_02': 200, 'leaking_rate_02': 0.028944812961338672, 'nodeNum_03': 600, 'leaking_rate_03': 0.049011769795570585, 'nodeNum_04': 500, 'leaking_rate_04': 0.08310235840533965, 'tikhonov_beta': 1.0077791752730649e-07, 'intensity': 1.880621241021782}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:35:49,052] Trial 1208 finished with value: 0.22422222462257857 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014096104870146616, 'nodeNum_02': 200, 'leaking_rate_02': 0.029678913831402254, 'nodeNum_03': 550, 'leaking_rate_03': 0.05020711915627316, 'nodeNum_04': 500, 'leaking_rate_04': 0.09935896585607487, 'tikhonov_beta': 1.2995450092554238e-07, 'intensity': 1.9267529919423454}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:41:20,638] Trial 1228 finished with value: 0.2670169939509769 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01277436740602573, 'nodeNum_02': 200, 'leaking_rate_02': 0.0038778221996815074, 'nodeNum_03': 600, 'leaking_rate_03': 0.043075402369842454, 'nodeNum_04': 500, 'leaking_rate_04': 0.0037777271596596516, 'tikhonov_beta': 2.410506571704536e-07, 'intensity': 1.9954352901216903}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:46:51,159] Trial 1248 finished with value: 0.23232850851977851 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014979025448262505, 'nodeNum_02': 200, 'leaking_rate_02': 0.019099294225450956, 'nodeNum_03': 600, 'leaking_rate_03': 0.055695859411912095, 'nodeNum_04': 550, 'leaking_rate_04': 0.07696878181781766, 'tikhonov_beta': 2.325479485503737e-07, 'intensity': 1.964509360842274}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:52:17,277] Trial 1268 finished with value: 0.22219656296417684 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01498321501522364, 'nodeNum_02': 200, 'leaking_rate_02': 0.022571160042201537, 'nodeNum_03': 600, 'leaking_rate_03': 0.05267132734986217, 'nodeNum_04': 500, 'leaking_rate_04': 0.08364228887927666, 'tikhonov_beta': 1.6025107649042023e-07, 'intensity': 1.9232920524333863}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:57:46,391] Trial 1287 finished with value: 0.24147618338894594 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012022157878921557, 'nodeNum_02': 150, 'leaking_rate_02': 0.048385543399955676, 'nodeNum_03': 600, 'leaking_rate_03': 0.045844457067305125, 'nodeNum_04': 500, 'leaking_rate_04': 0.003049624548104668, 'tikhonov_beta': 1.2788724645704914e-07, 'intensity': 1.8551278573969052}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:03:15,757] Trial 1306 finished with value: 0.2212971522397663 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.017271736380913786, 'nodeNum_02': 200, 'leaking_rate_02': 0.03376701187664234, 'nodeNum_03': 600, 'leaking_rate_03': 0.04358633291260596, 'nodeNum_04': 500, 'leaking_rate_04': 0.09993095089103615, 'tikhonov_beta': 1.2495202549735435e-07, 'intensity': 1.8586282250326378}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:08:45,281] Trial 1325 finished with value: 0.2196521183313078 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010386402452796905, 'nodeNum_02': 200, 'leaking_rate_02': 0.0493151806851177, 'nodeNum_03': 600, 'leaking_rate_03': 0.058547509640261446, 'nodeNum_04': 500, 'leaking_rate_04': 0.09955240596932956, 'tikhonov_beta': 2.0718370087843593e-07, 'intensity': 1.9352245141648574}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:14:17,542] Trial 1345 finished with value: 0.22268327193471596 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009624527034468765, 'nodeNum_02': 200, 'leaking_rate_02': 0.05047296296872893, 'nodeNum_03': 600, 'leaking_rate_03': 0.059896046669693094, 'nodeNum_04': 500, 'leaking_rate_04': 0.08719271023794757, 'tikhonov_beta': 3.1190164550972073e-07, 'intensity': 1.9519216917721818}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:19:49,738] Trial 1364 finished with value: 0.22557405096161992 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011449831796891784, 'nodeNum_02': 200, 'leaking_rate_02': 0.046475651908691344, 'nodeNum_03': 600, 'leaking_rate_03': 0.06449219087998746, 'nodeNum_04': 500, 'leaking_rate_04': 0.0791882038639218, 'tikhonov_beta': 3.748508955359992e-07, 'intensity': 1.9594551218644238}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:25:22,189] Trial 1384 finished with value: 0.22821887624977724 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013114147623138719, 'nodeNum_02': 200, 'leaking_rate_02': 0.04493603219824969, 'nodeNum_03': 600, 'leaking_rate_03': 0.053971798645977655, 'nodeNum_04': 500, 'leaking_rate_04': 0.09989255480406461, 'tikhonov_beta': 2.5777363118913886e-07, 'intensity': 1.3807451558412862}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:31:04,385] Trial 1403 finished with value: 0.26261465004336493 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012807075801467711, 'nodeNum_02': 600, 'leaking_rate_02': 0.043092066122110084, 'nodeNum_03': 550, 'leaking_rate_03': 0.0490235681289909, 'nodeNum_04': 500, 'leaking_rate_04': 0.09150400899989981, 'tikhonov_beta': 1.9029741674481864e-05, 'intensity': 0.5308259124950158}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:36:34,269] Trial 1423 finished with value: 0.22369266596122553 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.012050649547753303, 'nodeNum_02': 200, 'leaking_rate_02': 0.04866168058421681, 'nodeNum_03': 600, 'leaking_rate_03': 0.04958980758009238, 'nodeNum_04': 450, 'leaking_rate_04': 0.09209348551986125, 'tikhonov_beta': 1.9100785956655877e-07, 'intensity': 1.9975243300647019}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:42:06,331] Trial 1443 finished with value: 0.21933350763548343 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014526286282850348, 'nodeNum_02': 200, 'leaking_rate_02': 0.0365935933865145, 'nodeNum_03': 600, 'leaking_rate_03': 0.05756090199767209, 'nodeNum_04': 500, 'leaking_rate_04': 0.09154803043217306, 'tikhonov_beta': 1.0062321095223866e-07, 'intensity': 1.9358517731779328}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:47:38,423] Trial 1463 finished with value: 0.2205134989035588 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010429743705962504, 'nodeNum_02': 200, 'leaking_rate_02': 0.0305483194508725, 'nodeNum_03': 600, 'leaking_rate_03': 0.07062228393104714, 'nodeNum_04': 500, 'leaking_rate_04': 0.08217572580053961, 'tikhonov_beta': 1.2834142280830667e-07, 'intensity': 1.883480576606058}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:53:10,331] Trial 1483 finished with value: 0.2204284102056878 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009090531587491821, 'nodeNum_02': 200, 'leaking_rate_02': 0.053440319914842355, 'nodeNum_03': 600, 'leaking_rate_03': 0.061338798860216266, 'nodeNum_04': 500, 'leaking_rate_04': 0.09334417276869815, 'tikhonov_beta': 1.2962261036263798e-07, 'intensity': 1.8419147422703226}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:58:43,267] Trial 1503 finished with value: 0.21875957420943012 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008804344457462946, 'nodeNum_02': 200, 'leaking_rate_02': 0.05924836769700415, 'nodeNum_03': 600, 'leaking_rate_03': 0.07121839900218453, 'nodeNum_04': 500, 'leaking_rate_04': 0.09921631193453573, 'tikhonov_beta': 1.0260886553540018e-07, 'intensity': 1.7874589480801892}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:04:24,085] Trial 1522 finished with value: 0.2296218904190089 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.0075160485905184345, 'nodeNum_02': 500, 'leaking_rate_02': 0.06183186452846284, 'nodeNum_03': 600, 'leaking_rate_03': 0.07418889520905807, 'nodeNum_04': 500, 'leaking_rate_04': 0.08720562222977511, 'tikhonov_beta': 1.0177232257582906e-07, 'intensity': 1.754796792633693}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:09:54,738] Trial 1542 finished with value: 0.2219121156475508 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009187111353322702, 'nodeNum_02': 200, 'leaking_rate_02': 0.0640306788606026, 'nodeNum_03': 600, 'leaking_rate_03': 0.0654401526381447, 'nodeNum_04': 500, 'leaking_rate_04': 0.09130958335107342, 'tikhonov_beta': 1.6623799419400224e-07, 'intensity': 1.7751000600924052}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:15:26,145] Trial 1562 finished with value: 0.22516469005183992 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009769382388435116, 'nodeNum_02': 200, 'leaking_rate_02': 0.05228453214279951, 'nodeNum_03': 600, 'leaking_rate_03': 0.06497054263436197, 'nodeNum_04': 500, 'leaking_rate_04': 0.07405771876084152, 'tikhonov_beta': 1.7585070775161024e-07, 'intensity': 1.8004837606618322}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:20:56,709] Trial 1581 finished with value: 0.23563885761712547 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.04789532959084672, 'nodeNum_02': 200, 'leaking_rate_02': 0.04907060813075083, 'nodeNum_03': 550, 'leaking_rate_03': 0.059703167257914164, 'nodeNum_04': 500, 'leaking_rate_04': 0.09936531724772957, 'tikhonov_beta': 1.2649595552397653e-07, 'intensity': 1.8353256197828265}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:26:31,340] Trial 1601 finished with value: 0.22111842401079373 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008329299403314599, 'nodeNum_02': 200, 'leaking_rate_02': 0.05959394592199535, 'nodeNum_03': 600, 'leaking_rate_03': 0.08099855094799616, 'nodeNum_04': 550, 'leaking_rate_04': 0.09979958010638793, 'tikhonov_beta': 1.002399333450846e-07, 'intensity': 1.83989947279436}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:32:04,384] Trial 1621 finished with value: 0.22288804387285205 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010157766760476347, 'nodeNum_02': 200, 'leaking_rate_02': 0.062162640181795945, 'nodeNum_03': 600, 'leaking_rate_03': 0.054320624131947264, 'nodeNum_04': 500, 'leaking_rate_04': 0.08091533515990615, 'tikhonov_beta': 1.2998511813117315e-07, 'intensity': 1.7459476025532659}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:37:34,259] Trial 1640 finished with value: 0.22674676332157734 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010271683779868113, 'nodeNum_02': 200, 'leaking_rate_02': 0.04704676950444024, 'nodeNum_03': 600, 'leaking_rate_03': 0.06294680928424941, 'nodeNum_04': 450, 'leaking_rate_04': 0.08457478223204297, 'tikhonov_beta': 2.2865596780885862e-07, 'intensity': 1.874686952961577}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:43:06,745] Trial 1660 finished with value: 0.2193232277958793 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01151545182115921, 'nodeNum_02': 200, 'leaking_rate_02': 0.047820909338015916, 'nodeNum_03': 600, 'leaking_rate_03': 0.061651862646122865, 'nodeNum_04': 500, 'leaking_rate_04': 0.09984916822646836, 'tikhonov_beta': 1.6239966006473254e-07, 'intensity': 1.8876625604176342}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:48:38,440] Trial 1680 finished with value: 0.22342322420935867 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00888429875741197, 'nodeNum_02': 150, 'leaking_rate_02': 0.05274111274519823, 'nodeNum_03': 600, 'leaking_rate_03': 0.05919886287385682, 'nodeNum_04': 500, 'leaking_rate_04': 0.09322638514048648, 'tikhonov_beta': 1.5937405248995526e-07, 'intensity': 1.8123702985448866}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:54:10,139] Trial 1699 finished with value: 0.22159565981853904 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01306589370108546, 'nodeNum_02': 150, 'leaking_rate_02': 0.04340555302431604, 'nodeNum_03': 600, 'leaking_rate_03': 0.05063324063889075, 'nodeNum_04': 500, 'leaking_rate_04': 0.08646012363909665, 'tikhonov_beta': 1.3152124568501076e-07, 'intensity': 1.9000849807273694}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:59:44,347] Trial 1719 finished with value: 0.22479969025256305 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014040080916833396, 'nodeNum_02': 200, 'leaking_rate_02': 0.044901940631514856, 'nodeNum_03': 600, 'leaking_rate_03': 0.04580403473671325, 'nodeNum_04': 500, 'leaking_rate_04': 0.08780420435543439, 'tikhonov_beta': 2.635112397990808e-07, 'intensity': 1.8988514671191419}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:05:13,269] Trial 1739 finished with value: 0.22352689193065337 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014501822520321398, 'nodeNum_02': 200, 'leaking_rate_02': 0.047652969021154096, 'nodeNum_03': 500, 'leaking_rate_03': 0.042291546654085604, 'nodeNum_04': 500, 'leaking_rate_04': 0.07368047488389597, 'tikhonov_beta': 1.0118032712587289e-07, 'intensity': 1.8603467006015344}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:10:46,517] Trial 1758 finished with value: 0.22115969371192745 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011299149214438156, 'nodeNum_02': 200, 'leaking_rate_02': 0.04030200575427353, 'nodeNum_03': 600, 'leaking_rate_03': 0.05439131328331861, 'nodeNum_04': 500, 'leaking_rate_04': 0.09194824672821104, 'tikhonov_beta': 1.7504712306725803e-07, 'intensity': 1.8924616344616718}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:16:17,954] Trial 1778 finished with value: 0.22437219840801534 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012597150648122878, 'nodeNum_02': 200, 'leaking_rate_02': 0.05019827588426756, 'nodeNum_03': 550, 'leaking_rate_03': 0.0550496583827069, 'nodeNum_04': 550, 'leaking_rate_04': 0.09981248206725951, 'tikhonov_beta': 1.7936656277008812e-07, 'intensity': 1.9152315840793692}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:21:50,117] Trial 1797 finished with value: 0.23881931390175692 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01270783963625507, 'nodeNum_02': 200, 'leaking_rate_02': 0.05711860703703851, 'nodeNum_03': 600, 'leaking_rate_03': 0.04816909228065374, 'nodeNum_04': 500, 'leaking_rate_04': 0.012103551262186261, 'tikhonov_beta': 1.3730603330885546e-07, 'intensity': 1.761902809472562}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:27:23,231] Trial 1816 finished with value: 0.22845679831087687 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010497122516370711, 'nodeNum_02': 250, 'leaking_rate_02': 0.007813516556529967, 'nodeNum_03': 600, 'leaking_rate_03': 0.06903063825089108, 'nodeNum_04': 500, 'leaking_rate_04': 0.08037923595407609, 'tikhonov_beta': 1.3142767116339544e-07, 'intensity': 1.8155820125118898}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:32:52,876] Trial 1836 finished with value: 0.22314528484517207 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014258561530633228, 'nodeNum_02': 200, 'leaking_rate_02': 0.04742726813193906, 'nodeNum_03': 600, 'leaking_rate_03': 0.05827728431118617, 'nodeNum_04': 450, 'leaking_rate_04': 0.0997771941018973, 'tikhonov_beta': 1.002404385081885e-07, 'intensity': 1.6959905335694903}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:38:24,144] Trial 1855 finished with value: 0.23150111787230238 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01557355963764764, 'nodeNum_02': 200, 'leaking_rate_02': 0.06316421744519182, 'nodeNum_03': 600, 'leaking_rate_03': 0.008172579564333277, 'nodeNum_04': 500, 'leaking_rate_04': 0.09104653146813711, 'tikhonov_beta': 1.8067549989105487e-07, 'intensity': 1.939677942549663}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:43:54,839] Trial 1875 finished with value: 0.2218657316846031 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012269298590166037, 'nodeNum_02': 150, 'leaking_rate_02': 0.03575577693423247, 'nodeNum_03': 600, 'leaking_rate_03': 0.051168456286680444, 'nodeNum_04': 500, 'leaking_rate_04': 0.09190481670527237, 'tikhonov_beta': 1.6051736320281275e-07, 'intensity': 1.9492205487995247}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:49:26,723] Trial 1895 finished with value: 0.22532353631684682 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009663947911668058, 'nodeNum_02': 200, 'leaking_rate_02': 0.03539816672985462, 'nodeNum_03': 600, 'leaking_rate_03': 0.04691030075211313, 'nodeNum_04': 500, 'leaking_rate_04': 0.07159771182157021, 'tikhonov_beta': 1.2922173000432296e-07, 'intensity': 1.8913224834045332}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:54:59,481] Trial 1915 finished with value: 0.22643850641017174 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013214392882762173, 'nodeNum_02': 200, 'leaking_rate_02': 0.04251528006891452, 'nodeNum_03': 600, 'leaking_rate_03': 0.04366719290138195, 'nodeNum_04': 500, 'leaking_rate_04': 0.08489822121452101, 'tikhonov_beta': 2.3504113110120277e-07, 'intensity': 1.8868998206427265}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:00:31,537] Trial 1934 finished with value: 0.22428044356736396 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015072882276837512, 'nodeNum_02': 200, 'leaking_rate_02': 0.01648658948538042, 'nodeNum_03': 600, 'leaking_rate_03': 0.053814805733355515, 'nodeNum_04': 500, 'leaking_rate_04': 0.08586065425856593, 'tikhonov_beta': 2.3628502803428755e-07, 'intensity': 1.9538074920593074}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:06:04,046] Trial 1954 finished with value: 0.222671638154959 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.01099087472674234, 'nodeNum_02': 200, 'leaking_rate_02': 0.03829813231079509, 'nodeNum_03': 600, 'leaking_rate_03': 0.06227842628770679, 'nodeNum_04': 500, 'leaking_rate_04': 0.09194590898509104, 'tikhonov_beta': 1.3765640141922598e-07, 'intensity': 1.832388831236914}. Best is trial 1222 with value: 0.21825744342878123.
