[I 2024-11-06 00:53:53,811] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:59:10,586] Trial 15 finished with value: 0.32707511544865253 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.006736882615552429, 'nodeNum_02': 550, 'leaking_rate_02': 0.024487193392426016, 'nodeNum_03': 150, 'leaking_rate_03': 0.004294456279714748, 'nodeNum_04': 200, 'leaking_rate_04': 0.0028865048961755598, 'tikhonov_beta': 4.645755130644866e-06, 'intensity': 1.489656282706078}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 06:11:26,170] Trial 1121 finished with value: 0.2243172689112232 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.011186770764833064, 'nodeNum_02': 200, 'leaking_rate_02': 0.041421555743279326, 'nodeNum_03': 600, 'leaking_rate_03': 0.03970538861262024, 'nodeNum_04': 550, 'leaking_rate_04': 0.09950378097181826, 'tikhonov_beta': 4.16288346425214e-07, 'intensity': 1.9238490655472804}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:17:06,072] Trial 1141 finished with value: 0.224498514112678 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.018708627102087077, 'nodeNum_02': 200, 'leaking_rate_02': 0.041658989291553976, 'nodeNum_03': 600, 'leaking_rate_03': 0.04752150043494469, 'nodeNum_04': 550, 'leaking_rate_04': 0.09169830376342478, 'tikhonov_beta': 1.2712040271469754e-07, 'intensity': 1.9660920855575756}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:22:42,807] Trial 1161 finished with value: 0.23051269522811862 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01573953815857922, 'nodeNum_02': 200, 'leaking_rate_02': 0.010767311741752356, 'nodeNum_03': 600, 'leaking_rate_03': 0.04185649267023162, 'nodeNum_04': 500, 'leaking_rate_04': 0.08768753382821297, 'tikhonov_beta': 1.7385481718180105e-07, 'intensity': 1.9456259063389603}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:28:21,784] Trial 1181 finished with value: 0.23031272537475855 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.016409539842228607, 'nodeNum_02': 250, 'leaking_rate_02': 0.010853984972055487, 'nodeNum_03': 600, 'leaking_rate_03': 0.04805857702319629, 'nodeNum_04': 450, 'leaking_rate_04': 0.08647434277714, 'tikhonov_beta': 3.0244683324747615e-07, 'intensity': 1.8769069342823474}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:34:00,334] Trial 1201 finished with value: 0.23302682694438123 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.013829409269556614, 'nodeNum_02': 200, 'leaking_rate_02': 0.02849713296021725, 'nodeNum_03': 550, 'leaking_rate_03': 0.05072949099591787, 'nodeNum_04': 500, 'leaking_rate_04': 0.07971891378774228, 'tikhonov_beta': 6.488617345154022e-07, 'intensity': 1.8860869934851983}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:39:34,645] Trial 1222 finished with value: 0.21825744342878123 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013270204263240853, 'nodeNum_02': 200, 'leaking_rate_02': 0.03748541425843237, 'nodeNum_03': 600, 'leaking_rate_03': 0.05220920814685403, 'nodeNum_04': 500, 'leaking_rate_04': 0.09265205863709032, 'tikhonov_beta': 1.3177531802002432e-07, 'intensity': 1.9997408318545626}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:45:08,908] Trial 1242 finished with value: 0.22750060335839117 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.012874164077918311, 'nodeNum_02': 200, 'leaking_rate_02': 0.016532979676849864, 'nodeNum_03': 600, 'leaking_rate_03': 0.05660995599174451, 'nodeNum_04': 500, 'leaking_rate_04': 0.07467614266299628, 'tikhonov_beta': 2.3540111014825915e-07, 'intensity': 1.969377376866161}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:50:45,450] Trial 1261 finished with value: 0.2224110577766519 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014935771381199996, 'nodeNum_02': 200, 'leaking_rate_02': 0.02169004402055896, 'nodeNum_03': 600, 'leaking_rate_03': 0.05594069152229179, 'nodeNum_04': 500, 'leaking_rate_04': 0.08138569809869925, 'tikhonov_beta': 1.739165791910323e-07, 'intensity': 1.9638941698366679}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:56:14,578] Trial 1281 finished with value: 0.228028652910342 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01201873121024738, 'nodeNum_02': 150, 'leaking_rate_02': 0.022197732903738825, 'nodeNum_03': 450, 'leaking_rate_03': 0.05010390350821519, 'nodeNum_04': 500, 'leaking_rate_04': 0.08516341552123201, 'tikhonov_beta': 1.342135090472462e-07, 'intensity': 1.9185907217811746}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:01:46,614] Trial 1301 finished with value: 0.3626245509228605 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.017047347266428863, 'nodeNum_02': 200, 'leaking_rate_02': 0.03398159118897676, 'nodeNum_03': 600, 'leaking_rate_03': 0.044980285524952555, 'nodeNum_04': 500, 'leaking_rate_04': 0.09319164754466071, 'tikhonov_beta': 0.0044992400217815235, 'intensity': 1.8522838829439299}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:07:21,181] Trial 1320 finished with value: 0.22035825173187712 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010582845048862434, 'nodeNum_02': 200, 'leaking_rate_02': 0.04834030172548577, 'nodeNum_03': 600, 'leaking_rate_03': 0.05880321706168855, 'nodeNum_04': 500, 'leaking_rate_04': 0.09259903781912988, 'tikhonov_beta': 2.0873375134502052e-07, 'intensity': 1.919529981952668}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:12:46,734] Trial 1337 finished with value: 0.2410015780440592 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010101115586307182, 'nodeNum_02': 200, 'leaking_rate_02': 0.039370225783466786, 'nodeNum_03': 600, 'leaking_rate_03': 0.05935320451461665, 'nodeNum_04': 200, 'leaking_rate_04': 0.006251953586072268, 'tikhonov_beta': 2.009116749797001e-07, 'intensity': 1.9418449823287356}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:18:21,586] Trial 1357 finished with value: 0.22125760200395592 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010972203722993913, 'nodeNum_02': 200, 'leaking_rate_02': 0.05200676706721216, 'nodeNum_03': 600, 'leaking_rate_03': 0.06687371704299684, 'nodeNum_04': 500, 'leaking_rate_04': 0.0999884815001476, 'tikhonov_beta': 4.1244962465915366e-07, 'intensity': 1.9549259651314896}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:23:54,750] Trial 1377 finished with value: 0.22076900707806682 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013090304694364044, 'nodeNum_02': 200, 'leaking_rate_02': 0.04498677235628914, 'nodeNum_03': 600, 'leaking_rate_03': 0.05253580307814886, 'nodeNum_04': 500, 'leaking_rate_04': 0.09939158281277309, 'tikhonov_beta': 2.8035093329825765e-07, 'intensity': 1.8971946954414831}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:29:26,994] Trial 1397 finished with value: 0.22293479629162344 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012951612743789899, 'nodeNum_02': 200, 'leaking_rate_02': 0.043734900136801425, 'nodeNum_03': 550, 'leaking_rate_03': 0.05283977215307356, 'nodeNum_04': 500, 'leaking_rate_04': 0.07695422066151836, 'tikhonov_beta': 1.5439934235820325e-07, 'intensity': 1.9974413157785311}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:34:59,790] Trial 1416 finished with value: 0.4552828374235183 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.01232824510809333, 'nodeNum_02': 200, 'leaking_rate_02': 0.04081272332295794, 'nodeNum_03': 600, 'leaking_rate_03': 0.04798245139451714, 'nodeNum_04': 450, 'leaking_rate_04': 0.09139239065280422, 'tikhonov_beta': 0.09513308010310732, 'intensity': 1.9992652558447241}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:40:35,750] Trial 1436 finished with value: 0.22419167007601426 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011521912495518915, 'nodeNum_02': 250, 'leaking_rate_02': 0.036666445686927486, 'nodeNum_03': 600, 'leaking_rate_03': 0.05739953611278882, 'nodeNum_04': 500, 'leaking_rate_04': 0.09152056055766253, 'tikhonov_beta': 2.131685401328846e-07, 'intensity': 1.9450313013371843}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:46:14,438] Trial 1456 finished with value: 0.22120841441152397 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010528849147464285, 'nodeNum_02': 200, 'leaking_rate_02': 0.05630603955317526, 'nodeNum_03': 600, 'leaking_rate_03': 0.040631871126592375, 'nodeNum_04': 500, 'leaking_rate_04': 0.09962204065050657, 'tikhonov_beta': 1.2793133452040474e-07, 'intensity': 1.9346428549307624}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:51:48,179] Trial 1477 finished with value: 0.26199730056513393 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009245986186890397, 'nodeNum_02': 200, 'leaking_rate_02': 0.058432952369980376, 'nodeNum_03': 600, 'leaking_rate_03': 0.06331894361839478, 'nodeNum_04': 500, 'leaking_rate_04': 0.09932132297279497, 'tikhonov_beta': 8.668063769389013e-05, 'intensity': 1.8308476794222461}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:57:21,798] Trial 1496 finished with value: 0.3249310691121582 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008209489992990752, 'nodeNum_02': 150, 'leaking_rate_02': 0.057809981535182124, 'nodeNum_03': 600, 'leaking_rate_03': 0.07262394172291305, 'nodeNum_04': 500, 'leaking_rate_04': 0.09875955226563263, 'tikhonov_beta': 0.0010016239981348448, 'intensity': 1.7622223571875741}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:02:56,550] Trial 1516 finished with value: 0.22671216048726933 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008722887791466164, 'nodeNum_02': 150, 'leaking_rate_02': 0.06371396833246376, 'nodeNum_03': 600, 'leaking_rate_03': 0.06998753117483036, 'nodeNum_04': 500, 'leaking_rate_04': 0.08694751199385668, 'tikhonov_beta': 1.3231629457643897e-07, 'intensity': 1.75576915518567}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:08:31,177] Trial 1535 finished with value: 0.22798540983890414 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009173219419945613, 'nodeNum_02': 200, 'leaking_rate_02': 0.06670106674427444, 'nodeNum_03': 600, 'leaking_rate_03': 0.06974329987300701, 'nodeNum_04': 500, 'leaking_rate_04': 0.04929016226112362, 'tikhonov_beta': 1.4323150692200598e-07, 'intensity': 1.7987102435655165}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:14:12,942] Trial 1555 finished with value: 0.2297669626754407 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009179837749094142, 'nodeNum_02': 400, 'leaking_rate_02': 0.056435893574603796, 'nodeNum_03': 600, 'leaking_rate_03': 0.06426034662275701, 'nodeNum_04': 500, 'leaking_rate_04': 0.07420008193440289, 'tikhonov_beta': 1.7307105265826025e-07, 'intensity': 1.7862063847571523}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:19:45,270] Trial 1575 finished with value: 0.22618401813597935 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011073188220716425, 'nodeNum_02': 200, 'leaking_rate_02': 0.052540068772684516, 'nodeNum_03': 550, 'leaking_rate_03': 0.06100532779619178, 'nodeNum_04': 500, 'leaking_rate_04': 0.09981916831377145, 'tikhonov_beta': 1.0118438523447219e-07, 'intensity': 1.8271277073787673}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:25:19,002] Trial 1595 finished with value: 0.2254239133648164 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008370302890410273, 'nodeNum_02': 200, 'leaking_rate_02': 0.01379337494865459, 'nodeNum_03': 550, 'leaking_rate_03': 0.05547481467784897, 'nodeNum_04': 550, 'leaking_rate_04': 0.0926138603659232, 'tikhonov_beta': 1.3158223235432636e-07, 'intensity': 1.865737329935882}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:30:55,169] Trial 1615 finished with value: 0.22511378573183616 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010308157431607975, 'nodeNum_02': 250, 'leaking_rate_02': 0.05974560594542867, 'nodeNum_03': 600, 'leaking_rate_03': 0.07827158607393589, 'nodeNum_04': 500, 'leaking_rate_04': 0.08163460409254006, 'tikhonov_beta': 1.0148253300722409e-07, 'intensity': 1.6945826128780281}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:36:35,794] Trial 1635 finished with value: 0.22571029460767564 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010091501042566897, 'nodeNum_02': 200, 'leaking_rate_02': 0.059924171511412265, 'nodeNum_03': 600, 'leaking_rate_03': 0.053292289328375875, 'nodeNum_04': 450, 'leaking_rate_04': 0.08008692100901837, 'tikhonov_beta': 1.0001580523207755e-07, 'intensity': 1.8621611959727185}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:42:43,013] Trial 1655 finished with value: 0.22088885551151574 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011330108828556751, 'nodeNum_02': 200, 'leaking_rate_02': 0.04651916519783021, 'nodeNum_03': 600, 'leaking_rate_03': 0.062361722319414725, 'nodeNum_04': 500, 'leaking_rate_04': 0.09229791421241201, 'tikhonov_beta': 1.7449606932383048e-07, 'intensity': 1.8760527004848695}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:48:46,192] Trial 1679 finished with value: 0.23674795719081368 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008930753744881895, 'nodeNum_02': 150, 'leaking_rate_02': 0.05312072078290367, 'nodeNum_03': 600, 'leaking_rate_03': 0.05096633730256775, 'nodeNum_04': 500, 'leaking_rate_04': 0.02108079604002786, 'tikhonov_beta': 1.505333574224312e-07, 'intensity': 1.8006451070716027}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:54:43,415] Trial 1700 finished with value: 0.2186541579824592 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012630035185666402, 'nodeNum_02': 200, 'leaking_rate_02': 0.04521341830855341, 'nodeNum_03': 600, 'leaking_rate_03': 0.05110262757328683, 'nodeNum_04': 500, 'leaking_rate_04': 0.09981965251487579, 'tikhonov_beta': 1.3166992271465408e-07, 'intensity': 1.8991768463848129}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:00:48,789] Trial 1721 finished with value: 0.2227579037515752 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014094131247198279, 'nodeNum_02': 200, 'leaking_rate_02': 0.043293627382415226, 'nodeNum_03': 600, 'leaking_rate_03': 0.04532000709972897, 'nodeNum_04': 500, 'leaking_rate_04': 0.08635564748790951, 'tikhonov_beta': 1.2459310769341868e-07, 'intensity': 1.8873110549669918}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:06:59,108] Trial 1743 finished with value: 0.227318919040952 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011484336912120596, 'nodeNum_02': 450, 'leaking_rate_02': 0.04779018891731699, 'nodeNum_03': 600, 'leaking_rate_03': 0.04143083764474126, 'nodeNum_04': 500, 'leaking_rate_04': 0.07575349897322098, 'tikhonov_beta': 1.2891474284962802e-07, 'intensity': 1.8510417805198234}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:12:52,753] Trial 1766 finished with value: 0.23397160200418657 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.0112399539208868, 'nodeNum_02': 200, 'leaking_rate_02': 0.04120116646327718, 'nodeNum_03': 350, 'leaking_rate_03': 0.05515651492714992, 'nodeNum_04': 500, 'leaking_rate_04': 0.09214016394732658, 'tikhonov_beta': 1.881257666984431e-07, 'intensity': 1.908157308002207}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:18:51,509] Trial 1787 finished with value: 0.2332378038833953 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01265027935472752, 'nodeNum_02': 200, 'leaking_rate_02': 0.05087861559492955, 'nodeNum_03': 550, 'leaking_rate_03': 0.04722288745399585, 'nodeNum_04': 550, 'leaking_rate_04': 0.09982609747996479, 'tikhonov_beta': 2.446189381667413e-06, 'intensity': 1.9167112578434204}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:24:58,768] Trial 1810 finished with value: 0.2284227142780481 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010599719104186665, 'nodeNum_02': 250, 'leaking_rate_02': 0.007899920686274028, 'nodeNum_03': 600, 'leaking_rate_03': 0.07532980388919223, 'nodeNum_04': 500, 'leaking_rate_04': 0.08142087034083807, 'tikhonov_beta': 1.3310008324292117e-07, 'intensity': 1.7607199317858886}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:30:57,327] Trial 1831 finished with value: 0.22230561617849212 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010572773297163376, 'nodeNum_02': 200, 'leaking_rate_02': 0.046899517148875414, 'nodeNum_03': 600, 'leaking_rate_03': 0.05893257557587476, 'nodeNum_04': 500, 'leaking_rate_04': 0.08786670281361889, 'tikhonov_beta': 1.0035962811511352e-07, 'intensity': 1.8666972987697625}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:37:11,483] Trial 1851 finished with value: 0.22710774994346633 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014026189430206278, 'nodeNum_02': 550, 'leaking_rate_02': 0.04620109600499974, 'nodeNum_03': 600, 'leaking_rate_03': 0.03856282613866681, 'nodeNum_04': 500, 'leaking_rate_04': 0.09190083993233614, 'tikhonov_beta': 1.0020202864195712e-07, 'intensity': 1.874717666163877}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:43:18,250] Trial 1871 finished with value: 0.22117233643030254 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011978920099030576, 'nodeNum_02': 200, 'leaking_rate_02': 0.05155682011424239, 'nodeNum_03': 600, 'leaking_rate_03': 0.07506315400218799, 'nodeNum_04': 500, 'leaking_rate_04': 0.0918429982660782, 'tikhonov_beta': 1.6999778102039304e-07, 'intensity': 1.9336432363281537}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:49:25,855] Trial 1893 finished with value: 0.23128735683597756 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013174813646431706, 'nodeNum_02': 200, 'leaking_rate_02': 0.009366332362487557, 'nodeNum_03': 600, 'leaking_rate_03': 0.047273412477835695, 'nodeNum_04': 500, 'leaking_rate_04': 0.07236852251214501, 'tikhonov_beta': 1.283151363040996e-07, 'intensity': 1.9553987540395124}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:55:25,590] Trial 1914 finished with value: 0.22127568900028663 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009643075869472327, 'nodeNum_02': 200, 'leaking_rate_02': 0.07897751269994756, 'nodeNum_03': 600, 'leaking_rate_03': 0.04484037192561836, 'nodeNum_04': 500, 'leaking_rate_04': 0.09981526580174567, 'tikhonov_beta': 1.0092791148062968e-07, 'intensity': 1.883519780371632}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:01:33,101] Trial 1936 finished with value: 0.24052977120192148 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.0153606625963815, 'nodeNum_02': 200, 'leaking_rate_02': 0.05844841245491085, 'nodeNum_03': 600, 'leaking_rate_03': 0.05447630602438225, 'nodeNum_04': 500, 'leaking_rate_04': 0.0014976084969174875, 'tikhonov_beta': 2.4996249156884343e-07, 'intensity': 1.9591796188735784}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:07:18,138] Trial 1958 finished with value: 0.22181483679019717 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.010984437292637315, 'nodeNum_02': 200, 'leaking_rate_02': 0.04262412533815599, 'nodeNum_03': 600, 'leaking_rate_03': 0.06123933340067381, 'nodeNum_04': 500, 'leaking_rate_04': 0.09966844488348484, 'tikhonov_beta': 1.000519819128339e-07, 'intensity': 1.8353371129785492}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:10:59,888] Trial 1977 finished with value: 0.2242613970040093 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01665453964079314, 'nodeNum_02': 200, 'leaking_rate_02': 0.03389119243386791, 'nodeNum_03': 550, 'leaking_rate_03': 0.051597005962810284, 'nodeNum_04': 500, 'leaking_rate_04': 0.09981786721439005, 'tikhonov_beta': 1.6486522553404695e-07, 'intensity': 1.925488538892112}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:13:35,066] Trial 1986 finished with value: 0.22293138914043087 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014434977273430833, 'nodeNum_02': 200, 'leaking_rate_02': 0.051924827362380854, 'nodeNum_03': 600, 'leaking_rate_03': 0.05614237653396526, 'nodeNum_04': 500, 'leaking_rate_04': 0.07789275744151089, 'tikhonov_beta': 1.805723034151773e-07, 'intensity': 1.9150046554081468}. Best is trial 1222 with value: 0.21825744342878123.
