[I 2024-11-06 00:52:31,695] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:57:10,782] Trial 7 finished with value: 0.2533791010378575 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.08792348559118754, 'nodeNum_02': 400, 'leaking_rate_02': 0.009770669760388574, 'nodeNum_03': 300, 'leaking_rate_03': 0.0039305175395512185, 'nodeNum_04': 200, 'leaking_rate_04': 0.03495844012060772, 'tikhonov_beta': 5.178925519518022e-07, 'intensity': 1.7721866794218966}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 06:08:46,368] Trial 1114 finished with value: 0.22105116054420101 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.010803751923153403, 'nodeNum_02': 200, 'leaking_rate_02': 0.040445457598328724, 'nodeNum_03': 600, 'leaking_rate_03': 0.04550230408484283, 'nodeNum_04': 500, 'leaking_rate_04': 0.09900470165160989, 'tikhonov_beta': 1.1998003439052955e-07, 'intensity': 1.9123627962839846}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:14:26,129] Trial 1134 finished with value: 0.22203795033663903 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.017264811073221125, 'nodeNum_02': 200, 'leaking_rate_02': 0.041145416859497456, 'nodeNum_03': 600, 'leaking_rate_03': 0.037119680983324, 'nodeNum_04': 550, 'leaking_rate_04': 0.09975466404921154, 'tikhonov_beta': 1.3203735663344636e-07, 'intensity': 1.9986393767959292}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:20:04,080] Trial 1154 finished with value: 0.2274392004158939 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.019588269735605512, 'nodeNum_02': 200, 'leaking_rate_02': 0.046312353139028206, 'nodeNum_03': 600, 'leaking_rate_03': 0.04217315488586498, 'nodeNum_04': 500, 'leaking_rate_04': 0.09051772466460195, 'tikhonov_beta': 1.6133771495438967e-07, 'intensity': 1.954147868473748}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:25:40,197] Trial 1174 finished with value: 0.22934669886000236 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.01668527740941644, 'nodeNum_02': 250, 'leaking_rate_02': 0.009312718985073952, 'nodeNum_03': 600, 'leaking_rate_03': 0.04694851824427661, 'nodeNum_04': 450, 'leaking_rate_04': 0.08557524194403499, 'tikhonov_beta': 1.8184223804429557e-07, 'intensity': 1.938232714118162}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:31:18,813] Trial 1194 finished with value: 0.2268612856833716 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.015692748203322327, 'nodeNum_02': 200, 'leaking_rate_02': 0.008741319861962216, 'nodeNum_03': 600, 'leaking_rate_03': 0.05011829333081373, 'nodeNum_04': 500, 'leaking_rate_04': 0.08024350776449894, 'tikhonov_beta': 1.0026400132815435e-07, 'intensity': 1.8881810644644257}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:36:50,293] Trial 1213 finished with value: 0.22354250704672066 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013752061594857956, 'nodeNum_02': 200, 'leaking_rate_02': 0.029845697103169314, 'nodeNum_03': 550, 'leaking_rate_03': 0.05151712625797979, 'nodeNum_04': 500, 'leaking_rate_04': 0.09302225698679852, 'tikhonov_beta': 1.3444405926668227e-07, 'intensity': 1.9976949705708111}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:42:28,263] Trial 1232 finished with value: 0.22978650242953721 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.017668076771964837, 'nodeNum_02': 200, 'leaking_rate_02': 0.03842726050097194, 'nodeNum_03': 600, 'leaking_rate_03': 0.04498281049768, 'nodeNum_04': 550, 'leaking_rate_04': 0.07641835260768413, 'tikhonov_beta': 2.584763942126487e-07, 'intensity': 1.9633060525461332}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:48:03,674] Trial 1252 finished with value: 0.23018950393282303 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.015473733549397071, 'nodeNum_02': 200, 'leaking_rate_02': 0.022321739196988252, 'nodeNum_03': 600, 'leaking_rate_03': 0.05624942629408946, 'nodeNum_04': 550, 'leaking_rate_04': 0.07499624862787899, 'tikhonov_beta': 1.5710740693838531e-07, 'intensity': 1.957914094516426}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:53:37,114] Trial 1272 finished with value: 0.28388545271675864 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.0939442750600192, 'nodeNum_02': 200, 'leaking_rate_02': 0.015616899168957744, 'nodeNum_03': 600, 'leaking_rate_03': 0.04951401726220168, 'nodeNum_04': 500, 'leaking_rate_04': 0.08213336849128995, 'tikhonov_beta': 0.002009659341409501, 'intensity': 1.9251314667534951}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:59:11,815] Trial 1292 finished with value: 0.2227314567684325 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011893797004766763, 'nodeNum_02': 200, 'leaking_rate_02': 0.02652165631574036, 'nodeNum_03': 600, 'leaking_rate_03': 0.045584001892449925, 'nodeNum_04': 500, 'leaking_rate_04': 0.0918204533442923, 'tikhonov_beta': 1.2081678863735816e-07, 'intensity': 1.8597725074249336}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:04:46,342] Trial 1312 finished with value: 0.2271420400553314 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00103859109187296, 'nodeNum_02': 200, 'leaking_rate_02': 0.03419243149157689, 'nodeNum_03': 600, 'leaking_rate_03': 0.04181180647216179, 'nodeNum_04': 500, 'leaking_rate_04': 0.09985744357253046, 'tikhonov_beta': 1.2350014010282995e-07, 'intensity': 1.9964026230252931}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:10:10,693] Trial 1332 finished with value: 0.2299604974693608 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010290186857960116, 'nodeNum_02': 200, 'leaking_rate_02': 0.03850138154714238, 'nodeNum_03': 600, 'leaking_rate_03': 0.0594821638782535, 'nodeNum_04': 200, 'leaking_rate_04': 0.038530955140346615, 'tikhonov_beta': 2.03726521913923e-07, 'intensity': 1.9288212776031968}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:15:43,008] Trial 1351 finished with value: 0.22540463781168066 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009491223651509395, 'nodeNum_02': 200, 'leaking_rate_02': 0.05047371695793948, 'nodeNum_03': 600, 'leaking_rate_03': 0.0642892643834111, 'nodeNum_04': 500, 'leaking_rate_04': 0.08442377976635906, 'tikhonov_beta': 4.6648787305466465e-07, 'intensity': 1.955577077305541}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:21:17,956] Trial 1371 finished with value: 0.22179047458722956 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011269311056460736, 'nodeNum_02': 200, 'leaking_rate_02': 0.04399399544149608, 'nodeNum_03': 600, 'leaking_rate_03': 0.06735326224212376, 'nodeNum_04': 500, 'leaking_rate_04': 0.0996728939846341, 'tikhonov_beta': 2.948650303735695e-07, 'intensity': 1.9054629073350098}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:26:55,906] Trial 1391 finished with value: 0.23217690092297424 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013476271388695999, 'nodeNum_02': 500, 'leaking_rate_02': 0.0434874851162916, 'nodeNum_03': 550, 'leaking_rate_03': 0.052512444277669205, 'nodeNum_04': 500, 'leaking_rate_04': 0.06907156379403408, 'tikhonov_beta': 2.743416691599602e-07, 'intensity': 1.8987945645046194}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:32:27,420] Trial 1411 finished with value: 0.22494493814448607 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.012480511331735975, 'nodeNum_02': 200, 'leaking_rate_02': 0.04202263719640593, 'nodeNum_03': 600, 'leaking_rate_03': 0.04877784035932079, 'nodeNum_04': 450, 'leaking_rate_04': 0.09086254832872893, 'tikhonov_beta': 1.5787431485742877e-07, 'intensity': 1.996334462903597}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:37:59,181] Trial 1430 finished with value: 0.22981224686449567 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014500819636451783, 'nodeNum_02': 250, 'leaking_rate_02': 0.048833837888267805, 'nodeNum_03': 600, 'leaking_rate_03': 0.059663348538968264, 'nodeNum_04': 500, 'leaking_rate_04': 0.08975754016013124, 'tikhonov_beta': 2.1494171444991467e-07, 'intensity': 1.1972431406988975}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:43:32,792] Trial 1450 finished with value: 0.22066310639467648 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010365361321590959, 'nodeNum_02': 200, 'leaking_rate_02': 0.056298320461964806, 'nodeNum_03': 600, 'leaking_rate_03': 0.057240456368270465, 'nodeNum_04': 500, 'leaking_rate_04': 0.08323564644152394, 'tikhonov_beta': 1.000141889882588e-07, 'intensity': 1.9347853850840986}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:49:06,550] Trial 1470 finished with value: 0.22297276196600302 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010071002363045681, 'nodeNum_02': 200, 'leaking_rate_02': 0.04061063514226639, 'nodeNum_03': 600, 'leaking_rate_03': 0.06308075740626357, 'nodeNum_04': 500, 'leaking_rate_04': 0.08135379661468375, 'tikhonov_beta': 1.2708751269817825e-07, 'intensity': 1.8143647650368404}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:54:40,861] Trial 1490 finished with value: 0.2208667797906182 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.008228926680324397, 'nodeNum_02': 200, 'leaking_rate_02': 0.05172757977236282, 'nodeNum_03': 600, 'leaking_rate_03': 0.05355357229309554, 'nodeNum_04': 500, 'leaking_rate_04': 0.09956556163631743, 'tikhonov_beta': 1.0122525205036121e-07, 'intensity': 1.8109793926353812}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:00:13,460] Trial 1510 finished with value: 0.22407045201662146 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007828652676846543, 'nodeNum_02': 150, 'leaking_rate_02': 0.058042946203859684, 'nodeNum_03': 600, 'leaking_rate_03': 0.06950373572943645, 'nodeNum_04': 500, 'leaking_rate_04': 0.09990133650252699, 'tikhonov_beta': 1.287157153240669e-07, 'intensity': 1.777379682203085}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:05:51,488] Trial 1529 finished with value: 0.2233142490314254 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00815508961111202, 'nodeNum_02': 200, 'leaking_rate_02': 0.06642631955599392, 'nodeNum_03': 600, 'leaking_rate_03': 0.07012516822527198, 'nodeNum_04': 500, 'leaking_rate_04': 0.08599486643771076, 'tikhonov_beta': 1.3916847207794568e-07, 'intensity': 1.758603973205692}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:11:26,579] Trial 1550 finished with value: 0.22621066106983764 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009225245008084337, 'nodeNum_02': 200, 'leaking_rate_02': 0.05720148448536886, 'nodeNum_03': 600, 'leaking_rate_03': 0.06726419040189983, 'nodeNum_04': 500, 'leaking_rate_04': 0.0747617234087835, 'tikhonov_beta': 1.7213412935332054e-07, 'intensity': 1.6337383757592552}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:17:02,418] Trial 1569 finished with value: 0.2253839058192838 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009491136643857525, 'nodeNum_02': 200, 'leaking_rate_02': 0.055295989555837026, 'nodeNum_03': 600, 'leaking_rate_03': 0.06160274006781979, 'nodeNum_04': 500, 'leaking_rate_04': 0.06403504021546129, 'tikhonov_beta': 1.0167198121834413e-07, 'intensity': 1.8223724503631094}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:22:36,380] Trial 1589 finished with value: 0.22330234616227218 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011198087203843125, 'nodeNum_02': 200, 'leaking_rate_02': 0.048428153817059866, 'nodeNum_03': 550, 'leaking_rate_03': 0.07985306032130755, 'nodeNum_04': 500, 'leaking_rate_04': 0.09964023441333988, 'tikhonov_beta': 1.0105065936119346e-07, 'intensity': 1.8312206406065108}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:28:09,915] Trial 1609 finished with value: 0.22588266700034781 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008475847730924585, 'nodeNum_02': 250, 'leaking_rate_02': 0.07654341762284317, 'nodeNum_03': 600, 'leaking_rate_03': 0.05436636179329382, 'nodeNum_04': 500, 'leaking_rate_04': 0.09080205351632221, 'tikhonov_beta': 1.274434472556677e-07, 'intensity': 1.739377214804464}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:33:42,184] Trial 1629 finished with value: 0.2278621028989761 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010410967636472323, 'nodeNum_02': 200, 'leaking_rate_02': 0.06221496673567197, 'nodeNum_03': 600, 'leaking_rate_03': 0.07260961024091654, 'nodeNum_04': 450, 'leaking_rate_04': 0.08193412935935424, 'tikhonov_beta': 2.2487095157011655e-07, 'intensity': 1.864325593832428}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:39:15,679] Trial 1648 finished with value: 0.22266368392373648 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.01167387281108323, 'nodeNum_02': 200, 'leaking_rate_02': 0.046923498720084764, 'nodeNum_03': 600, 'leaking_rate_03': 0.06353970889248742, 'nodeNum_04': 500, 'leaking_rate_04': 0.09943392432446738, 'tikhonov_beta': 2.28724003104721e-07, 'intensity': 1.8688706092377678}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:44:50,269] Trial 1667 finished with value: 0.29527060902352115 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01141615288891667, 'nodeNum_02': 200, 'leaking_rate_02': 0.05391330433230498, 'nodeNum_03': 600, 'leaking_rate_03': 0.06136971124128873, 'nodeNum_04': 500, 'leaking_rate_04': 0.09180058705922502, 'tikhonov_beta': 0.0005624545262066719, 'intensity': 1.8025483818678603}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:50:23,405] Trial 1687 finished with value: 0.23341309570394353 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012620564805175573, 'nodeNum_02': 150, 'leaking_rate_02': 0.05285133677451271, 'nodeNum_03': 600, 'leaking_rate_03': 0.05885649969242793, 'nodeNum_04': 500, 'leaking_rate_04': 0.09942984392863419, 'tikhonov_beta': 1.5834924525482793e-07, 'intensity': 0.6292812430654109}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:56:01,387] Trial 1707 finished with value: 0.22080999180236913 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01275221716174493, 'nodeNum_02': 200, 'leaking_rate_02': 0.04432315473259998, 'nodeNum_03': 600, 'leaking_rate_03': 0.05013852263599835, 'nodeNum_04': 500, 'leaking_rate_04': 0.08616168196641502, 'tikhonov_beta': 1.2692087450637943e-07, 'intensity': 1.8936311208024088}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:01:34,695] Trial 1727 finished with value: 0.2333947728624476 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014048290571911873, 'nodeNum_02': 200, 'leaking_rate_02': 0.04639511980488227, 'nodeNum_03': 600, 'leaking_rate_03': 0.04416926381254738, 'nodeNum_04': 500, 'leaking_rate_04': 0.025895550284267585, 'tikhonov_beta': 1.0378303096056406e-07, 'intensity': 1.839958436161782}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:07:08,356] Trial 1747 finished with value: 0.2264322856781841 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.015750437182025203, 'nodeNum_02': 200, 'leaking_rate_02': 0.04069549666739969, 'nodeNum_03': 600, 'leaking_rate_03': 0.041796054177899694, 'nodeNum_04': 500, 'leaking_rate_04': 0.0770985825911166, 'tikhonov_beta': 1.2787943660041229e-07, 'intensity': 1.8455430133231392}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:12:43,731] Trial 1767 finished with value: 0.2328650387284115 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011303284987692107, 'nodeNum_02': 200, 'leaking_rate_02': 0.03990910555737818, 'nodeNum_03': 600, 'leaking_rate_03': 0.0014657493688573003, 'nodeNum_04': 500, 'leaking_rate_04': 0.09143509527728262, 'tikhonov_beta': 1.9051004169011725e-07, 'intensity': 1.9018338267793298}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:18:17,904] Trial 1786 finished with value: 0.3168223602910888 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012479497090232494, 'nodeNum_02': 200, 'leaking_rate_02': 0.05762620528823986, 'nodeNum_03': 550, 'leaking_rate_03': 0.04706802917378825, 'nodeNum_04': 550, 'leaking_rate_04': 0.007805596544537144, 'tikhonov_beta': 0.0014764183572580775, 'intensity': 1.9128966668548772}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:23:54,127] Trial 1806 finished with value: 0.23678253297106996 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.08414610033235137, 'nodeNum_02': 250, 'leaking_rate_02': 0.039540222595751094, 'nodeNum_03': 600, 'leaking_rate_03': 0.06834134370293934, 'nodeNum_04': 500, 'leaking_rate_04': 0.08244892123521731, 'tikhonov_beta': 1.329551639980374e-07, 'intensity': 1.7627189865120139}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:29:29,264] Trial 1826 finished with value: 0.22624315175546736 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010460893290129478, 'nodeNum_02': 250, 'leaking_rate_02': 0.039018089871519106, 'nodeNum_03': 600, 'leaking_rate_03': 0.05846698448908119, 'nodeNum_04': 500, 'leaking_rate_04': 0.08553103236740608, 'tikhonov_beta': 2.4896958181784996e-07, 'intensity': 1.7068622249870127}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:34:59,880] Trial 1845 finished with value: 0.22471481895627138 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.013738302626544727, 'nodeNum_02': 200, 'leaking_rate_02': 0.046681447462800216, 'nodeNum_03': 600, 'leaking_rate_03': 0.03807623808107979, 'nodeNum_04': 450, 'leaking_rate_04': 0.09236427002881407, 'tikhonov_beta': 1.000325167701171e-07, 'intensity': 1.8705098072084339}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:40:26,817] Trial 1865 finished with value: 0.22268046214721537 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011940478557878926, 'nodeNum_02': 200, 'leaking_rate_02': 0.05223229950534362, 'nodeNum_03': 600, 'leaking_rate_03': 0.07870609127604337, 'nodeNum_04': 300, 'leaking_rate_04': 0.09995888976787103, 'tikhonov_beta': 1.7408337563921963e-07, 'intensity': 1.9348444432286973}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:46:01,948] Trial 1885 finished with value: 0.22242605503619858 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011816741085215006, 'nodeNum_02': 150, 'leaking_rate_02': 0.036500341523689694, 'nodeNum_03': 600, 'leaking_rate_03': 0.05177475181329237, 'nodeNum_04': 500, 'leaking_rate_04': 0.08686728431090446, 'tikhonov_beta': 1.3520228146708095e-07, 'intensity': 1.831032135444637}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:51:36,126] Trial 1904 finished with value: 0.22768281863359247 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009515918193367395, 'nodeNum_02': 200, 'leaking_rate_02': 0.08251917851093005, 'nodeNum_03': 600, 'leaking_rate_03': 0.04533404890801406, 'nodeNum_04': 500, 'leaking_rate_04': 0.07267846293175245, 'tikhonov_beta': 1.2526154232100813e-07, 'intensity': 1.2342138422459823}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:57:11,934] Trial 1923 finished with value: 0.22238124078693466 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015038722976077607, 'nodeNum_02': 200, 'leaking_rate_02': 0.07040109558075745, 'nodeNum_03': 600, 'leaking_rate_03': 0.054922195524846895, 'nodeNum_04': 500, 'leaking_rate_04': 0.09988760104523726, 'tikhonov_beta': 2.2304496676166905e-07, 'intensity': 1.8882872850310943}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:02:46,184] Trial 1943 finished with value: 0.22401422154599582 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011041179178747753, 'nodeNum_02': 200, 'leaking_rate_02': 0.05712547224809755, 'nodeNum_03': 600, 'leaking_rate_03': 0.06183944986007639, 'nodeNum_04': 500, 'leaking_rate_04': 0.08510360880872164, 'tikhonov_beta': 2.846874516289671e-07, 'intensity': 1.9669155574929515}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:08:00,655] Trial 1963 finished with value: 0.2246880327660592 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.010774837045186407, 'nodeNum_02': 200, 'leaking_rate_02': 0.039791466755808025, 'nodeNum_03': 600, 'leaking_rate_03': 0.05103523443386334, 'nodeNum_04': 150, 'leaking_rate_04': 0.09975913928186805, 'tikhonov_beta': 1.3191971394158985e-07, 'intensity': 1.8371609344016542}. Best is trial 1222 with value: 0.21825744342878123.
