[I 2024-11-06 00:53:33,472] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:59:07,371] Trial 13 finished with value: 0.453695331039643 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.01143955565394599, 'nodeNum_02': 250, 'leaking_rate_02': 0.001498919329982031, 'nodeNum_03': 300, 'leaking_rate_03': 0.04796270945604037, 'nodeNum_04': 400, 'leaking_rate_04': 0.047322273897481136, 'tikhonov_beta': 0.09169769670987547, 'intensity': 0.9690088366076384}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 06:11:19,082] Trial 1120 finished with value: 0.39329469723213983 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01082235683631259, 'nodeNum_02': 200, 'leaking_rate_02': 0.04167723524342024, 'nodeNum_03': 600, 'leaking_rate_03': 0.03764049251743877, 'nodeNum_04': 550, 'leaking_rate_04': 0.0991168294768946, 'tikhonov_beta': 0.015860237937118302, 'intensity': 1.924107152683363}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:16:55,294] Trial 1140 finished with value: 0.2245828717394444 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.02004612890669232, 'nodeNum_02': 200, 'leaking_rate_02': 0.041984008260386466, 'nodeNum_03': 600, 'leaking_rate_03': 0.03858415138075054, 'nodeNum_04': 550, 'leaking_rate_04': 0.0916298910215356, 'tikhonov_beta': 1.2831377309417113e-07, 'intensity': 1.9986730747011434}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:22:32,271] Trial 1160 finished with value: 0.22419042023365734 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.0198966641232246, 'nodeNum_02': 200, 'leaking_rate_02': 0.03452599458814645, 'nodeNum_03': 600, 'leaking_rate_03': 0.04771962352432791, 'nodeNum_04': 500, 'leaking_rate_04': 0.08915367053158633, 'tikhonov_beta': 1.8849573680456723e-07, 'intensity': 1.9588590222381865}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:28:07,341] Trial 1180 finished with value: 0.23091777221184973 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.022700595640106572, 'nodeNum_02': 250, 'leaking_rate_02': 0.0061139331343673855, 'nodeNum_03': 600, 'leaking_rate_03': 0.023763957773337785, 'nodeNum_04': 450, 'leaking_rate_04': 0.08599542860403633, 'tikhonov_beta': 3.4005554639759343e-07, 'intensity': 1.8854621286420263}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:33:43,682] Trial 1200 finished with value: 0.22856903229140774 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01574067192395786, 'nodeNum_02': 200, 'leaking_rate_02': 0.004813825153959294, 'nodeNum_03': 550, 'leaking_rate_03': 0.04931978409197677, 'nodeNum_04': 500, 'leaking_rate_04': 0.0790503633665327, 'tikhonov_beta': 1.279347271555324e-07, 'intensity': 1.8818161493447154}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:39:15,368] Trial 1220 finished with value: 0.219018116424392 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01339564207106658, 'nodeNum_02': 200, 'leaking_rate_02': 0.03846109811486193, 'nodeNum_03': 600, 'leaking_rate_03': 0.0521906887230543, 'nodeNum_04': 500, 'leaking_rate_04': 0.09251902394417333, 'tikhonov_beta': 1.332740179768498e-07, 'intensity': 1.9251871710795514}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:44:52,994] Trial 1240 finished with value: 0.2295877179769553 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012724868418387774, 'nodeNum_02': 200, 'leaking_rate_02': 0.022581623981634106, 'nodeNum_03': 600, 'leaking_rate_03': 0.057469701563034194, 'nodeNum_04': 550, 'leaking_rate_04': 0.07532317908121372, 'tikhonov_beta': 2.4635117878066343e-07, 'intensity': 1.9368705511389226}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:50:30,542] Trial 1260 finished with value: 0.22592551671276473 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014997458280035571, 'nodeNum_02': 350, 'leaking_rate_02': 0.016955016429405854, 'nodeNum_03': 600, 'leaking_rate_03': 0.055918936823063314, 'nodeNum_04': 500, 'leaking_rate_04': 0.07993577787254871, 'tikhonov_beta': 1.6180607610072177e-07, 'intensity': 1.9660283918265944}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:56:07,658] Trial 1279 finished with value: 0.22350090104399017 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012049175804910096, 'nodeNum_02': 150, 'leaking_rate_02': 0.024505706104293108, 'nodeNum_03': 600, 'leaking_rate_03': 0.05092841460443586, 'nodeNum_04': 500, 'leaking_rate_04': 0.0837444123379125, 'tikhonov_beta': 1.4671139246601404e-07, 'intensity': 1.9167367829845465}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:01:42,253] Trial 1298 finished with value: 0.2336855482215056 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.017687445188585376, 'nodeNum_02': 150, 'leaking_rate_02': 0.0012001148542273913, 'nodeNum_03': 600, 'leaking_rate_03': 0.04499078855553346, 'nodeNum_04': 500, 'leaking_rate_04': 0.09178303692880713, 'tikhonov_beta': 1.2575321443843006e-07, 'intensity': 1.8643566343602782}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:07:31,944] Trial 1318 finished with value: 0.22342864037112514 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010675740426242758, 'nodeNum_02': 200, 'leaking_rate_02': 0.04883223538858675, 'nodeNum_03': 600, 'leaking_rate_03': 0.04100183878555658, 'nodeNum_04': 500, 'leaking_rate_04': 0.09415032247645506, 'tikhonov_beta': 2.061150831860042e-07, 'intensity': 1.9984776165712603}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:13:24,811] Trial 1342 finished with value: 0.2865285675447153 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009281970126661323, 'nodeNum_02': 200, 'leaking_rate_02': 0.03894034749808395, 'nodeNum_03': 500, 'leaking_rate_03': 0.05942073699756831, 'nodeNum_04': 350, 'leaking_rate_04': 0.08542936830321177, 'tikhonov_beta': 0.000636203356079836, 'intensity': 1.999179233289396}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:19:24,620] Trial 1362 finished with value: 0.22114663180968144 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011152064120845689, 'nodeNum_02': 200, 'leaking_rate_02': 0.05443956848065632, 'nodeNum_03': 600, 'leaking_rate_03': 0.06713813438314806, 'nodeNum_04': 500, 'leaking_rate_04': 0.09963447263367162, 'tikhonov_beta': 4.1727702263944474e-07, 'intensity': 1.9614045387710672}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:25:30,337] Trial 1382 finished with value: 0.22605751909599373 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013479495204865527, 'nodeNum_02': 200, 'leaking_rate_02': 0.0453574711361264, 'nodeNum_03': 600, 'leaking_rate_03': 0.05229800016868787, 'nodeNum_04': 500, 'leaking_rate_04': 0.06850225349289014, 'tikhonov_beta': 2.5226900082704805e-07, 'intensity': 1.9042043132283837}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:31:32,500] Trial 1404 finished with value: 0.2236414602431607 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013044426651134977, 'nodeNum_02': 200, 'leaking_rate_02': 0.043145304174808836, 'nodeNum_03': 550, 'leaking_rate_03': 0.04846712806695412, 'nodeNum_04': 500, 'leaking_rate_04': 0.09156498520826578, 'tikhonov_beta': 1.5895606172998347e-07, 'intensity': 1.9985308472742558}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:37:21,429] Trial 1427 finished with value: 0.2257966643751321 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014575330955228664, 'nodeNum_02': 200, 'leaking_rate_02': 0.04999585364257139, 'nodeNum_03': 600, 'leaking_rate_03': 0.04770076754517491, 'nodeNum_04': 450, 'leaking_rate_04': 0.09015182931556473, 'tikhonov_beta': 2.0271651979844923e-07, 'intensity': 1.9637119511492953}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:42:55,213] Trial 1448 finished with value: 0.23306330324457153 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014450653445211278, 'nodeNum_02': 200, 'leaking_rate_02': 0.037434387820899945, 'nodeNum_03': 600, 'leaking_rate_03': 0.009928940041890804, 'nodeNum_04': 500, 'leaking_rate_04': 0.09991007645772375, 'tikhonov_beta': 1.2506640671262164e-07, 'intensity': 1.9299564080384102}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:48:28,233] Trial 1467 finished with value: 0.22136750584113785 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009794588930451898, 'nodeNum_02': 200, 'leaking_rate_02': 0.031047620685694683, 'nodeNum_03': 600, 'leaking_rate_03': 0.06148877883003169, 'nodeNum_04': 500, 'leaking_rate_04': 0.08068146676240988, 'tikhonov_beta': 1.4048272087084894e-07, 'intensity': 1.876461221510301}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:54:01,822] Trial 1487 finished with value: 0.2302863296291172 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009236437114701316, 'nodeNum_02': 200, 'leaking_rate_02': 0.050158695745433836, 'nodeNum_03': 600, 'leaking_rate_03': 0.06397309499573653, 'nodeNum_04': 500, 'leaking_rate_04': 0.02924241123167538, 'tikhonov_beta': 1.0196032380717728e-07, 'intensity': 1.781890486216307}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:59:32,167] Trial 1506 finished with value: 0.22494454590601806 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00786151449324835, 'nodeNum_02': 150, 'leaking_rate_02': 0.05789924807094147, 'nodeNum_03': 600, 'leaking_rate_03': 0.07471521589449397, 'nodeNum_04': 500, 'leaking_rate_04': 0.09143112442989611, 'tikhonov_beta': 1.0133416281059803e-07, 'intensity': 1.7785099532547555}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:05:05,448] Trial 1526 finished with value: 0.2233218839789476 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007524420461904255, 'nodeNum_02': 200, 'leaking_rate_02': 0.06871506752925617, 'nodeNum_03': 600, 'leaking_rate_03': 0.07892096391471969, 'nodeNum_04': 500, 'leaking_rate_04': 0.08647823021108697, 'tikhonov_beta': 1.3755154737923114e-07, 'intensity': 1.6866754426589015}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:10:38,490] Trial 1546 finished with value: 0.2251992669992975 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009257994428388254, 'nodeNum_02': 200, 'leaking_rate_02': 0.055917151458147255, 'nodeNum_03': 600, 'leaking_rate_03': 0.06340994364682125, 'nodeNum_04': 500, 'leaking_rate_04': 0.07468763318732403, 'tikhonov_beta': 1.805116922869794e-07, 'intensity': 1.8054446678900398}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:16:10,688] Trial 1565 finished with value: 0.22504881890337253 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009512518453159261, 'nodeNum_02': 200, 'leaking_rate_02': 0.05362427379599729, 'nodeNum_03': 600, 'leaking_rate_03': 0.06395849879676326, 'nodeNum_04': 500, 'leaking_rate_04': 0.07224837958784232, 'tikhonov_beta': 1.9499846416118979e-07, 'intensity': 1.8503582244392334}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:21:42,226] Trial 1584 finished with value: 0.22563510413738452 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010936044138458136, 'nodeNum_02': 200, 'leaking_rate_02': 0.05088127299120144, 'nodeNum_03': 550, 'leaking_rate_03': 0.06023938401989119, 'nodeNum_04': 550, 'leaking_rate_04': 0.09267811257827004, 'tikhonov_beta': 1.2089501981835984e-07, 'intensity': 1.8330749681530032}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:27:15,458] Trial 1603 finished with value: 0.22339443781509727 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008272916073504714, 'nodeNum_02': 250, 'leaking_rate_02': 0.06174418069610303, 'nodeNum_03': 600, 'leaking_rate_03': 0.07853581553827345, 'nodeNum_04': 500, 'leaking_rate_04': 0.09987378213997665, 'tikhonov_beta': 1.2507990868975255e-07, 'intensity': 1.7527936572235254}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:32:46,543] Trial 1623 finished with value: 0.23509715010412002 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01027844122178526, 'nodeNum_02': 200, 'leaking_rate_02': 0.0014088513591421915, 'nodeNum_03': 600, 'leaking_rate_03': 0.05442592927040647, 'nodeNum_04': 500, 'leaking_rate_04': 0.08244578475137612, 'tikhonov_beta': 1.009341381789486e-07, 'intensity': 1.7450252925627312}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:38:17,520] Trial 1642 finished with value: 0.2375219251761512 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010342702194666546, 'nodeNum_02': 200, 'leaking_rate_02': 0.01155749654627715, 'nodeNum_03': 600, 'leaking_rate_03': 0.006204384649641012, 'nodeNum_04': 450, 'leaking_rate_04': 0.09168403995062045, 'tikhonov_beta': 2.3443794524166592e-07, 'intensity': 1.8705168451123433}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:43:49,815] Trial 1662 finished with value: 0.22048530643775838 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01153484063214631, 'nodeNum_02': 200, 'leaking_rate_02': 0.05204334023690092, 'nodeNum_03': 600, 'leaking_rate_03': 0.06343580976477632, 'nodeNum_04': 500, 'leaking_rate_04': 0.09270605495386627, 'tikhonov_beta': 1.6576813258850352e-07, 'intensity': 1.8829786913684574}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:49:23,573] Trial 1682 finished with value: 0.2221987060125313 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012685614946554766, 'nodeNum_02': 150, 'leaking_rate_02': 0.05369033756406225, 'nodeNum_03': 600, 'leaking_rate_03': 0.05872340635755512, 'nodeNum_04': 500, 'leaking_rate_04': 0.09968046201764127, 'tikhonov_beta': 1.513440796825997e-07, 'intensity': 1.9033873051362729}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:54:57,668] Trial 1702 finished with value: 0.226183608417867 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012782950145929572, 'nodeNum_02': 200, 'leaking_rate_02': 0.015807570392123077, 'nodeNum_03': 600, 'leaking_rate_03': 0.050900468054543076, 'nodeNum_04': 500, 'leaking_rate_04': 0.08688217199190551, 'tikhonov_beta': 1.2550463868984986e-07, 'intensity': 1.4868928683136369}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:00:32,534] Trial 1722 finished with value: 0.22480588205162264 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01401411658425262, 'nodeNum_02': 200, 'leaking_rate_02': 0.04372930585598517, 'nodeNum_03': 600, 'leaking_rate_03': 0.04675591668701304, 'nodeNum_04': 500, 'leaking_rate_04': 0.06795594741838917, 'tikhonov_beta': 1.0017885245543576e-07, 'intensity': 1.897678983402411}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:05:59,076] Trial 1741 finished with value: 0.22687305205944755 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01537390025597899, 'nodeNum_02': 200, 'leaking_rate_02': 0.04145163318687351, 'nodeNum_03': 600, 'leaking_rate_03': 0.042883064982590965, 'nodeNum_04': 150, 'leaking_rate_04': 0.0766167678816213, 'tikhonov_beta': 1.0111846388415572e-07, 'intensity': 1.845084929366041}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:11:32,265] Trial 1761 finished with value: 0.21997807488018553 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011205469007864692, 'nodeNum_02': 200, 'leaking_rate_02': 0.04914102995908653, 'nodeNum_03': 600, 'leaking_rate_03': 0.054592306843487856, 'nodeNum_04': 500, 'leaking_rate_04': 0.09119492801064481, 'tikhonov_beta': 1.7488331028502948e-07, 'intensity': 1.8983640773135362}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:17:06,695] Trial 1781 finished with value: 0.22805256076255206 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01255298621053097, 'nodeNum_02': 300, 'leaking_rate_02': 0.001950387563906839, 'nodeNum_03': 550, 'leaking_rate_03': 0.0500291218201929, 'nodeNum_04': 550, 'leaking_rate_04': 0.09079609282341075, 'tikhonov_beta': 1.4597779909644243e-07, 'intensity': 1.9167236092685023}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:22:39,244] Trial 1800 finished with value: 0.2223112511491214 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012798672591001281, 'nodeNum_02': 200, 'leaking_rate_02': 0.056872814395031404, 'nodeNum_03': 600, 'leaking_rate_03': 0.06880770217117509, 'nodeNum_04': 500, 'leaking_rate_04': 0.08081743790885354, 'tikhonov_beta': 1.3337945872930782e-07, 'intensity': 1.810706767047372}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:28:11,143] Trial 1820 finished with value: 0.22565504815517382 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010448910395519975, 'nodeNum_02': 250, 'leaking_rate_02': 0.03953743158244007, 'nodeNum_03': 600, 'leaking_rate_03': 0.06767597691260693, 'nodeNum_04': 500, 'leaking_rate_04': 0.0834956639548106, 'tikhonov_beta': 1.3710064915201478e-07, 'intensity': 1.822917797291022}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:33:41,712] Trial 1839 finished with value: 0.23368302406848013 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.01417989073510514, 'nodeNum_02': 200, 'leaking_rate_02': 0.0011744791887795584, 'nodeNum_03': 600, 'leaking_rate_03': 0.05904733873678008, 'nodeNum_04': 450, 'leaking_rate_04': 0.0995498579993968, 'tikhonov_beta': 2.6140853765825466e-07, 'intensity': 1.7041044063374144}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:39:14,228] Trial 1859 finished with value: 0.22105843783625986 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01582287707519569, 'nodeNum_02': 200, 'leaking_rate_02': 0.06307004415432585, 'nodeNum_03': 600, 'leaking_rate_03': 0.07661975604681122, 'nodeNum_04': 500, 'leaking_rate_04': 0.09224489337591875, 'tikhonov_beta': 1.7770864214367827e-07, 'intensity': 1.9364498219963275}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:44:46,873] Trial 1878 finished with value: 0.22204221902191323 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01194751252756805, 'nodeNum_02': 150, 'leaking_rate_02': 0.035218008086462145, 'nodeNum_03': 600, 'leaking_rate_03': 0.05160549375692458, 'nodeNum_04': 500, 'leaking_rate_04': 0.09102422977611399, 'tikhonov_beta': 1.635327121693502e-07, 'intensity': 1.931484093033074}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:50:20,010] Trial 1898 finished with value: 0.22019770851796397 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009696585113852033, 'nodeNum_02': 200, 'leaking_rate_02': 0.03559317185468884, 'nodeNum_03': 600, 'leaking_rate_03': 0.04577317290575442, 'nodeNum_04': 500, 'leaking_rate_04': 0.09984575666047042, 'tikhonov_beta': 1.3143535986873906e-07, 'intensity': 1.8899017988535554}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:55:53,808] Trial 1918 finished with value: 0.2274373546343717 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012995406723508306, 'nodeNum_02': 200, 'leaking_rate_02': 0.08888683921419362, 'nodeNum_03': 600, 'leaking_rate_03': 0.04013821390986505, 'nodeNum_04': 500, 'leaking_rate_04': 0.04162747161930491, 'tikhonov_beta': 1.0167505546214212e-07, 'intensity': 1.8891462032020698}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:01:25,753] Trial 1938 finished with value: 0.22401795420297937 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014888281055821684, 'nodeNum_02': 200, 'leaking_rate_02': 0.01644692818157859, 'nodeNum_03': 600, 'leaking_rate_03': 0.05567646552282915, 'nodeNum_04': 500, 'leaking_rate_04': 0.08614785649924395, 'tikhonov_beta': 2.9135849290553864e-07, 'intensity': 1.961389291749153}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:07:04,497] Trial 1957 finished with value: 0.2253894553853739 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011174691782850419, 'nodeNum_02': 600, 'leaking_rate_02': 0.03924554086787015, 'nodeNum_03': 600, 'leaking_rate_03': 0.06263412376196469, 'nodeNum_04': 550, 'leaking_rate_04': 0.09268772868657434, 'tikhonov_beta': 1.2782873132911587e-07, 'intensity': 1.9309780249800899}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:10:59,791] Trial 1975 finished with value: 0.22412871044589583 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007046561428399774, 'nodeNum_02': 200, 'leaking_rate_02': 0.04293078184869129, 'nodeNum_03': 550, 'leaking_rate_03': 0.05009036952255047, 'nodeNum_04': 550, 'leaking_rate_04': 0.09945345835971969, 'tikhonov_beta': 1.564161023551484e-07, 'intensity': 1.910046332489925}. Best is trial 1222 with value: 0.21825744342878123.
