[I 2024-11-06 00:53:23,295] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:58:55,212] Trial 12 finished with value: 0.353358695988239 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.04790369560229182, 'nodeNum_02': 300, 'leaking_rate_02': 0.02766886824980232, 'nodeNum_03': 600, 'leaking_rate_03': 0.003980740128513352, 'nodeNum_04': 300, 'leaking_rate_04': 0.0011717924587296622, 'tikhonov_beta': 0.0004732558015006878, 'intensity': 1.4036847268605364}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 06:15:10,959] Trial 1135 finished with value: 0.22361463889431504 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.019524326451311302, 'nodeNum_02': 200, 'leaking_rate_02': 0.04088746809935929, 'nodeNum_03': 600, 'leaking_rate_03': 0.038647806330493355, 'nodeNum_04': 500, 'leaking_rate_04': 0.09980101132692533, 'tikhonov_beta': 1.2733815975055994e-07, 'intensity': 1.9989990117434384}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:20:45,860] Trial 1157 finished with value: 0.23486905402839753 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.02077637308282672, 'nodeNum_02': 200, 'leaking_rate_02': 0.04528433839045573, 'nodeNum_03': 600, 'leaking_rate_03': 0.040823601697552475, 'nodeNum_04': 500, 'leaking_rate_04': 0.09021025236442523, 'tikhonov_beta': 1.798896032113118e-07, 'intensity': 0.12462789802198504}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:26:27,952] Trial 1177 finished with value: 0.22952199740002305 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.024660181749440718, 'nodeNum_02': 250, 'leaking_rate_02': 0.012581331841094166, 'nodeNum_03': 600, 'leaking_rate_03': 0.04734216431586458, 'nodeNum_04': 450, 'leaking_rate_04': 0.08452735888134243, 'tikhonov_beta': 2.013044462229742e-07, 'intensity': 1.883883556378016}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:32:10,444] Trial 1197 finished with value: 0.23523231956993812 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.015525074396478704, 'nodeNum_02': 200, 'leaking_rate_02': 0.0031982823455369096, 'nodeNum_03': 550, 'leaking_rate_03': 0.026110637585642478, 'nodeNum_04': 500, 'leaking_rate_04': 0.09968623196380763, 'tikhonov_beta': 3.2489064591144525e-07, 'intensity': 1.900346760248371}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:37:52,990] Trial 1217 finished with value: 0.22739622021949069 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013765233977084663, 'nodeNum_02': 200, 'leaking_rate_02': 0.031055034742297382, 'nodeNum_03': 600, 'leaking_rate_03': 0.05239944931203065, 'nodeNum_04': 500, 'leaking_rate_04': 0.09981521790100241, 'tikhonov_beta': 1.3249675310494122e-07, 'intensity': 1.2692857602855638}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:43:25,614] Trial 1237 finished with value: 0.23352625591351295 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.017126331296607074, 'nodeNum_02': 200, 'leaking_rate_02': 0.019243490228614185, 'nodeNum_03': 600, 'leaking_rate_03': 0.002178001094372357, 'nodeNum_04': 550, 'leaking_rate_04': 0.07487058744677218, 'tikhonov_beta': 2.2485735053184499e-07, 'intensity': 1.938149035851629}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:49:15,582] Trial 1255 finished with value: 0.22770120620577802 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.015076351882225366, 'nodeNum_02': 350, 'leaking_rate_02': 0.01706907500658663, 'nodeNum_03': 600, 'leaking_rate_03': 0.05590721227714138, 'nodeNum_04': 500, 'leaking_rate_04': 0.08078818074508202, 'tikhonov_beta': 1.701867790902064e-07, 'intensity': 1.9660104992725107}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:55:01,276] Trial 1275 finished with value: 0.22287893378223336 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011596051259027676, 'nodeNum_02': 200, 'leaking_rate_02': 0.020964135655640027, 'nodeNum_03': 600, 'leaking_rate_03': 0.05165887093369668, 'nodeNum_04': 500, 'leaking_rate_04': 0.08323981795761445, 'tikhonov_beta': 1.5917509673365446e-07, 'intensity': 1.9175706869667535}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:00:35,329] Trial 1295 finished with value: 0.22166529535753351 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012234868206128704, 'nodeNum_02': 150, 'leaking_rate_02': 0.03408772458992252, 'nodeNum_03': 600, 'leaking_rate_03': 0.04466887982965633, 'nodeNum_04': 500, 'leaking_rate_04': 0.09985627457795176, 'tikhonov_beta': 1.196157973021129e-07, 'intensity': 1.8647443270149537}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:06:18,172] Trial 1315 finished with value: 0.23375534629683287 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.017390471420958818, 'nodeNum_02': 200, 'leaking_rate_02': 0.048648228723779004, 'nodeNum_03': 600, 'leaking_rate_03': 0.059396893629923134, 'nodeNum_04': 500, 'leaking_rate_04': 0.0011081551757971323, 'tikhonov_beta': 2.0279846092965327e-07, 'intensity': 1.9985063835069916}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:11:54,227] Trial 1335 finished with value: 0.26517122912780705 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009689314118734488, 'nodeNum_02': 200, 'leaking_rate_02': 0.03927531098145653, 'nodeNum_03': 400, 'leaking_rate_03': 0.0034186302065702537, 'nodeNum_04': 500, 'leaking_rate_04': 0.0378325548231797, 'tikhonov_beta': 1.9748468940472884e-07, 'intensity': 1.9319748425330838}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:17:25,769] Trial 1355 finished with value: 0.22460461028831577 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011085382401710956, 'nodeNum_02': 200, 'leaking_rate_02': 0.049290025578127915, 'nodeNum_03': 600, 'leaking_rate_03': 0.06499217732838002, 'nodeNum_04': 500, 'leaking_rate_04': 0.0853056481211233, 'tikhonov_beta': 4.1305603546884876e-07, 'intensity': 1.9575446662112446}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:23:13,579] Trial 1375 finished with value: 0.22091529818063144 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011254217879754454, 'nodeNum_02': 200, 'leaking_rate_02': 0.045309561492927565, 'nodeNum_03': 600, 'leaking_rate_03': 0.05314714651167591, 'nodeNum_04': 500, 'leaking_rate_04': 0.09989159418265389, 'tikhonov_beta': 3.183610018889471e-07, 'intensity': 1.903143293873629}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:28:48,596] Trial 1395 finished with value: 0.23535797425090818 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013639114454780612, 'nodeNum_02': 200, 'leaking_rate_02': 0.04445345289957999, 'nodeNum_03': 550, 'leaking_rate_03': 0.05277579073056263, 'nodeNum_04': 300, 'leaking_rate_04': 0.018422615958922004, 'tikhonov_beta': 1.5795921718022025e-07, 'intensity': 1.9114249401767394}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:34:25,374] Trial 1415 finished with value: 0.2244241884705699 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.008630930950596279, 'nodeNum_02': 200, 'leaking_rate_02': 0.04199620438881781, 'nodeNum_03': 600, 'leaking_rate_03': 0.047766755286336705, 'nodeNum_04': 450, 'leaking_rate_04': 0.092516696394275, 'tikhonov_beta': 1.591755854264662e-07, 'intensity': 1.9709339870921543}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:40:32,850] Trial 1435 finished with value: 0.22256744186417177 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01464729372778015, 'nodeNum_02': 250, 'leaking_rate_02': 0.03699042958759037, 'nodeNum_03': 600, 'leaking_rate_03': 0.05758242552804923, 'nodeNum_04': 500, 'leaking_rate_04': 0.09146213091507858, 'tikhonov_beta': 1.0072597939010395e-07, 'intensity': 1.9424707304430542}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:46:40,586] Trial 1455 finished with value: 0.26542383383686113 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010270892860115635, 'nodeNum_02': 200, 'leaking_rate_02': 0.05604290362369885, 'nodeNum_03': 600, 'leaking_rate_03': 0.05696072158006524, 'nodeNum_04': 500, 'leaking_rate_04': 0.08197080133378915, 'tikhonov_beta': 8.095083859089703e-05, 'intensity': 1.9295062997144572}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:52:49,317] Trial 1480 finished with value: 0.23039480141863988 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008935997516220383, 'nodeNum_02': 200, 'leaking_rate_02': 0.05005880295830771, 'nodeNum_03': 600, 'leaking_rate_03': 0.011306551466641135, 'nodeNum_04': 500, 'leaking_rate_04': 0.09954936675428598, 'tikhonov_beta': 1.0019473526915675e-07, 'intensity': 1.8731489863792288}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:58:56,406] Trial 1501 finished with value: 0.22293410282604373 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008103896160118054, 'nodeNum_02': 150, 'leaking_rate_02': 0.05827025743707392, 'nodeNum_03': 600, 'leaking_rate_03': 0.07407327062594875, 'nodeNum_04': 500, 'leaking_rate_04': 0.09996326310359849, 'tikhonov_beta': 1.0252964099788861e-07, 'intensity': 1.7692446299807385}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:05:04,558] Trial 1523 finished with value: 0.22195707543944698 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007378361546042571, 'nodeNum_02': 200, 'leaking_rate_02': 0.06246037906586451, 'nodeNum_03': 600, 'leaking_rate_03': 0.0764531949223824, 'nodeNum_04': 500, 'leaking_rate_04': 0.08815855707231005, 'tikhonov_beta': 1.0109601434101221e-07, 'intensity': 1.7498930018739731}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:11:13,280] Trial 1545 finished with value: 0.22494074564288435 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009421244986088187, 'nodeNum_02': 200, 'leaking_rate_02': 0.05577494631123203, 'nodeNum_03': 600, 'leaking_rate_03': 0.06464157085252029, 'nodeNum_04': 500, 'leaking_rate_04': 0.07358795128204729, 'tikhonov_beta': 1.617531301787697e-07, 'intensity': 1.7914910867307305}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:17:21,947] Trial 1568 finished with value: 0.22212577675131095 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009665783603807869, 'nodeNum_02': 200, 'leaking_rate_02': 0.05416645881033961, 'nodeNum_03': 600, 'leaking_rate_03': 0.06205823245092141, 'nodeNum_04': 400, 'leaking_rate_04': 0.09940631989314525, 'tikhonov_beta': 1.9936157418698694e-07, 'intensity': 1.7957199023347652}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:23:32,348] Trial 1591 finished with value: 0.22569262910467205 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011120892463245963, 'nodeNum_02': 200, 'leaking_rate_02': 0.04862076566341589, 'nodeNum_03': 550, 'leaking_rate_03': 0.05666584488689983, 'nodeNum_04': 550, 'leaking_rate_04': 0.09401736243784843, 'tikhonov_beta': 1.2458078715724507e-07, 'intensity': 1.844633065459283}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:29:44,201] Trial 1613 finished with value: 0.22644825683949354 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008332826779753931, 'nodeNum_02': 250, 'leaking_rate_02': 0.06277687428725734, 'nodeNum_03': 600, 'leaking_rate_03': 0.07815375690737018, 'nodeNum_04': 500, 'leaking_rate_04': 0.08214675298249163, 'tikhonov_beta': 1.3020075246533382e-07, 'intensity': 1.7498512703843732}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:35:50,991] Trial 1633 finished with value: 0.22702935228619603 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010392904379545136, 'nodeNum_02': 200, 'leaking_rate_02': 0.058688757617126934, 'nodeNum_03': 600, 'leaking_rate_03': 0.07209896720349766, 'nodeNum_04': 450, 'leaking_rate_04': 0.08320703389695387, 'tikhonov_beta': 2.414832497270653e-07, 'intensity': 1.853362398958802}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:41:54,706] Trial 1653 finished with value: 0.22529604196654085 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011456876050885842, 'nodeNum_02': 200, 'leaking_rate_02': 0.047735903441197554, 'nodeNum_03': 600, 'leaking_rate_03': 0.06417470576455168, 'nodeNum_04': 500, 'leaking_rate_04': 0.09201706366953019, 'tikhonov_beta': 1.9786552468574803e-07, 'intensity': 1.4359354740987218}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:47:42,992] Trial 1674 finished with value: 0.23568042024943903 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009161506886992141, 'nodeNum_02': 200, 'leaking_rate_02': 0.05297968523298371, 'nodeNum_03': 600, 'leaking_rate_03': 0.05927430088865489, 'nodeNum_04': 500, 'leaking_rate_04': 0.004676404761390735, 'tikhonov_beta': 1.6514267484074835e-07, 'intensity': 1.8006727593135534}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:53:21,660] Trial 1694 finished with value: 0.21991629714067742 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012482563692132943, 'nodeNum_02': 200, 'leaking_rate_02': 0.07006130830357937, 'nodeNum_03': 600, 'leaking_rate_03': 0.05026556198014964, 'nodeNum_04': 500, 'leaking_rate_04': 0.0997401122087207, 'tikhonov_beta': 1.3120971624217505e-07, 'intensity': 1.9009689474618212}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:59:04,225] Trial 1716 finished with value: 0.22427241840010353 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014306367326533028, 'nodeNum_02': 200, 'leaking_rate_02': 0.04488738602450306, 'nodeNum_03': 600, 'leaking_rate_03': 0.04706589675443374, 'nodeNum_04': 500, 'leaking_rate_04': 0.0862971064569104, 'tikhonov_beta': 2.598918247670208e-07, 'intensity': 1.9007152124439388}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:04:51,464] Trial 1736 finished with value: 0.22374338768101093 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014331587566902558, 'nodeNum_02': 200, 'leaking_rate_02': 0.046746918097711185, 'nodeNum_03': 600, 'leaking_rate_03': 0.045429924520307786, 'nodeNum_04': 500, 'leaking_rate_04': 0.07376755763980153, 'tikhonov_beta': 1.0008434517955758e-07, 'intensity': 1.8438380946201214}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:10:36,835] Trial 1756 finished with value: 0.23553241887002788 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011384248126626414, 'nodeNum_02': 200, 'leaking_rate_02': 0.013395349240077202, 'nodeNum_03': 600, 'leaking_rate_03': 0.022108453093403577, 'nodeNum_04': 500, 'leaking_rate_04': 0.09197659774075634, 'tikhonov_beta': 2.014711204669293e-07, 'intensity': 1.8918442132725282}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:16:37,702] Trial 1777 finished with value: 0.22699553586980106 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012430297140459174, 'nodeNum_02': 200, 'leaking_rate_02': 0.05135256685645635, 'nodeNum_03': 550, 'leaking_rate_03': 0.05429728105827655, 'nodeNum_04': 550, 'leaking_rate_04': 0.09220943941379828, 'tikhonov_beta': 1.859265270408449e-07, 'intensity': 1.9052256625840422}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:22:16,314] Trial 1798 finished with value: 0.22914983309569018 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.0022054346169679247, 'nodeNum_02': 200, 'leaking_rate_02': 0.05863324919065304, 'nodeNum_03': 600, 'leaking_rate_03': 0.04861391805086455, 'nodeNum_04': 500, 'leaking_rate_04': 0.0806132753126943, 'tikhonov_beta': 1.3616091871001355e-07, 'intensity': 1.7747751854292284}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:27:54,580] Trial 1818 finished with value: 0.2246165925571776 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010484734073719672, 'nodeNum_02': 200, 'leaking_rate_02': 0.039313943488746596, 'nodeNum_03': 600, 'leaking_rate_03': 0.06810467865046722, 'nodeNum_04': 500, 'leaking_rate_04': 0.08187213335203555, 'tikhonov_beta': 2.6052126637854765e-07, 'intensity': 1.8407252997339687}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:33:30,018] Trial 1838 finished with value: 0.2235085733914064 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.013961199918523263, 'nodeNum_02': 200, 'leaking_rate_02': 0.04717465645685624, 'nodeNum_03': 600, 'leaking_rate_03': 0.058075661348403, 'nodeNum_04': 450, 'leaking_rate_04': 0.09072116957500445, 'tikhonov_beta': 1.0038630694518881e-07, 'intensity': 1.873440407987483}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:39:21,265] Trial 1858 finished with value: 0.22133551577226304 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01610870878459817, 'nodeNum_02': 200, 'leaking_rate_02': 0.06586082441405042, 'nodeNum_03': 600, 'leaking_rate_03': 0.07744543458013974, 'nodeNum_04': 500, 'leaking_rate_04': 0.09185179322295597, 'tikhonov_beta': 1.7353667220904548e-07, 'intensity': 1.935328059797654}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:45:09,606] Trial 1879 finished with value: 0.2221157943818589 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011811919652127427, 'nodeNum_02': 150, 'leaking_rate_02': 0.03644098466050415, 'nodeNum_03': 600, 'leaking_rate_03': 0.05169349010128353, 'nodeNum_04': 500, 'leaking_rate_04': 0.09019907801290963, 'tikhonov_beta': 1.5779095516033998e-07, 'intensity': 1.9340351872088601}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:50:59,640] Trial 1899 finished with value: 0.24919117563115137 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009554224812762992, 'nodeNum_02': 200, 'leaking_rate_02': 0.07535944435221333, 'nodeNum_03': 600, 'leaking_rate_03': 0.04744941615917843, 'nodeNum_04': 500, 'leaking_rate_04': 0.006622114845462032, 'tikhonov_beta': 7.204188876991489e-07, 'intensity': 1.895839333001093}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:56:38,352] Trial 1920 finished with value: 0.2259507038269919 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013266652449696168, 'nodeNum_02': 200, 'leaking_rate_02': 0.06908664566826933, 'nodeNum_03': 600, 'leaking_rate_03': 0.04214669108708225, 'nodeNum_04': 500, 'leaking_rate_04': 0.08690076306143954, 'tikhonov_beta': 2.3087173281809088e-07, 'intensity': 1.8874367376922276}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:02:36,759] Trial 1940 finished with value: 0.22391237596275532 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01096673179957316, 'nodeNum_02': 450, 'leaking_rate_02': 0.058518608190698054, 'nodeNum_03': 600, 'leaking_rate_03': 0.0620356650770291, 'nodeNum_04': 500, 'leaking_rate_04': 0.08757355564650955, 'tikhonov_beta': 2.0799129377246594e-07, 'intensity': 1.968897044070849}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:08:00,246] Trial 1962 finished with value: 0.22594727487965777 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.010585919860634034, 'nodeNum_02': 200, 'leaking_rate_02': 0.03270873270290545, 'nodeNum_03': 600, 'leaking_rate_03': 0.06294154050479296, 'nodeNum_04': 550, 'leaking_rate_04': 0.09237529950836998, 'tikhonov_beta': 1.3135859252665262e-07, 'intensity': 1.8231092816409127}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:11:34,239] Trial 1979 finished with value: 0.2630848693694114 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007119066143629806, 'nodeNum_02': 350, 'leaking_rate_02': 0.032370494432383226, 'nodeNum_03': 550, 'leaking_rate_03': 0.05067009829439704, 'nodeNum_04': 500, 'leaking_rate_04': 0.07732626868437988, 'tikhonov_beta': 0.00013524472731214854, 'intensity': 1.9123478701136083}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:14:08,120] Trial 1988 finished with value: 0.23547737083210582 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01482526534845356, 'nodeNum_02': 200, 'leaking_rate_02': 0.05141666376233846, 'nodeNum_03': 600, 'leaking_rate_03': 0.001258687538246683, 'nodeNum_04': 500, 'leaking_rate_04': 0.07927614584814079, 'tikhonov_beta': 1.8575081983519634e-07, 'intensity': 1.921847460337543}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:16:39,729] Trial 1993 finished with value: 0.21971481812703364 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012771511929313983, 'nodeNum_02': 200, 'leaking_rate_02': 0.06355414199084264, 'nodeNum_03': 600, 'leaking_rate_03': 0.0714949355056426, 'nodeNum_04': 500, 'leaking_rate_04': 0.09995116117564064, 'tikhonov_beta': 1.2445063326815477e-07, 'intensity': 1.8664970418008298}. Best is trial 1222 with value: 0.21825744342878123.
