[I 2024-11-06 00:54:24,322] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:59:50,515] Trial 18 finished with value: 0.49893626990986767 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.028154458120686288, 'nodeNum_02': 150, 'leaking_rate_02': 0.001282570553908181, 'nodeNum_03': 500, 'leaking_rate_03': 0.007609832953129383, 'nodeNum_04': 300, 'leaking_rate_04': 0.0010259154038620144, 'tikhonov_beta': 0.09720437995213846, 'intensity': 0.03808741090634116}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 06:23:31,719] Trial 1164 finished with value: 0.23448489105682802 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.019405112497589114, 'nodeNum_02': 250, 'leaking_rate_02': 0.010178133889123066, 'nodeNum_03': 600, 'leaking_rate_03': 0.032151475552995946, 'nodeNum_04': 500, 'leaking_rate_04': 0.0889510478366608, 'tikhonov_beta': 1.844731432643267e-07, 'intensity': 0.9731322645320055}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:29:12,105] Trial 1184 finished with value: 0.22660315305083478 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.015498211741600345, 'nodeNum_02': 200, 'leaking_rate_02': 0.023191344450380146, 'nodeNum_03': 600, 'leaking_rate_03': 0.04804442078136347, 'nodeNum_04': 450, 'leaking_rate_04': 0.08390780183676814, 'tikhonov_beta': 1.0056977620502607e-07, 'intensity': 1.8846175896685087}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:34:51,739] Trial 1204 finished with value: 0.2245705115593014 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.013391356094958085, 'nodeNum_02': 200, 'leaking_rate_02': 0.02861490899304526, 'nodeNum_03': 550, 'leaking_rate_03': 0.05144000137326955, 'nodeNum_04': 500, 'leaking_rate_04': 0.09264269945382203, 'tikhonov_beta': 1.2752067134152084e-07, 'intensity': 1.8952251267405027}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:40:30,566] Trial 1224 finished with value: 0.23061726907482538 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013584476398910925, 'nodeNum_02': 200, 'leaking_rate_02': 0.03925428812957763, 'nodeNum_03': 600, 'leaking_rate_03': 0.03614217111833503, 'nodeNum_04': 500, 'leaking_rate_04': 0.09356333548813571, 'tikhonov_beta': 2.497470974179929e-07, 'intensity': 1.9289093065984535}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:46:05,444] Trial 1244 finished with value: 0.2320237064131652 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.012588061267626812, 'nodeNum_02': 200, 'leaking_rate_02': 0.020170573415467782, 'nodeNum_03': 600, 'leaking_rate_03': 0.056481309260176846, 'nodeNum_04': 550, 'leaking_rate_04': 0.07567321155180146, 'tikhonov_beta': 2.5543207891868434e-07, 'intensity': 1.9613639181376608}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:51:38,355] Trial 1264 finished with value: 0.223888978360317 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014969598916515154, 'nodeNum_02': 200, 'leaking_rate_02': 0.023717764016677193, 'nodeNum_03': 600, 'leaking_rate_03': 0.052686950687745655, 'nodeNum_04': 500, 'leaking_rate_04': 0.08113654333506963, 'tikhonov_beta': 1.6694439974632645e-07, 'intensity': 1.9650112565307496}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:57:14,671] Trial 1284 finished with value: 0.22300713253655363 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012270765193176183, 'nodeNum_02': 200, 'leaking_rate_02': 0.021235034192245362, 'nodeNum_03': 600, 'leaking_rate_03': 0.04616015055019924, 'nodeNum_04': 500, 'leaking_rate_04': 0.08691330468183117, 'tikhonov_beta': 1.0012031483435039e-07, 'intensity': 1.9191402757650111}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:02:47,098] Trial 1304 finished with value: 0.22272535660823403 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01727311584576287, 'nodeNum_02': 200, 'leaking_rate_02': 0.026541420979856168, 'nodeNum_03': 600, 'leaking_rate_03': 0.044277206647835306, 'nodeNum_04': 500, 'leaking_rate_04': 0.09981809798484759, 'tikhonov_beta': 1.253651768690807e-07, 'intensity': 1.861421700021496}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:08:19,276] Trial 1324 finished with value: 0.21950634360003307 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010649723493242025, 'nodeNum_02': 200, 'leaking_rate_02': 0.04865720117764768, 'nodeNum_03': 600, 'leaking_rate_03': 0.05988918891450578, 'nodeNum_04': 500, 'leaking_rate_04': 0.09967722885392345, 'tikhonov_beta': 2.0024342249532954e-07, 'intensity': 1.9972935213605076}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:13:56,525] Trial 1343 finished with value: 0.23466274255592118 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011057768008098568, 'nodeNum_02': 200, 'leaking_rate_02': 0.05032660337671214, 'nodeNum_03': 600, 'leaking_rate_03': 0.05924734539854305, 'nodeNum_04': 500, 'leaking_rate_04': 0.01601230983306798, 'tikhonov_beta': 3.173621713931946e-07, 'intensity': 1.9997691914359377}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:19:29,633] Trial 1363 finished with value: 0.22141481363299428 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010839150026803988, 'nodeNum_02': 200, 'leaking_rate_02': 0.05143671510180501, 'nodeNum_03': 600, 'leaking_rate_03': 0.06566001143316368, 'nodeNum_04': 500, 'leaking_rate_04': 0.09980053630898533, 'tikhonov_beta': 4.3157186938414066e-07, 'intensity': 1.964093234474327}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:25:07,250] Trial 1383 finished with value: 0.21920489024743647 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012862577188731766, 'nodeNum_02': 200, 'leaking_rate_02': 0.045743161857833434, 'nodeNum_03': 600, 'leaking_rate_03': 0.05345600404846122, 'nodeNum_04': 500, 'leaking_rate_04': 0.09951626911842265, 'tikhonov_beta': 1.5372439973963004e-07, 'intensity': 1.8947286193223372}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:30:37,749] Trial 1402 finished with value: 0.23191708132292818 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013034032150599516, 'nodeNum_02': 200, 'leaking_rate_02': 0.04338961871873056, 'nodeNum_03': 550, 'leaking_rate_03': 0.048764402402476335, 'nodeNum_04': 500, 'leaking_rate_04': 0.09218767085623913, 'tikhonov_beta': 1.3944229435418138e-06, 'intensity': 1.9187219088866903}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:36:10,863] Trial 1422 finished with value: 0.2428645397030826 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.0123430952602161, 'nodeNum_02': 250, 'leaking_rate_02': 0.0406972388652246, 'nodeNum_03': 600, 'leaking_rate_03': 0.048203383800767205, 'nodeNum_04': 450, 'leaking_rate_04': 0.09184105939555438, 'tikhonov_beta': 6.379609221810576e-06, 'intensity': 1.9536391907904742}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:41:47,075] Trial 1442 finished with value: 0.23502007100102884 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014492576031950696, 'nodeNum_02': 200, 'leaking_rate_02': 0.03697863550957126, 'nodeNum_03': 600, 'leaking_rate_03': 0.009502886426792074, 'nodeNum_04': 500, 'leaking_rate_04': 0.09179508785264749, 'tikhonov_beta': 2.1847260686782403e-07, 'intensity': 1.9417577439845395}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:47:20,306] Trial 1462 finished with value: 0.22194955129832727 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010295414767130633, 'nodeNum_02': 200, 'leaking_rate_02': 0.03193266356110095, 'nodeNum_03': 600, 'leaking_rate_03': 0.04246136998494446, 'nodeNum_04': 500, 'leaking_rate_04': 0.09986002640279182, 'tikhonov_beta': 1.1987248731639655e-07, 'intensity': 1.8728095857794331}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:52:55,803] Trial 1482 finished with value: 0.39875008660468236 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009593961266038504, 'nodeNum_02': 200, 'leaking_rate_02': 0.05429774491231559, 'nodeNum_03': 600, 'leaking_rate_03': 0.06300431127845334, 'nodeNum_04': 500, 'leaking_rate_04': 0.08392753032532156, 'tikhonov_beta': 0.007692903566226217, 'intensity': 1.8371742466953578}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:58:21,125] Trial 1502 finished with value: 0.22725798823464796 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007873439008296453, 'nodeNum_02': 150, 'leaking_rate_02': 0.05883734927207288, 'nodeNum_03': 600, 'leaking_rate_03': 0.07515345956762774, 'nodeNum_04': 250, 'leaking_rate_04': 0.09970302609191146, 'tikhonov_beta': 1.5811693873294243e-07, 'intensity': 1.6898771752310373}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:04:00,646] Trial 1521 finished with value: 0.22292850141781226 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00785826550818537, 'nodeNum_02': 200, 'leaking_rate_02': 0.06995866413620801, 'nodeNum_03': 600, 'leaking_rate_03': 0.07050347667462332, 'nodeNum_04': 500, 'leaking_rate_04': 0.0871076981617299, 'tikhonov_beta': 1.3239903418431277e-07, 'intensity': 1.7318091539682656}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:09:40,547] Trial 1541 finished with value: 0.2213487112388585 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009349998284731032, 'nodeNum_02': 200, 'leaking_rate_02': 0.061992902809374986, 'nodeNum_03': 600, 'leaking_rate_03': 0.06746078737581851, 'nodeNum_04': 500, 'leaking_rate_04': 0.09128984503260097, 'tikhonov_beta': 1.6485469042569154e-07, 'intensity': 1.7875060308339068}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:15:23,537] Trial 1561 finished with value: 0.22512427892763928 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00919009621486823, 'nodeNum_02': 200, 'leaking_rate_02': 0.05476767383870479, 'nodeNum_03': 600, 'leaking_rate_03': 0.06540592600756454, 'nodeNum_04': 500, 'leaking_rate_04': 0.07781113101754047, 'tikhonov_beta': 1.80327744308882e-07, 'intensity': 1.7938988850737263}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:20:55,301] Trial 1580 finished with value: 0.23381343678900116 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011093907571158206, 'nodeNum_02': 200, 'leaking_rate_02': 0.05007433775826829, 'nodeNum_03': 550, 'leaking_rate_03': 0.06009142121001896, 'nodeNum_04': 500, 'leaking_rate_04': 0.00870861900980863, 'tikhonov_beta': 1.1712618290103881e-07, 'intensity': 1.822354077880569}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:26:30,949] Trial 1600 finished with value: 0.22663604024208586 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008487754051249624, 'nodeNum_02': 250, 'leaking_rate_02': 0.06072577233825224, 'nodeNum_03': 600, 'leaking_rate_03': 0.07971695593863548, 'nodeNum_04': 550, 'leaking_rate_04': 0.0918865304197205, 'tikhonov_beta': 1.2102586971646098e-07, 'intensity': 1.846333262168228}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:32:09,408] Trial 1620 finished with value: 0.22305844894696497 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008221454089233932, 'nodeNum_02': 200, 'leaking_rate_02': 0.06236584459425127, 'nodeNum_03': 600, 'leaking_rate_03': 0.055970591672563894, 'nodeNum_04': 500, 'leaking_rate_04': 0.0797745904026635, 'tikhonov_beta': 1.0100285896902318e-07, 'intensity': 1.8672382780952175}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:37:46,894] Trial 1641 finished with value: 0.2264103296324995 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010206549925782364, 'nodeNum_02': 200, 'leaking_rate_02': 0.04702598153730594, 'nodeNum_03': 600, 'leaking_rate_03': 0.0717092185616197, 'nodeNum_04': 450, 'leaking_rate_04': 0.08575807860353854, 'tikhonov_beta': 2.373657228223535e-07, 'intensity': 1.8676083304859856}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:43:19,695] Trial 1661 finished with value: 0.2208689974062818 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011691483835732286, 'nodeNum_02': 200, 'leaking_rate_02': 0.047062162442320005, 'nodeNum_03': 600, 'leaking_rate_03': 0.06261050147541687, 'nodeNum_04': 500, 'leaking_rate_04': 0.09366891939682052, 'tikhonov_beta': 1.6441476752934925e-07, 'intensity': 1.8016922079810975}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:48:54,058] Trial 1681 finished with value: 0.23360386123426524 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.036195737355575304, 'nodeNum_02': 200, 'leaking_rate_02': 0.0531842029731445, 'nodeNum_03': 600, 'leaking_rate_03': 0.058897097183598236, 'nodeNum_04': 500, 'leaking_rate_04': 0.09226047150498745, 'tikhonov_beta': 1.5484992401022115e-07, 'intensity': 1.7970886419736158}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:54:30,237] Trial 1701 finished with value: 0.22120743421004754 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012484552888245529, 'nodeNum_02': 200, 'leaking_rate_02': 0.06759523353183913, 'nodeNum_03': 600, 'leaking_rate_03': 0.0501708255982528, 'nodeNum_04': 500, 'leaking_rate_04': 0.08656103371706593, 'tikhonov_beta': 1.0122040492728307e-07, 'intensity': 1.8958087344683292}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:00:04,989] Trial 1720 finished with value: 0.22537644580500626 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013746300696984792, 'nodeNum_02': 200, 'leaking_rate_02': 0.04301485044635099, 'nodeNum_03': 600, 'leaking_rate_03': 0.045413704117495006, 'nodeNum_04': 500, 'leaking_rate_04': 0.08720223394739261, 'tikhonov_beta': 2.7965335372735924e-07, 'intensity': 1.8988788700427974}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:05:39,066] Trial 1740 finished with value: 0.22528421656039485 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015571853104504608, 'nodeNum_02': 200, 'leaking_rate_02': 0.04258572942266167, 'nodeNum_03': 600, 'leaking_rate_03': 0.04257953093195816, 'nodeNum_04': 500, 'leaking_rate_04': 0.07560282659881361, 'tikhonov_beta': 1.0020801510729118e-07, 'intensity': 1.8532777765910542}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:11:14,234] Trial 1760 finished with value: 0.2212479577807455 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011396282827810985, 'nodeNum_02': 200, 'leaking_rate_02': 0.04843299671889839, 'nodeNum_03': 600, 'leaking_rate_03': 0.05509398562100814, 'nodeNum_04': 500, 'leaking_rate_04': 0.09231584189376342, 'tikhonov_beta': 1.9200508885466914e-07, 'intensity': 1.9079500108580878}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:16:42,788] Trial 1780 finished with value: 0.2381842593762441 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012681022038446047, 'nodeNum_02': 200, 'leaking_rate_02': 0.049568737958605495, 'nodeNum_03': 550, 'leaking_rate_03': 0.04826986269786237, 'nodeNum_04': 350, 'leaking_rate_04': 0.09248166214020359, 'tikhonov_beta': 2.567323532329588e-06, 'intensity': 1.9114956671598786}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:22:16,923] Trial 1799 finished with value: 0.22370673593143234 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012961129597994165, 'nodeNum_02': 200, 'leaking_rate_02': 0.09392508791028938, 'nodeNum_03': 600, 'leaking_rate_03': 0.04827703576311941, 'nodeNum_04': 500, 'leaking_rate_04': 0.0999997775323003, 'tikhonov_beta': 1.3592226466741908e-07, 'intensity': 1.769770099873299}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:27:51,338] Trial 1819 finished with value: 0.22483119311197713 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010564087402583815, 'nodeNum_02': 250, 'leaking_rate_02': 0.03941290767079397, 'nodeNum_03': 600, 'leaking_rate_03': 0.06876646707216749, 'nodeNum_04': 500, 'leaking_rate_04': 0.08434521862506873, 'tikhonov_beta': 1.2784904092955326e-07, 'intensity': 1.8405507766203169}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:33:22,963] Trial 1837 finished with value: 0.22481541484724557 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014247639123460281, 'nodeNum_02': 200, 'leaking_rate_02': 0.04608864074219682, 'nodeNum_03': 600, 'leaking_rate_03': 0.05748357141781472, 'nodeNum_04': 450, 'leaking_rate_04': 0.09128620386505623, 'tikhonov_beta': 1.9948375600497074e-07, 'intensity': 1.8706581561253655}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:38:59,334] Trial 1857 finished with value: 0.21988976737226248 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015534651266589894, 'nodeNum_02': 200, 'leaking_rate_02': 0.06431667556141395, 'nodeNum_03': 600, 'leaking_rate_03': 0.07709554732107515, 'nodeNum_04': 500, 'leaking_rate_04': 0.09951244824257731, 'tikhonov_beta': 1.0046736785913647e-07, 'intensity': 1.940941262042273}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:44:34,690] Trial 1877 finished with value: 0.2244814478816292 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011788060349354992, 'nodeNum_02': 150, 'leaking_rate_02': 0.0653043956084979, 'nodeNum_03': 600, 'leaking_rate_03': 0.05183475799222961, 'nodeNum_04': 500, 'leaking_rate_04': 0.09135189456669238, 'tikhonov_beta': 1.6833281941977466e-07, 'intensity': 1.937568218201772}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:50:08,410] Trial 1897 finished with value: 0.2395540218838199 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013182128737494915, 'nodeNum_02': 200, 'leaking_rate_02': 0.07234189838838812, 'nodeNum_03': 450, 'leaking_rate_03': 0.04673810093812337, 'nodeNum_04': 500, 'leaking_rate_04': 0.003970451789376104, 'tikhonov_beta': 1.3088768794145952e-07, 'intensity': 1.8934257725670416}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:55:42,414] Trial 1917 finished with value: 0.24424515264090418 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013263463546392462, 'nodeNum_02': 200, 'leaking_rate_02': 0.06847485346232832, 'nodeNum_03': 600, 'leaking_rate_03': 0.05378971760378665, 'nodeNum_04': 500, 'leaking_rate_04': 0.009492919125390976, 'tikhonov_beta': 2.295046272651432e-07, 'intensity': 1.8870503962668483}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:01:21,253] Trial 1937 finished with value: 0.2221166139654901 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015396199020276516, 'nodeNum_02': 200, 'leaking_rate_02': 0.05841349046865138, 'nodeNum_03': 600, 'leaking_rate_03': 0.062317082879859285, 'nodeNum_04': 500, 'leaking_rate_04': 0.08563224679837705, 'tikhonov_beta': 2.1875426058585644e-07, 'intensity': 1.970816375905977}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:06:55,837] Trial 1956 finished with value: 0.22273074281959912 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.01092257223088069, 'nodeNum_02': 200, 'leaking_rate_02': 0.038192556364992775, 'nodeNum_03': 600, 'leaking_rate_03': 0.062077467447669, 'nodeNum_04': 500, 'leaking_rate_04': 0.09269578165423545, 'tikhonov_beta': 1.3183655981188688e-07, 'intensity': 1.834405798847565}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:10:52,511] Trial 1974 finished with value: 0.23596813522724497 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.06669238295469035, 'nodeNum_02': 200, 'leaking_rate_02': 0.042712327209430696, 'nodeNum_03': 550, 'leaking_rate_03': 0.05062591348782084, 'nodeNum_04': 550, 'leaking_rate_04': 0.07808280900629858, 'tikhonov_beta': 1.555192816371642e-07, 'intensity': 1.9208309169197237}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:13:30,317] Trial 1985 finished with value: 0.23305480482567154 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.001163466650200199, 'nodeNum_02': 350, 'leaking_rate_02': 0.03372667399363627, 'nodeNum_03': 600, 'leaking_rate_03': 0.05595589712389242, 'nodeNum_04': 500, 'leaking_rate_04': 0.07730294187279203, 'tikhonov_beta': 1.7830497882675589e-07, 'intensity': 1.3406052806821154}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:15:57,798] Trial 1992 finished with value: 0.22464533873441242 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014670860894974663, 'nodeNum_02': 200, 'leaking_rate_02': 0.05118398485442386, 'nodeNum_03': 400, 'leaking_rate_03': 0.06761883947516895, 'nodeNum_04': 500, 'leaking_rate_04': 0.08070158393690623, 'tikhonov_beta': 1.321932397011175e-07, 'intensity': 1.8741914612722206}. Best is trial 1222 with value: 0.21825744342878123.
