[I 2024-11-06 00:52:01,611] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:56:03,143] Trial 4 finished with value: 0.24990214266131328 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.003392879735539534, 'nodeNum_02': 450, 'leaking_rate_02': 0.02949220971870645, 'nodeNum_03': 200, 'leaking_rate_03': 0.02604429955871809, 'nodeNum_04': 350, 'leaking_rate_04': 0.06463733107001893, 'tikhonov_beta': 4.567439259564752e-07, 'intensity': 0.6672056242369455}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 06:06:10,000] Trial 1104 finished with value: 0.21934888022878096 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.016379454001634187, 'nodeNum_02': 200, 'leaking_rate_02': 0.04004303604763792, 'nodeNum_03': 600, 'leaking_rate_03': 0.04682027919348407, 'nodeNum_04': 500, 'leaking_rate_04': 0.09940547418058625, 'tikhonov_beta': 1.0176279133741017e-07, 'intensity': 1.9178310341350078}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:11:45,113] Trial 1123 finished with value: 0.22264638026970915 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.016172940630958678, 'nodeNum_02': 200, 'leaking_rate_02': 0.04049837659387745, 'nodeNum_03': 600, 'leaking_rate_03': 0.03794623698870097, 'nodeNum_04': 550, 'leaking_rate_04': 0.09853780615939899, 'tikhonov_beta': 1.2361466552093687e-07, 'intensity': 1.9225534590044802}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:17:22,344] Trial 1143 finished with value: 0.21998917636153595 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.019521483834834846, 'nodeNum_02': 200, 'leaking_rate_02': 0.010365263827345825, 'nodeNum_03': 600, 'leaking_rate_03': 0.032579935651336364, 'nodeNum_04': 550, 'leaking_rate_04': 0.09994322445221714, 'tikhonov_beta': 1.2536607656667436e-07, 'intensity': 1.9669069290189385}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:23:01,572] Trial 1163 finished with value: 0.23296222088918328 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.02219613178171741, 'nodeNum_02': 250, 'leaking_rate_02': 0.005464658327768683, 'nodeNum_03': 600, 'leaking_rate_03': 0.04276316053940792, 'nodeNum_04': 500, 'leaking_rate_04': 0.08987507335702134, 'tikhonov_beta': 1.7899034544566284e-07, 'intensity': 1.9594638676726466}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:28:37,793] Trial 1183 finished with value: 0.2287486970402559 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.015726332600081352, 'nodeNum_02': 200, 'leaking_rate_02': 0.03473078800646438, 'nodeNum_03': 600, 'leaking_rate_03': 0.047844379722091414, 'nodeNum_04': 450, 'leaking_rate_04': 0.08283396577288858, 'tikhonov_beta': 1.0179492515670115e-07, 'intensity': 1.8851464520732955}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:34:14,153] Trial 1203 finished with value: 0.2251724991220286 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.013789542877673618, 'nodeNum_02': 200, 'leaking_rate_02': 0.02334683014086117, 'nodeNum_03': 550, 'leaking_rate_03': 0.05060046800170165, 'nodeNum_04': 500, 'leaking_rate_04': 0.09972289398172467, 'tikhonov_beta': 1.0054324063448324e-07, 'intensity': 1.888648629926307}. Best is trial 1092 with value: 0.2183747383204604.
[I 2024-11-06 06:39:48,148] Trial 1223 finished with value: 0.2817612002105131 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013424338267025823, 'nodeNum_02': 200, 'leaking_rate_02': 0.03756848608839067, 'nodeNum_03': 600, 'leaking_rate_03': 0.0018870528570766815, 'nodeNum_04': 500, 'leaking_rate_04': 0.005492449632455207, 'tikhonov_beta': 3.5230153705772378e-06, 'intensity': 1.9985571364176813}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:45:21,857] Trial 1243 finished with value: 0.23060373084876237 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012607789435598657, 'nodeNum_02': 200, 'leaking_rate_02': 0.018875436077471438, 'nodeNum_03': 600, 'leaking_rate_03': 0.05693149398726671, 'nodeNum_04': 550, 'leaking_rate_04': 0.07521538958583382, 'tikhonov_beta': 2.440058052240876e-07, 'intensity': 1.9532190220117267}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:50:53,509] Trial 1263 finished with value: 0.22334721059905258 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.014328743366025827, 'nodeNum_02': 200, 'leaking_rate_02': 0.023101268814309107, 'nodeNum_03': 600, 'leaking_rate_03': 0.0529817902788179, 'nodeNum_04': 500, 'leaking_rate_04': 0.08153851656928549, 'tikhonov_beta': 1.5647109369870238e-07, 'intensity': 1.998930962137984}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 06:56:28,457] Trial 1283 finished with value: 0.24587129624068557 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011889562195168615, 'nodeNum_02': 150, 'leaking_rate_02': 0.02161248812633803, 'nodeNum_03': 600, 'leaking_rate_03': 0.04950351409844398, 'nodeNum_04': 500, 'leaking_rate_04': 0.0030946591646098137, 'tikhonov_beta': 1.2949415041358856e-07, 'intensity': 1.8604797049597195}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:02:02,868] Trial 1303 finished with value: 0.22144929581674577 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01785942424814938, 'nodeNum_02': 200, 'leaking_rate_02': 0.03370004295653866, 'nodeNum_03': 600, 'leaking_rate_03': 0.04488660004552643, 'nodeNum_04': 500, 'leaking_rate_04': 0.09259100756797745, 'tikhonov_beta': 1.0054544155184492e-07, 'intensity': 1.8602219264812954}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:07:28,310] Trial 1322 finished with value: 0.2527530156407606 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010701493253506682, 'nodeNum_02': 200, 'leaking_rate_02': 0.049231205504733776, 'nodeNum_03': 300, 'leaking_rate_03': 0.0035460555220596093, 'nodeNum_04': 500, 'leaking_rate_04': 0.026447626325814343, 'tikhonov_beta': 2.0226302900122e-07, 'intensity': 1.9228870883503502}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:13:04,317] Trial 1341 finished with value: 0.23268112902075427 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010363857064980223, 'nodeNum_02': 200, 'leaking_rate_02': 0.039008536390875224, 'nodeNum_03': 600, 'leaking_rate_03': 0.05785258182562713, 'nodeNum_04': 500, 'leaking_rate_04': 0.08627681443442352, 'tikhonov_beta': 3.411657720691025e-07, 'intensity': 1.0845939286974955}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:18:43,581] Trial 1361 finished with value: 0.22663209654811436 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011118612626609882, 'nodeNum_02': 450, 'leaking_rate_02': 0.05239957749145016, 'nodeNum_03': 600, 'leaking_rate_03': 0.06671091897713739, 'nodeNum_04': 500, 'leaking_rate_04': 0.08440877216977624, 'tikhonov_beta': 3.5419296494599406e-07, 'intensity': 1.95896964433222}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:24:17,670] Trial 1381 finished with value: 0.2213397924792328 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013287357738222535, 'nodeNum_02': 200, 'leaking_rate_02': 0.04263749365396693, 'nodeNum_03': 600, 'leaking_rate_03': 0.053323149541557514, 'nodeNum_04': 500, 'leaking_rate_04': 0.0995849540084405, 'tikhonov_beta': 3.069966959361489e-07, 'intensity': 1.9034742476717557}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:29:50,028] Trial 1400 finished with value: 0.2226924909800448 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012988254412199876, 'nodeNum_02': 200, 'leaking_rate_02': 0.04409109411480816, 'nodeNum_03': 550, 'leaking_rate_03': 0.05431202154263625, 'nodeNum_04': 500, 'leaking_rate_04': 0.07847633808386403, 'tikhonov_beta': 1.5646879593373685e-07, 'intensity': 1.996306767127743}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:35:22,028] Trial 1420 finished with value: 0.2244197770317993 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.008484468029867739, 'nodeNum_02': 200, 'leaking_rate_02': 0.04043035685787707, 'nodeNum_03': 600, 'leaking_rate_03': 0.04897144525706107, 'nodeNum_04': 450, 'leaking_rate_04': 0.09177843891941032, 'tikhonov_beta': 1.5431773438998353e-07, 'intensity': 1.998339304390953}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:40:55,722] Trial 1440 finished with value: 0.22378711771230045 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010224530330253317, 'nodeNum_02': 250, 'leaking_rate_02': 0.0361976574608499, 'nodeNum_03': 600, 'leaking_rate_03': 0.057551069950984274, 'nodeNum_04': 500, 'leaking_rate_04': 0.09124069078055583, 'tikhonov_beta': 2.028777304546067e-07, 'intensity': 1.9361052580438733}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:46:31,035] Trial 1460 finished with value: 0.2370010822918121 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010181067455432657, 'nodeNum_02': 200, 'leaking_rate_02': 0.03040338753331587, 'nodeNum_03': 600, 'leaking_rate_03': 0.0011453576515877252, 'nodeNum_04': 500, 'leaking_rate_04': 0.08201459176903007, 'tikhonov_beta': 1.2978934075847998e-07, 'intensity': 1.882507698676338}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:52:01,502] Trial 1479 finished with value: 0.2671491189356677 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00896086339011188, 'nodeNum_02': 200, 'leaking_rate_02': 0.056308490967125285, 'nodeNum_03': 600, 'leaking_rate_03': 0.06145277628043372, 'nodeNum_04': 500, 'leaking_rate_04': 0.09959473728288049, 'tikhonov_beta': 0.00013080284625927057, 'intensity': 1.8117886661851395}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 07:57:38,452] Trial 1498 finished with value: 0.40730918146686274 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008454488773988252, 'nodeNum_02': 200, 'leaking_rate_02': 0.058965663202789426, 'nodeNum_03': 600, 'leaking_rate_03': 0.07392397093890989, 'nodeNum_04': 500, 'leaking_rate_04': 0.09965061150018643, 'tikhonov_beta': 0.008242930835980204, 'intensity': 1.7534389336019574}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:03:13,134] Trial 1518 finished with value: 0.2214753724577374 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008253730457526037, 'nodeNum_02': 200, 'leaking_rate_02': 0.06159970600613116, 'nodeNum_03': 600, 'leaking_rate_03': 0.07515829767534553, 'nodeNum_04': 500, 'leaking_rate_04': 0.08867889586245326, 'tikhonov_beta': 1.001936427089488e-07, 'intensity': 1.7699212329464273}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:08:48,989] Trial 1538 finished with value: 0.22329211430301227 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.007220640631139219, 'nodeNum_02': 200, 'leaking_rate_02': 0.06761141675035863, 'nodeNum_03': 600, 'leaking_rate_03': 0.06808729485465982, 'nodeNum_04': 500, 'leaking_rate_04': 0.08685021646650667, 'tikhonov_beta': 1.4848823594664847e-07, 'intensity': 1.7830055615028246}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:14:27,203] Trial 1557 finished with value: 0.2896145649927174 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.00953116317364084, 'nodeNum_02': 400, 'leaking_rate_02': 0.05429873763630327, 'nodeNum_03': 600, 'leaking_rate_03': 0.06588981024068166, 'nodeNum_04': 500, 'leaking_rate_04': 0.07626495467912715, 'tikhonov_beta': 0.000320488295027845, 'intensity': 1.8088386476031586}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:20:00,927] Trial 1577 finished with value: 0.2455316267904531 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010897595913660239, 'nodeNum_02': 200, 'leaking_rate_02': 0.013109827932448515, 'nodeNum_03': 600, 'leaking_rate_03': 0.06000249600042672, 'nodeNum_04': 500, 'leaking_rate_04': 0.0995328642743317, 'tikhonov_beta': 2.737280182828631e-05, 'intensity': 1.8264646475317377}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:25:36,282] Trial 1598 finished with value: 0.23296193538816637 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008288839881382237, 'nodeNum_02': 250, 'leaking_rate_02': 0.07594994969333195, 'nodeNum_03': 550, 'leaking_rate_03': 0.002879014665713719, 'nodeNum_04': 550, 'leaking_rate_04': 0.09183406521824884, 'tikhonov_beta': 1.296505970496253e-07, 'intensity': 1.82224463949045}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:31:12,514] Trial 1618 finished with value: 0.23271361131897503 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008196903166403098, 'nodeNum_02': 250, 'leaking_rate_02': 0.060161085559323764, 'nodeNum_03': 600, 'leaking_rate_03': 0.01320505447697666, 'nodeNum_04': 500, 'leaking_rate_04': 0.08033555607781559, 'tikhonov_beta': 1.0200862662334285e-07, 'intensity': 1.7344062274815544}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:36:44,077] Trial 1638 finished with value: 0.22701403743472715 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010169216751068272, 'nodeNum_02': 200, 'leaking_rate_02': 0.06231549661666809, 'nodeNum_03': 600, 'leaking_rate_03': 0.05381997097900391, 'nodeNum_04': 450, 'leaking_rate_04': 0.08355122873945563, 'tikhonov_beta': 2.263500444173497e-07, 'intensity': 1.8579296903060933}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:42:11,377] Trial 1658 finished with value: 0.221399422102721 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01218795333955091, 'nodeNum_02': 200, 'leaking_rate_02': 0.04809914296208987, 'nodeNum_03': 400, 'leaking_rate_03': 0.0628999708929086, 'nodeNum_04': 500, 'leaking_rate_04': 0.0998116424624914, 'tikhonov_beta': 1.6723916862290436e-07, 'intensity': 1.8778016387521788}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:47:47,279] Trial 1676 finished with value: 0.2200882564529746 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008872570318743332, 'nodeNum_02': 200, 'leaking_rate_02': 0.05308123012472598, 'nodeNum_03': 600, 'leaking_rate_03': 0.0574727166576737, 'nodeNum_04': 500, 'leaking_rate_04': 0.09948558219206646, 'tikhonov_beta': 1.5816852957868852e-07, 'intensity': 1.806189077260817}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:53:20,102] Trial 1696 finished with value: 0.21890533322715383 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012653288158164478, 'nodeNum_02': 200, 'leaking_rate_02': 0.045424633615767734, 'nodeNum_03': 600, 'leaking_rate_03': 0.050725881126373225, 'nodeNum_04': 500, 'leaking_rate_04': 0.0995149796121458, 'tikhonov_beta': 1.3117878685754249e-07, 'intensity': 1.887119769495749}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 08:58:56,960] Trial 1715 finished with value: 0.22429963506657632 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01427171928254041, 'nodeNum_02': 200, 'leaking_rate_02': 0.04427083999399476, 'nodeNum_03': 600, 'leaking_rate_03': 0.047606389966079986, 'nodeNum_04': 500, 'leaking_rate_04': 0.0863496454478558, 'tikhonov_beta': 2.736311500894532e-07, 'intensity': 1.895526834842802}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:04:31,333] Trial 1734 finished with value: 0.2250361391869869 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015464919387187397, 'nodeNum_02': 200, 'leaking_rate_02': 0.04567171943759102, 'nodeNum_03': 600, 'leaking_rate_03': 0.044086634291379205, 'nodeNum_04': 500, 'leaking_rate_04': 0.06792290964837676, 'tikhonov_beta': 1.0332065833243325e-07, 'intensity': 1.8440900442318062}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:10:05,465] Trial 1755 finished with value: 0.270818925089993 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011185516820645244, 'nodeNum_02': 200, 'leaking_rate_02': 0.04182082346507387, 'nodeNum_03': 600, 'leaking_rate_03': 0.0018676931792610298, 'nodeNum_04': 500, 'leaking_rate_04': 0.010515183160542016, 'tikhonov_beta': 1.8779146867884955e-07, 'intensity': 1.8812663256610656}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:15:39,737] Trial 1774 finished with value: 0.3408923943861978 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011955648569251657, 'nodeNum_02': 200, 'leaking_rate_02': 0.05750684950447909, 'nodeNum_03': 600, 'leaking_rate_03': 0.05318859909188583, 'nodeNum_04': 500, 'leaking_rate_04': 0.09034496497256225, 'tikhonov_beta': 0.002319332199095685, 'intensity': 1.9042279955024493}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:21:11,561] Trial 1794 finished with value: 0.22331834314104218 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01279826119490855, 'nodeNum_02': 200, 'leaking_rate_02': 0.09983765133871293, 'nodeNum_03': 550, 'leaking_rate_03': 0.04872927668962873, 'nodeNum_04': 500, 'leaking_rate_04': 0.09975951829504198, 'tikhonov_beta': 1.309799105939109e-07, 'intensity': 1.9269254716120803}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:26:49,336] Trial 1814 finished with value: 0.2258582791035174 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.010496205176341691, 'nodeNum_02': 250, 'leaking_rate_02': 0.04106286042638629, 'nodeNum_03': 600, 'leaking_rate_03': 0.06568859948758765, 'nodeNum_04': 500, 'leaking_rate_04': 0.08308755751394171, 'tikhonov_beta': 1.3182238551008435e-07, 'intensity': 1.7619995064139329}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:32:24,269] Trial 1834 finished with value: 0.22119701463212188 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014050709266362045, 'nodeNum_02': 200, 'leaking_rate_02': 0.046410393126879876, 'nodeNum_03': 600, 'leaking_rate_03': 0.05728665709525549, 'nodeNum_04': 450, 'leaking_rate_04': 0.09079348797084551, 'tikhonov_beta': 1.0099480301586225e-07, 'intensity': 1.8610375727786637}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:37:56,894] Trial 1854 finished with value: 0.22098890178935832 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014119371077218201, 'nodeNum_02': 200, 'leaking_rate_02': 0.05082700240923757, 'nodeNum_03': 600, 'leaking_rate_03': 0.07764134312323433, 'nodeNum_04': 500, 'leaking_rate_04': 0.09211672400812215, 'tikhonov_beta': 1.8307030371245016e-07, 'intensity': 1.9427410854972758}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:43:33,694] Trial 1874 finished with value: 0.22755596565339017 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012042027830959801, 'nodeNum_02': 200, 'leaking_rate_02': 0.062163156197693865, 'nodeNum_03': 600, 'leaking_rate_03': 0.05336991066064811, 'nodeNum_04': 500, 'leaking_rate_04': 0.06522686224047704, 'tikhonov_beta': 1.6513106611634032e-07, 'intensity': 1.949143577486828}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:49:00,823] Trial 1894 finished with value: 0.2371151483393482 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009653896720222814, 'nodeNum_02': 200, 'leaking_rate_02': 0.07439783617603941, 'nodeNum_03': 450, 'leaking_rate_03': 0.04688517746421293, 'nodeNum_04': 500, 'leaking_rate_04': 0.0716513338755869, 'tikhonov_beta': 1.0042661976502176e-07, 'intensity': 0.31232114300432445}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 09:54:35,370] Trial 1913 finished with value: 0.2195442500375915 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013307391025821949, 'nodeNum_02': 200, 'leaking_rate_02': 0.04256852366566226, 'nodeNum_03': 600, 'leaking_rate_03': 0.04594315358521811, 'nodeNum_04': 500, 'leaking_rate_04': 0.0998010651966768, 'tikhonov_beta': 1.0076678844997698e-07, 'intensity': 1.882840754970684}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:00:10,725] Trial 1933 finished with value: 0.22158368700043005 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011131937721420595, 'nodeNum_02': 200, 'leaking_rate_02': 0.05670327858146022, 'nodeNum_03': 600, 'leaking_rate_03': 0.05410104612724245, 'nodeNum_04': 500, 'leaking_rate_04': 0.08456818518867922, 'tikhonov_beta': 2.2406292797741126e-07, 'intensity': 1.9618040223297721}. Best is trial 1222 with value: 0.21825744342878123.
[I 2024-11-06 10:05:37,824] Trial 1953 finished with value: 0.22841293423251716 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011081963582758118, 'nodeNum_02': 200, 'leaking_rate_02': 0.03705650420458809, 'nodeNum_03': 600, 'leaking_rate_03': 0.06255082873703625, 'nodeNum_04': 200, 'leaking_rate_04': 0.0916042053377109, 'tikhonov_beta': 3.2589594923098636e-07, 'intensity': 1.8338635950626925}. Best is trial 1222 with value: 0.21825744342878123.
