[I 2024-11-07 18:53:21,400] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:58:42,354] Trial 13 finished with value: 0.36791066641550707 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.3172367826667545, 'nodeNum_02': 500, 'leaking_rate_02': 0.20093834276614686, 'nodeNum_03': 250, 'leaking_rate_03': 0.06698925114002927, 'nodeNum_04': 450, 'leaking_rate_04': 0.6133541120383331, 'tikhonov_beta': 4.529089898690692e-09, 'intensity': 4.7936091299711565}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-08 00:18:36,704] Trial 1127 finished with value: 0.20891848556752354 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.04083209133059208, 'nodeNum_02': 450, 'leaking_rate_02': 0.6232464383583535, 'nodeNum_03': 600, 'leaking_rate_03': 0.014017761184692687, 'nodeNum_04': 400, 'leaking_rate_04': 0.1884622651905506, 'tikhonov_beta': 4.473729729603739e-08, 'intensity': 4.633266189488001}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:24:26,344] Trial 1146 finished with value: 0.21506289206468474 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.019228982535539438, 'nodeNum_02': 450, 'leaking_rate_02': 0.6656610954315637, 'nodeNum_03': 600, 'leaking_rate_03': 0.012597767272230609, 'nodeNum_04': 400, 'leaking_rate_04': 0.20353884059394084, 'tikhonov_beta': 3.7435016356941036e-08, 'intensity': 2.571004709182355}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:30:08,885] Trial 1167 finished with value: 0.21202746668773095 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01582161402662393, 'nodeNum_02': 400, 'leaking_rate_02': 0.7564862076150318, 'nodeNum_03': 550, 'leaking_rate_03': 0.01803786745071405, 'nodeNum_04': 400, 'leaking_rate_04': 0.15731262723430267, 'tikhonov_beta': 3.823882781100591e-08, 'intensity': 4.775023393991414}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:35:59,154] Trial 1187 finished with value: 0.2130757906151548 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.024424617432932866, 'nodeNum_02': 450, 'leaking_rate_02': 0.9138642639387539, 'nodeNum_03': 600, 'leaking_rate_03': 0.012682199945505627, 'nodeNum_04': 400, 'leaking_rate_04': 0.19240391402993567, 'tikhonov_beta': 5.53373877962491e-08, 'intensity': 4.747466091803559}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:41:54,619] Trial 1207 finished with value: 0.20665615488457342 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03341027506868803, 'nodeNum_02': 450, 'leaking_rate_02': 0.501412230702735, 'nodeNum_03': 600, 'leaking_rate_03': 0.015065442496323248, 'nodeNum_04': 400, 'leaking_rate_04': 0.20203703014313862, 'tikhonov_beta': 4.4472741507950925e-08, 'intensity': 4.45174442420439}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:47:50,466] Trial 1229 finished with value: 0.2123682324555682 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03533669211091847, 'nodeNum_02': 450, 'leaking_rate_02': 0.5294165092601619, 'nodeNum_03': 600, 'leaking_rate_03': 0.022501732736107033, 'nodeNum_04': 400, 'leaking_rate_04': 0.10665724940796224, 'tikhonov_beta': 2.7336065118138658e-08, 'intensity': 3.4865727311639714}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:53:45,586] Trial 1249 finished with value: 0.21751207648130275 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.037406590987981284, 'nodeNum_02': 450, 'leaking_rate_02': 0.3752986744335601, 'nodeNum_03': 600, 'leaking_rate_03': 0.01034052362487242, 'nodeNum_04': 350, 'leaking_rate_04': 0.16794378107262165, 'tikhonov_beta': 2.4546631277349007e-08, 'intensity': 4.978668539970287}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:59:46,698] Trial 1269 finished with value: 0.30084170097907903 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03028710786963164, 'nodeNum_02': 450, 'leaking_rate_02': 0.32949571243468734, 'nodeNum_03': 600, 'leaking_rate_03': 0.00907592129244663, 'nodeNum_04': 400, 'leaking_rate_04': 0.129746465180251, 'tikhonov_beta': 2.0265657813473797e-08, 'intensity': 4.874407689827005}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:05:39,744] Trial 1291 finished with value: 0.20835341982671582 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.04298025918308219, 'nodeNum_02': 500, 'leaking_rate_02': 0.4107691407426579, 'nodeNum_03': 600, 'leaking_rate_03': 0.017565459689179337, 'nodeNum_04': 400, 'leaking_rate_04': 0.21090426153681832, 'tikhonov_beta': 2.741250957846125e-08, 'intensity': 4.828271672271584}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:11:29,390] Trial 1311 finished with value: 0.21102218112072002 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.039929356641960165, 'nodeNum_02': 450, 'leaking_rate_02': 0.5358307959987749, 'nodeNum_03': 600, 'leaking_rate_03': 0.016667570437483147, 'nodeNum_04': 400, 'leaking_rate_04': 0.26661687467857126, 'tikhonov_beta': 3.431010769633813e-08, 'intensity': 4.69232386226925}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:17:18,936] Trial 1334 finished with value: 0.20988402492646138 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.034059276631452196, 'nodeNum_02': 450, 'leaking_rate_02': 0.47025230238512417, 'nodeNum_03': 550, 'leaking_rate_03': 0.011689460483305348, 'nodeNum_04': 400, 'leaking_rate_04': 0.17936391192626921, 'tikhonov_beta': 4.1991939343982787e-08, 'intensity': 4.525132849876042}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:23:07,510] Trial 1354 finished with value: 0.2319021800600112 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.023026377409104366, 'nodeNum_02': 450, 'leaking_rate_02': 0.6154485819948466, 'nodeNum_03': 600, 'leaking_rate_03': 0.0017281078558264947, 'nodeNum_04': 400, 'leaking_rate_04': 0.31195263502621945, 'tikhonov_beta': 6.840969122652098e-08, 'intensity': 4.729775682645913}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:28:56,772] Trial 1373 finished with value: 0.21297053246219863 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05032210248680369, 'nodeNum_02': 400, 'leaking_rate_02': 0.29698848284903256, 'nodeNum_03': 600, 'leaking_rate_03': 0.009801925321562068, 'nodeNum_04': 400, 'leaking_rate_04': 0.43114951722280287, 'tikhonov_beta': 5.908255272141521e-08, 'intensity': 4.99830377046134}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:34:52,209] Trial 1393 finished with value: 0.2093853080116782 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.03896729826449293, 'nodeNum_02': 450, 'leaking_rate_02': 0.36986229977734214, 'nodeNum_03': 600, 'leaking_rate_03': 0.019494642439461876, 'nodeNum_04': 400, 'leaking_rate_04': 0.24029868179946076, 'tikhonov_beta': 3.482794233420312e-08, 'intensity': 4.904712963693083}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:40:42,689] Trial 1413 finished with value: 0.2168252795162533 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.03858846376470894, 'nodeNum_02': 450, 'leaking_rate_02': 0.2272750889706774, 'nodeNum_03': 600, 'leaking_rate_03': 0.007029876928295652, 'nodeNum_04': 450, 'leaking_rate_04': 0.35305388246461383, 'tikhonov_beta': 4.796236766208358e-08, 'intensity': 4.99516886872461}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:46:32,165] Trial 1433 finished with value: 0.2075368050540059 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04530090152164845, 'nodeNum_02': 450, 'leaking_rate_02': 0.2545178885503959, 'nodeNum_03': 600, 'leaking_rate_03': 0.012220504095343174, 'nodeNum_04': 400, 'leaking_rate_04': 0.20080937258467219, 'tikhonov_beta': 4.0774624039366087e-08, 'intensity': 4.795616087948441}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:52:15,778] Trial 1453 finished with value: 0.22581746271211586 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05229493556121114, 'nodeNum_02': 450, 'leaking_rate_02': 0.42542508554770553, 'nodeNum_03': 600, 'leaking_rate_03': 0.015905284658117087, 'nodeNum_04': 350, 'leaking_rate_04': 0.2656220589232051, 'tikhonov_beta': 4.0006179798603185e-08, 'intensity': 0.18711176619885128}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:57:54,842] Trial 1472 finished with value: 0.21244370079515373 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05460157310569978, 'nodeNum_02': 450, 'leaking_rate_02': 0.5463168449803318, 'nodeNum_03': 450, 'leaking_rate_03': 0.019371157304866795, 'nodeNum_04': 400, 'leaking_rate_04': 0.15258612284608214, 'tikhonov_beta': 6.001510736318368e-08, 'intensity': 4.90957864081818}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:03:39,965] Trial 1492 finished with value: 0.21426879874018628 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.026142841177929147, 'nodeNum_02': 500, 'leaking_rate_02': 0.3341605531105782, 'nodeNum_03': 600, 'leaking_rate_03': 0.024700407809737594, 'nodeNum_04': 400, 'leaking_rate_04': 0.08093422523678913, 'tikhonov_beta': 3.197748464422944e-08, 'intensity': 4.520908487469733}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:09:35,269] Trial 1512 finished with value: 0.2193129881872929 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.024838563880196632, 'nodeNum_02': 500, 'leaking_rate_02': 0.6763177324447327, 'nodeNum_03': 550, 'leaking_rate_03': 0.02878118749279571, 'nodeNum_04': 400, 'leaking_rate_04': 0.11750264436581757, 'tikhonov_beta': 3.238693878880973e-08, 'intensity': 4.511592458659509}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:15:27,040] Trial 1532 finished with value: 0.21319933976409577 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.0349036453304594, 'nodeNum_02': 550, 'leaking_rate_02': 0.6012854075867654, 'nodeNum_03': 600, 'leaking_rate_03': 0.013993858145877777, 'nodeNum_04': 400, 'leaking_rate_04': 0.1822906837043765, 'tikhonov_beta': 2.0984289158353915e-08, 'intensity': 3.426334034820246}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:21:17,246] Trial 1553 finished with value: 0.20913744298541312 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.027626723653844703, 'nodeNum_02': 450, 'leaking_rate_02': 0.47422421850931484, 'nodeNum_03': 600, 'leaking_rate_03': 0.017120403190612456, 'nodeNum_04': 400, 'leaking_rate_04': 0.2115470056131046, 'tikhonov_beta': 4.564283118581834e-08, 'intensity': 4.740774476046806}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:27:06,730] Trial 1573 finished with value: 0.208212707700609 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.027325548692253284, 'nodeNum_02': 450, 'leaking_rate_02': 0.36287427971933683, 'nodeNum_03': 600, 'leaking_rate_03': 0.018390442778876897, 'nodeNum_04': 400, 'leaking_rate_04': 0.22769079553773813, 'tikhonov_beta': 5.356268659252325e-08, 'intensity': 4.896520657574634}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:32:55,754] Trial 1593 finished with value: 0.21171705504711202 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.023477936070563258, 'nodeNum_02': 500, 'leaking_rate_02': 0.31582941505593604, 'nodeNum_03': 600, 'leaking_rate_03': 0.012824899852406894, 'nodeNum_04': 400, 'leaking_rate_04': 0.15121688425962207, 'tikhonov_beta': 3.660865600590622e-08, 'intensity': 4.569714446244402}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:38:48,527] Trial 1614 finished with value: 0.2119654651647503 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03968240163679548, 'nodeNum_02': 450, 'leaking_rate_02': 0.529605138970399, 'nodeNum_03': 600, 'leaking_rate_03': 0.011252693647794099, 'nodeNum_04': 400, 'leaking_rate_04': 0.31653724495399993, 'tikhonov_beta': 6.595702184028903e-08, 'intensity': 4.360161505236623}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:44:31,855] Trial 1633 finished with value: 0.212821465174723 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.03200673518432259, 'nodeNum_02': 450, 'leaking_rate_02': 0.6482639601016987, 'nodeNum_03': 600, 'leaking_rate_03': 0.015534165066371093, 'nodeNum_04': 350, 'leaking_rate_04': 0.285158487555482, 'tikhonov_beta': 9.974208807961579e-08, 'intensity': 4.785853238199723}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:50:29,811] Trial 1652 finished with value: 0.21318345936478145 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.03231443899918341, 'nodeNum_02': 400, 'leaking_rate_02': 0.4556844168503207, 'nodeNum_03': 600, 'leaking_rate_03': 0.01551821182931019, 'nodeNum_04': 400, 'leaking_rate_04': 0.25158840968529034, 'tikhonov_beta': 2.4935076459741693e-08, 'intensity': 4.6900993473022705}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:56:18,943] Trial 1673 finished with value: 0.2659045412757892 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.026493600186983633, 'nodeNum_02': 450, 'leaking_rate_02': 0.4611350097804828, 'nodeNum_03': 600, 'leaking_rate_03': 0.02006940529767803, 'nodeNum_04': 400, 'leaking_rate_04': 0.1771709758571902, 'tikhonov_beta': 1.695073259021425e-08, 'intensity': 4.995774956343369}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:02:13,439] Trial 1693 finished with value: 0.21349850765796788 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02082662222578014, 'nodeNum_02': 600, 'leaking_rate_02': 0.5840986054424199, 'nodeNum_03': 600, 'leaking_rate_03': 0.013179872190698116, 'nodeNum_04': 400, 'leaking_rate_04': 0.1987990420296621, 'tikhonov_beta': 5.58987044397066e-08, 'intensity': 4.9009521282381785}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:08:04,721] Trial 1715 finished with value: 0.24027797224411768 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.037342611475393285, 'nodeNum_02': 450, 'leaking_rate_02': 0.8298703189812014, 'nodeNum_03': 550, 'leaking_rate_03': 0.01194776556708259, 'nodeNum_04': 400, 'leaking_rate_04': 0.012568421141237823, 'tikhonov_beta': 2.2844707329918522e-08, 'intensity': 4.479361066793196}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:13:56,674] Trial 1735 finished with value: 0.21862384023477788 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025545647033644623, 'nodeNum_02': 450, 'leaking_rate_02': 0.052657134329133826, 'nodeNum_03': 600, 'leaking_rate_03': 0.01647969935454883, 'nodeNum_04': 300, 'leaking_rate_04': 0.365499008515213, 'tikhonov_beta': 3.6792377907486695e-08, 'intensity': 4.819211449918521}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:19:40,820] Trial 1755 finished with value: 0.21152289095091847 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02847177987280507, 'nodeNum_02': 450, 'leaking_rate_02': 0.5048253012387068, 'nodeNum_03': 600, 'leaking_rate_03': 0.017762292278403324, 'nodeNum_04': 450, 'leaking_rate_04': 0.2702190167032258, 'tikhonov_beta': 4.11203114928995e-08, 'intensity': 4.650350945924054}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:25:29,442] Trial 1775 finished with value: 0.21156284038595094 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0477317235251172, 'nodeNum_02': 500, 'leaking_rate_02': 0.6561582314022605, 'nodeNum_03': 600, 'leaking_rate_03': 0.014543509997318252, 'nodeNum_04': 400, 'leaking_rate_04': 0.16287237693459175, 'tikhonov_beta': 4.524038054818379e-08, 'intensity': 4.90193641741804}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:31:10,315] Trial 1795 finished with value: 0.210164329725087 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.033208271643325515, 'nodeNum_02': 500, 'leaking_rate_02': 0.412199972985295, 'nodeNum_03': 600, 'leaking_rate_03': 0.010158017818689413, 'nodeNum_04': 400, 'leaking_rate_04': 0.16214496540584766, 'tikhonov_beta': 3.137117194972989e-08, 'intensity': 4.9008122853010105}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:37:03,548] Trial 1814 finished with value: 0.20663633416944893 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.054063626845057465, 'nodeNum_02': 450, 'leaking_rate_02': 0.599952192506845, 'nodeNum_03': 600, 'leaking_rate_03': 0.018574811110859343, 'nodeNum_04': 400, 'leaking_rate_04': 0.20418304580472815, 'tikhonov_beta': 3.0832559181767994e-08, 'intensity': 4.751263460190168}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:42:52,930] Trial 1834 finished with value: 0.20912332640322975 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06267556926347016, 'nodeNum_02': 450, 'leaking_rate_02': 0.7139014554754075, 'nodeNum_03': 600, 'leaking_rate_03': 0.01895592953354247, 'nodeNum_04': 350, 'leaking_rate_04': 0.22327825928499456, 'tikhonov_beta': 2.4660063486872987e-08, 'intensity': 4.824848908887987}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:48:44,826] Trial 1854 finished with value: 0.21686304810800666 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.06499076095102178, 'nodeNum_02': 400, 'leaking_rate_02': 0.6915660284314558, 'nodeNum_03': 600, 'leaking_rate_03': 0.03205735118796937, 'nodeNum_04': 400, 'leaking_rate_04': 0.12988207678561883, 'tikhonov_beta': 4.033242248692003e-08, 'intensity': 4.879358352925374}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:54:36,715] Trial 1874 finished with value: 0.22290234062153966 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05214871717020747, 'nodeNum_02': 450, 'leaking_rate_02': 0.47648677970476006, 'nodeNum_03': 600, 'leaking_rate_03': 0.021405008713031907, 'nodeNum_04': 400, 'leaking_rate_04': 0.18241371641419318, 'tikhonov_beta': 3.994106975740272e-08, 'intensity': 0.36042950606829427}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:00:27,577] Trial 1893 finished with value: 0.2126495020379212 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.037211933565523395, 'nodeNum_02': 450, 'leaking_rate_02': 0.8727963996972199, 'nodeNum_03': 600, 'leaking_rate_03': 0.01621236444595071, 'nodeNum_04': 400, 'leaking_rate_04': 0.24065597006569867, 'tikhonov_beta': 7.308397995917226e-08, 'intensity': 4.370734392095879}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:06:13,770] Trial 1913 finished with value: 0.20981876966092644 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04016221838849791, 'nodeNum_02': 300, 'leaking_rate_02': 0.5460237047049825, 'nodeNum_03': 600, 'leaking_rate_03': 0.020248062946899695, 'nodeNum_04': 400, 'leaking_rate_04': 0.2902952151753052, 'tikhonov_beta': 2.579541217634179e-08, 'intensity': 4.716584126611832}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:12:07,186] Trial 1933 finished with value: 0.2077263795959489 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.02970905741984516, 'nodeNum_02': 450, 'leaking_rate_02': 0.4360610868963212, 'nodeNum_03': 600, 'leaking_rate_03': 0.013593369721763535, 'nodeNum_04': 400, 'leaking_rate_04': 0.415123826808492, 'tikhonov_beta': 4.7905384711308465e-08, 'intensity': 4.8257515782294345}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:17:55,389] Trial 1954 finished with value: 0.21473942293254644 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03613062885359549, 'nodeNum_02': 450, 'leaking_rate_02': 0.3599454542606969, 'nodeNum_03': 600, 'leaking_rate_03': 0.03792721091196611, 'nodeNum_04': 450, 'leaking_rate_04': 0.1541773422772648, 'tikhonov_beta': 4.768149210570119e-08, 'intensity': 4.992020137712287}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:22:40,092] Trial 1974 finished with value: 0.21062009690267117 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.0228034086253302, 'nodeNum_02': 350, 'leaking_rate_02': 0.3568820895586993, 'nodeNum_03': 600, 'leaking_rate_03': 0.017939611108447332, 'nodeNum_04': 400, 'leaking_rate_04': 0.21085519025834462, 'tikhonov_beta': 3.356679190188899e-08, 'intensity': 4.520196224589295}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:25:37,383] Trial 1987 finished with value: 0.20965303142353667 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.0476357540696988, 'nodeNum_02': 450, 'leaking_rate_02': 0.5067684258878806, 'nodeNum_03': 600, 'leaking_rate_03': 0.021593654821460303, 'nodeNum_04': 400, 'leaking_rate_04': 0.2622614662203691, 'tikhonov_beta': 3.4793652169054596e-08, 'intensity': 4.857965269029179}. Best is trial 1212 with value: 0.20516948004852442.
