[I 2024-11-07 18:53:00,430] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:58:33,708] Trial 11 finished with value: 0.26948459906999844 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.0016969216348406797, 'nodeNum_02': 400, 'leaking_rate_02': 0.005183906838411759, 'nodeNum_03': 350, 'leaking_rate_03': 0.4463002980119088, 'nodeNum_04': 200, 'leaking_rate_04': 0.003653291324290962, 'tikhonov_beta': 2.2661498669124596e-08, 'intensity': 4.3819592491779344}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-08 00:19:43,016] Trial 1135 finished with value: 0.21587634488445687 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02204676274697153, 'nodeNum_02': 450, 'leaking_rate_02': 0.6428817120099055, 'nodeNum_03': 600, 'leaking_rate_03': 0.015778760373548324, 'nodeNum_04': 400, 'leaking_rate_04': 0.3207888132156363, 'tikhonov_beta': 2.10798186400232e-08, 'intensity': 4.595525308959125}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:25:37,959] Trial 1155 finished with value: 0.2142448387322086 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01812614450106133, 'nodeNum_02': 450, 'leaking_rate_02': 0.7363215719665752, 'nodeNum_03': 550, 'leaking_rate_03': 0.017772698681987116, 'nodeNum_04': 400, 'leaking_rate_04': 0.14707253829047598, 'tikhonov_beta': 3.973630230267347e-08, 'intensity': 4.574347741173209}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:31:19,363] Trial 1176 finished with value: 0.2171296161879002 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.024013392859939347, 'nodeNum_02': 450, 'leaking_rate_02': 0.8793177827560571, 'nodeNum_03': 600, 'leaking_rate_03': 0.012508374061671051, 'nodeNum_04': 400, 'leaking_rate_04': 0.13018266800023232, 'tikhonov_beta': 3.5449625317181565e-08, 'intensity': 4.777126678067019}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:36:58,511] Trial 1196 finished with value: 0.21372249155257142 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.025040794442234518, 'nodeNum_02': 450, 'leaking_rate_02': 0.6094389613677093, 'nodeNum_03': 600, 'leaking_rate_03': 0.012823147871727671, 'nodeNum_04': 400, 'leaking_rate_04': 0.1860034371160094, 'tikhonov_beta': 5.638873867371636e-08, 'intensity': 4.38121139210448}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:42:43,558] Trial 1216 finished with value: 0.21984952519849355 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.031807012214490636, 'nodeNum_02': 450, 'leaking_rate_02': 0.48825497759372744, 'nodeNum_03': 600, 'leaking_rate_03': 0.01539780013343403, 'nodeNum_04': 400, 'leaking_rate_04': 0.0448989204813927, 'tikhonov_beta': 3.2695233800156834e-08, 'intensity': 4.142210210415955}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:48:28,786] Trial 1235 finished with value: 0.23858393295575112 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.037114298076410056, 'nodeNum_02': 450, 'leaking_rate_02': 0.44497783563559284, 'nodeNum_03': 250, 'leaking_rate_03': 0.010931371875400492, 'nodeNum_04': 400, 'leaking_rate_04': 0.16818710973484238, 'tikhonov_beta': 2.4290107897758374e-08, 'intensity': 1.215185348388594}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:54:05,187] Trial 1255 finished with value: 0.21482811006834363 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03708585587601962, 'nodeNum_02': 450, 'leaking_rate_02': 0.351714576265341, 'nodeNum_03': 600, 'leaking_rate_03': 0.019375398159044856, 'nodeNum_04': 350, 'leaking_rate_04': 0.23949207187961627, 'tikhonov_beta': 1.8187316777878766e-08, 'intensity': 4.9776388236375775}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:59:53,962] Trial 1274 finished with value: 0.2557424862658662 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02824813548447545, 'nodeNum_02': 450, 'leaking_rate_02': 0.4090465535503013, 'nodeNum_03': 600, 'leaking_rate_03': 0.013464366822803357, 'nodeNum_04': 400, 'leaking_rate_04': 0.12893144984624305, 'tikhonov_beta': 1.8636243803401807e-08, 'intensity': 4.849755532481616}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:05:40,510] Trial 1293 finished with value: 0.20920094207280387 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.041171806440720306, 'nodeNum_02': 500, 'leaking_rate_02': 0.403261404337479, 'nodeNum_03': 600, 'leaking_rate_03': 0.017199648242372582, 'nodeNum_04': 400, 'leaking_rate_04': 0.20885902419519412, 'tikhonov_beta': 2.7744547406120673e-08, 'intensity': 4.825934259729584}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:11:20,227] Trial 1312 finished with value: 0.2147282970144857 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.042332398708778925, 'nodeNum_02': 450, 'leaking_rate_02': 0.5416585379708917, 'nodeNum_03': 600, 'leaking_rate_03': 0.016776333304710966, 'nodeNum_04': 400, 'leaking_rate_04': 0.26013658046319516, 'tikhonov_beta': 3.357035423312921e-08, 'intensity': 2.0760013375323267}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:17:01,376] Trial 1331 finished with value: 0.22795630962808294 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03376540154443408, 'nodeNum_02': 450, 'leaking_rate_02': 0.476433886689478, 'nodeNum_03': 550, 'leaking_rate_03': 0.1803659135257458, 'nodeNum_04': 400, 'leaking_rate_04': 0.17273437225372684, 'tikhonov_beta': 4.4861745095427304e-08, 'intensity': 4.6849600893744}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:22:44,495] Trial 1349 finished with value: 0.21299622582669295 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.022418836963662477, 'nodeNum_02': 450, 'leaking_rate_02': 0.5961143003467756, 'nodeNum_03': 600, 'leaking_rate_03': 0.014286914794568813, 'nodeNum_04': 400, 'leaking_rate_04': 0.3043531358344788, 'tikhonov_beta': 6.944043261396898e-08, 'intensity': 4.711961699149645}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:28:23,502] Trial 1369 finished with value: 0.2101485789978475 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04765703389125064, 'nodeNum_02': 400, 'leaking_rate_02': 0.6094625302674233, 'nodeNum_03': 600, 'leaking_rate_03': 0.014690716079822622, 'nodeNum_04': 400, 'leaking_rate_04': 0.22682413036632182, 'tikhonov_beta': 5.999784124531188e-08, 'intensity': 4.922685872132901}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:34:11,230] Trial 1389 finished with value: 0.21332989614226927 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.0280591510252722, 'nodeNum_02': 450, 'leaking_rate_02': 0.3746686677198678, 'nodeNum_03': 600, 'leaking_rate_03': 0.009639182308073481, 'nodeNum_04': 450, 'leaking_rate_04': 0.06300920716616351, 'tikhonov_beta': 3.296832198496233e-08, 'intensity': 4.998354573920229}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:39:54,798] Trial 1409 finished with value: 0.2136789151468829 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03906906058237161, 'nodeNum_02': 300, 'leaking_rate_02': 0.2914124193418279, 'nodeNum_03': 600, 'leaking_rate_03': 0.007300082501502225, 'nodeNum_04': 450, 'leaking_rate_04': 0.3518920933562096, 'tikhonov_beta': 5.0609125860696565e-08, 'intensity': 4.835694748337256}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:45:34,319] Trial 1429 finished with value: 0.2414294212450523 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.0453741460425851, 'nodeNum_02': 450, 'leaking_rate_02': 0.2173071274449225, 'nodeNum_03': 600, 'leaking_rate_03': 0.01215469254931226, 'nodeNum_04': 450, 'leaking_rate_04': 0.2032288486032117, 'tikhonov_beta': 2.5395850236690132e-08, 'intensity': 4.813553711785333}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:51:11,573] Trial 1448 finished with value: 0.2085262749137898 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.030646295581888233, 'nodeNum_02': 450, 'leaking_rate_02': 0.4446703381207005, 'nodeNum_03': 600, 'leaking_rate_03': 0.016024170694050863, 'nodeNum_04': 350, 'leaking_rate_04': 0.2784141777646854, 'tikhonov_beta': 4.1182797048240495e-08, 'intensity': 4.77979975921983}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:56:56,287] Trial 1466 finished with value: 0.20905755280148963 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05246443942945191, 'nodeNum_02': 450, 'leaking_rate_02': 0.519217796781487, 'nodeNum_03': 600, 'leaking_rate_03': 0.016008353994787644, 'nodeNum_04': 350, 'leaking_rate_04': 0.24001816204966142, 'tikhonov_beta': 5.7787782665858825e-08, 'intensity': 4.91421478050367}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:02:35,843] Trial 1487 finished with value: 0.2066550355871125 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.021021962529992416, 'nodeNum_02': 500, 'leaking_rate_02': 0.3316543965712935, 'nodeNum_03': 600, 'leaking_rate_03': 0.01920010435788432, 'nodeNum_04': 400, 'leaking_rate_04': 0.21471565548259705, 'tikhonov_beta': 5.78915616388356e-08, 'intensity': 4.666414181504996}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:08:24,088] Trial 1507 finished with value: 0.21454118307586892 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.016833448898166688, 'nodeNum_02': 550, 'leaking_rate_02': 0.7141933580170416, 'nodeNum_03': 550, 'leaking_rate_03': 0.021727838915503506, 'nodeNum_04': 400, 'leaking_rate_04': 0.18018830683872664, 'tikhonov_beta': 3.173490786784709e-08, 'intensity': 4.505582412679303}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:14:15,439] Trial 1527 finished with value: 0.25539066992689646 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.034755253069429955, 'nodeNum_02': 400, 'leaking_rate_02': 0.5824664596632023, 'nodeNum_03': 600, 'leaking_rate_03': 0.020517741763206414, 'nodeNum_04': 400, 'leaking_rate_04': 0.1702149154774029, 'tikhonov_beta': 2.158723696020254e-08, 'intensity': 3.8243766961819228}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:20:00,920] Trial 1546 finished with value: 0.2129845726134234 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03488518906963487, 'nodeNum_02': 450, 'leaking_rate_02': 0.47557250782992044, 'nodeNum_03': 600, 'leaking_rate_03': 0.014166502547332212, 'nodeNum_04': 400, 'leaking_rate_04': 0.19198955734808315, 'tikhonov_beta': 3.6955434553258055e-07, 'intensity': 4.741666517900813}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:25:48,398] Trial 1566 finished with value: 0.20869222853114647 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02475600022662544, 'nodeNum_02': 450, 'leaking_rate_02': 0.4061285764233565, 'nodeNum_03': 600, 'leaking_rate_03': 0.017431178960064735, 'nodeNum_04': 400, 'leaking_rate_04': 0.21924422669616092, 'tikhonov_beta': 4.9208266394588034e-08, 'intensity': 4.86977947276126}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:31:33,146] Trial 1586 finished with value: 0.2118817286594398 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.022641521157850585, 'nodeNum_02': 450, 'leaking_rate_02': 0.3528521743456074, 'nodeNum_03': 600, 'leaking_rate_03': 0.015522168932794197, 'nodeNum_04': 400, 'leaking_rate_04': 0.24826347367869542, 'tikhonov_beta': 3.6538809728123586e-08, 'intensity': 3.0035091365670707}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:37:26,179] Trial 1606 finished with value: 0.20843604414965852 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.042675449091174475, 'nodeNum_02': 500, 'leaking_rate_02': 0.3052525138528935, 'nodeNum_03': 600, 'leaking_rate_03': 0.012846922689260395, 'nodeNum_04': 400, 'leaking_rate_04': 0.30042987881077654, 'tikhonov_beta': 3.429884265847862e-08, 'intensity': 4.578046656624231}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:43:13,590] Trial 1626 finished with value: 0.21435683849596085 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.0375617441497464, 'nodeNum_02': 450, 'leaking_rate_02': 0.49223836836293766, 'nodeNum_03': 600, 'leaking_rate_03': 0.009227496931896602, 'nodeNum_04': 350, 'leaking_rate_04': 0.3022891732676022, 'tikhonov_beta': 9.94193317446335e-08, 'intensity': 4.354307586601366}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:48:49,646] Trial 1645 finished with value: 0.2143328677452118 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.03245634990445669, 'nodeNum_02': 400, 'leaking_rate_02': 0.6342232306809814, 'nodeNum_03': 600, 'leaking_rate_03': 0.015245156747991328, 'nodeNum_04': 350, 'leaking_rate_04': 0.40416980079379083, 'tikhonov_beta': 2.6212802090548488e-08, 'intensity': 4.779881101832138}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:54:28,940] Trial 1665 finished with value: 0.20898360779695901 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02870974851852641, 'nodeNum_02': 450, 'leaking_rate_02': 0.4430156682355726, 'nodeNum_03': 600, 'leaking_rate_03': 0.020449791423105556, 'nodeNum_04': 400, 'leaking_rate_04': 0.17958211153670997, 'tikhonov_beta': 4.266912504125461e-08, 'intensity': 4.684906487872454}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:00:08,107] Trial 1685 finished with value: 0.2077379347270529 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02063777325750273, 'nodeNum_02': 450, 'leaking_rate_02': 0.5632267497053212, 'nodeNum_03': 600, 'leaking_rate_03': 0.019822859850843564, 'nodeNum_04': 400, 'leaking_rate_04': 0.19121384290912063, 'tikhonov_beta': 5.42623920040469e-08, 'intensity': 4.9218036689869695}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:05:53,436] Trial 1704 finished with value: 0.21704362423973836 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.0010785020310787015, 'nodeNum_02': 450, 'leaking_rate_02': 0.7894900688280615, 'nodeNum_03': 550, 'leaking_rate_03': 0.013292041166325179, 'nodeNum_04': 400, 'leaking_rate_04': 0.22279149055680775, 'tikhonov_beta': 5.618784590265151e-08, 'intensity': 4.492794017902772}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:11:27,883] Trial 1724 finished with value: 0.23117903696765804 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03773382806418714, 'nodeNum_02': 450, 'leaking_rate_02': 0.2589527276842345, 'nodeNum_03': 300, 'leaking_rate_03': 0.011679952059272011, 'nodeNum_04': 400, 'leaking_rate_04': 0.012595082978816884, 'tikhonov_beta': 7.617727987857016e-08, 'intensity': 4.815650239374054}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:17:15,176] Trial 1744 finished with value: 0.2114985435325738 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025645169124276584, 'nodeNum_02': 450, 'leaking_rate_02': 0.5021905431878924, 'nodeNum_03': 600, 'leaking_rate_03': 0.016531288638562375, 'nodeNum_04': 300, 'leaking_rate_04': 0.35526092929334885, 'tikhonov_beta': 3.8665874158148056e-08, 'intensity': 4.655743832671846}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:22:59,053] Trial 1764 finished with value: 0.21239219215148902 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0484191376054455, 'nodeNum_02': 450, 'leaking_rate_02': 0.5055040019865744, 'nodeNum_03': 600, 'leaking_rate_03': 0.01439896616326122, 'nodeNum_04': 450, 'leaking_rate_04': 0.27746982038723655, 'tikhonov_beta': 4.8068832962565645e-08, 'intensity': 4.695688949221195}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:28:42,238] Trial 1783 finished with value: 0.2185934555808612 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03321268019894296, 'nodeNum_02': 500, 'leaking_rate_02': 0.02355545291958212, 'nodeNum_03': 600, 'leaking_rate_03': 0.01004148751459188, 'nodeNum_04': 400, 'leaking_rate_04': 0.22428241404834498, 'tikhonov_beta': 6.584118214065216e-08, 'intensity': 4.992497062167046}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:34:22,735] Trial 1803 finished with value: 0.21650134796053944 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.03328664238025265, 'nodeNum_02': 450, 'leaking_rate_02': 0.4104780500362785, 'nodeNum_03': 600, 'leaking_rate_03': 0.02334465719910648, 'nodeNum_04': 400, 'leaking_rate_04': 0.16650298475236425, 'tikhonov_beta': 3.0649873950442676e-08, 'intensity': 1.981009961407742}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:40:05,331] Trial 1823 finished with value: 0.2097273345327577 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05591710394017031, 'nodeNum_02': 450, 'leaking_rate_02': 0.5953376288990814, 'nodeNum_03': 600, 'leaking_rate_03': 0.01848954712641819, 'nodeNum_04': 350, 'leaking_rate_04': 0.19945090687884953, 'tikhonov_beta': 3.0726262562765644e-08, 'intensity': 4.763353201013484}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:45:45,340] Trial 1844 finished with value: 0.21463370074422602 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.0618924750926335, 'nodeNum_02': 400, 'leaking_rate_02': 0.6839866585992661, 'nodeNum_03': 600, 'leaking_rate_03': 0.022076126299684456, 'nodeNum_04': 350, 'leaking_rate_04': 0.13611786447360488, 'tikhonov_beta': 5.1983603997264114e-08, 'intensity': 4.571220915283998}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:51:31,179] Trial 1864 finished with value: 0.21149388049237622 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05067317015672056, 'nodeNum_02': 450, 'leaking_rate_02': 0.4784382935349502, 'nodeNum_03': 600, 'leaking_rate_03': 0.024531377464683375, 'nodeNum_04': 200, 'leaking_rate_04': 0.1843808779744524, 'tikhonov_beta': 4.123775812025936e-08, 'intensity': 4.904436005946912}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:57:10,499] Trial 1884 finished with value: 0.2158025001251816 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04960756496275323, 'nodeNum_02': 450, 'leaking_rate_02': 0.30886578496218187, 'nodeNum_03': 600, 'leaking_rate_03': 0.016151038687309306, 'nodeNum_04': 150, 'leaking_rate_04': 0.18412696315652152, 'tikhonov_beta': 6.207858832482108e-08, 'intensity': 2.3788833082491294}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:02:57,524] Trial 1904 finished with value: 0.20922723434126791 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0411116645305092, 'nodeNum_02': 550, 'leaking_rate_02': 0.35526777162111217, 'nodeNum_03': 600, 'leaking_rate_03': 0.01967191872040481, 'nodeNum_04': 400, 'leaking_rate_04': 0.23678125248656956, 'tikhonov_beta': 6.319269831646635e-08, 'intensity': 4.708954485199707}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:08:40,798] Trial 1923 finished with value: 0.20793710505725974 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.028663003276678183, 'nodeNum_02': 450, 'leaking_rate_02': 0.4311959443812878, 'nodeNum_03': 600, 'leaking_rate_03': 0.013486668832028374, 'nodeNum_04': 400, 'leaking_rate_04': 0.40827063482165, 'tikhonov_beta': 2.598004333016294e-08, 'intensity': 4.770752147158581}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:14:25,793] Trial 1943 finished with value: 1.7072533112472086 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.20021487828070628, 'nodeNum_02': 450, 'leaking_rate_02': 0.6243190711863805, 'nodeNum_03': 600, 'leaking_rate_03': 0.01339760480606004, 'nodeNum_04': 450, 'leaking_rate_04': 0.5078823529618618, 'tikhonov_beta': 4.833151076771452e-08, 'intensity': 4.99568183213021}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:20:04,364] Trial 1963 finished with value: 0.20861922671304245 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.035536276520490864, 'nodeNum_02': 450, 'leaking_rate_02': 0.6127811014575468, 'nodeNum_03': 600, 'leaking_rate_03': 0.017527151281084, 'nodeNum_04': 400, 'leaking_rate_04': 0.15980661156804077, 'tikhonov_beta': 4.803648552932334e-08, 'intensity': 4.601241802651546}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:23:51,340] Trial 1979 finished with value: 0.2132411248952145 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02224795219734949, 'nodeNum_02': 350, 'leaking_rate_02': 0.35586260905507666, 'nodeNum_03': 350, 'leaking_rate_03': 0.01709785604139503, 'nodeNum_04': 400, 'leaking_rate_04': 0.19994466697888955, 'tikhonov_beta': 3.335241003316647e-08, 'intensity': 4.440492725734276}. Best is trial 1212 with value: 0.20516948004852442.
