[I 2024-11-07 18:53:31,531] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:58:59,376] Trial 14 finished with value: 0.2690723553349182 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04470319527028121, 'nodeNum_02': 500, 'leaking_rate_02': 0.004353870781281275, 'nodeNum_03': 200, 'leaking_rate_03': 0.0035284494949450783, 'nodeNum_04': 600, 'leaking_rate_04': 0.8255564099536621, 'tikhonov_beta': 5.7051478621594856e-08, 'intensity': 3.889334627562521}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-08 00:17:04,874] Trial 1121 finished with value: 0.20841546149499776 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.04097872064226656, 'nodeNum_02': 450, 'leaking_rate_02': 0.5448267328459789, 'nodeNum_03': 600, 'leaking_rate_03': 0.014258681176701479, 'nodeNum_04': 450, 'leaking_rate_04': 0.1831302394534078, 'tikhonov_beta': 4.749505430906172e-08, 'intensity': 4.703379510110749}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:22:50,696] Trial 1142 finished with value: 0.22331442354381248 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01923747226168941, 'nodeNum_02': 450, 'leaking_rate_02': 0.6412149234462656, 'nodeNum_03': 600, 'leaking_rate_03': 0.023240134403002346, 'nodeNum_04': 400, 'leaking_rate_04': 0.33231439285417486, 'tikhonov_beta': 2.2528724038432605e-08, 'intensity': 4.561983546531409}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:28:27,372] Trial 1162 finished with value: 0.2156728697490189 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0181674489763835, 'nodeNum_02': 400, 'leaking_rate_02': 0.7586681903697262, 'nodeNum_03': 600, 'leaking_rate_03': 0.017707211964447408, 'nodeNum_04': 400, 'leaking_rate_04': 0.14988622060762632, 'tikhonov_beta': 3.779904897936692e-08, 'intensity': 4.573135505512473}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:34:02,113] Trial 1182 finished with value: 0.2161751761219689 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.02788021859313085, 'nodeNum_02': 400, 'leaking_rate_02': 0.8600510594161715, 'nodeNum_03': 600, 'leaking_rate_03': 0.012558549370365346, 'nodeNum_04': 400, 'leaking_rate_04': 0.18495833722054592, 'tikhonov_beta': 5.410723795161646e-08, 'intensity': 4.768612983523077}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:39:40,971] Trial 1202 finished with value: 0.21032899115934445 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.032077315744428805, 'nodeNum_02': 450, 'leaking_rate_02': 0.6029101681307052, 'nodeNum_03': 600, 'leaking_rate_03': 0.015477050015629028, 'nodeNum_04': 400, 'leaking_rate_04': 0.2040097770121936, 'tikhonov_beta': 5.3552218865649036e-08, 'intensity': 4.479685432977671}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:45:21,754] Trial 1222 finished with value: 0.2055241917073233 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.032519099393143944, 'nodeNum_02': 450, 'leaking_rate_02': 0.48797996369921154, 'nodeNum_03': 600, 'leaking_rate_03': 0.015288608778232607, 'nodeNum_04': 400, 'leaking_rate_04': 0.21121657421228276, 'tikhonov_beta': 3.1672013540872413e-08, 'intensity': 4.995074966892008}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:51:06,685] Trial 1241 finished with value: 0.20771352692145234 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03667647483436957, 'nodeNum_02': 450, 'leaking_rate_02': 0.42842984842289095, 'nodeNum_03': 600, 'leaking_rate_03': 0.010369133001663625, 'nodeNum_04': 350, 'leaking_rate_04': 0.1671127425523758, 'tikhonov_beta': 2.4199302557797015e-08, 'intensity': 4.995277195598373}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:56:51,593] Trial 1261 finished with value: 0.21205044453136987 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.027996364466571718, 'nodeNum_02': 450, 'leaking_rate_02': 0.33507818756085744, 'nodeNum_03': 600, 'leaking_rate_03': 0.009326715455259042, 'nodeNum_04': 350, 'leaking_rate_04': 0.16731320776063796, 'tikhonov_beta': 2.2355371395338715e-08, 'intensity': 4.923035740230506}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:02:38,347] Trial 1281 finished with value: 0.2235600633363459 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.028231693164023065, 'nodeNum_02': 450, 'leaking_rate_02': 0.4019978120593865, 'nodeNum_03': 600, 'leaking_rate_03': 0.00885761663164026, 'nodeNum_04': 400, 'leaking_rate_04': 0.20559774393280222, 'tikhonov_beta': 2.6445859411071636e-08, 'intensity': 2.27239716797011}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:08:22,787] Trial 1301 finished with value: 0.21258482314312405 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.03308999975603098, 'nodeNum_02': 450, 'leaking_rate_02': 0.5232841498901062, 'nodeNum_03': 600, 'leaking_rate_03': 0.017110718955594403, 'nodeNum_04': 400, 'leaking_rate_04': 0.2659396408143045, 'tikhonov_beta': 2.852902481448908e-08, 'intensity': 4.820285203968655}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:13:58,465] Trial 1321 finished with value: 0.21912555947354895 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03407023489862159, 'nodeNum_02': 450, 'leaking_rate_02': 0.5474564333516442, 'nodeNum_03': 550, 'leaking_rate_03': 0.01200956834872173, 'nodeNum_04': 400, 'leaking_rate_04': 0.27414227574170974, 'tikhonov_beta': 4.2920259581418585e-08, 'intensity': 2.078430017483127}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:19:39,649] Trial 1339 finished with value: 0.2179300166234529 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03372839992145405, 'nodeNum_02': 450, 'leaking_rate_02': 0.01494022815364265, 'nodeNum_03': 600, 'leaking_rate_03': 0.02083833774029077, 'nodeNum_04': 400, 'leaking_rate_04': 0.1767599626518805, 'tikhonov_beta': 4.506910987578899e-08, 'intensity': 3.9510841312078537}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:25:10,572] Trial 1359 finished with value: 16.729958631482287 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.7743366942521049, 'nodeNum_02': 450, 'leaking_rate_02': 0.6033070435504595, 'nodeNum_03': 400, 'leaking_rate_03': 0.0143997798297689, 'nodeNum_04': 400, 'leaking_rate_04': 0.299339615906512, 'tikhonov_beta': 7.240562883635882e-08, 'intensity': 4.727957811769835}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:30:50,120] Trial 1379 finished with value: 0.21538855547104402 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04912394179710602, 'nodeNum_02': 400, 'leaking_rate_02': 0.6925352095739484, 'nodeNum_03': 600, 'leaking_rate_03': 0.010595034594075207, 'nodeNum_04': 450, 'leaking_rate_04': 0.23236999204677986, 'tikhonov_beta': 3.482756052292367e-08, 'intensity': 4.918777075904168}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:36:37,082] Trial 1399 finished with value: 0.2127676014327143 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03734815834604225, 'nodeNum_02': 450, 'leaking_rate_02': 0.37602364922086373, 'nodeNum_03': 600, 'leaking_rate_03': 0.022523779115560676, 'nodeNum_04': 450, 'leaking_rate_04': 0.14890850977493925, 'tikhonov_beta': 4.946309526613393e-08, 'intensity': 4.6207902310736975}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:42:18,403] Trial 1419 finished with value: 0.21464851858266765 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.040161985833551565, 'nodeNum_02': 450, 'leaking_rate_02': 0.2275251857874816, 'nodeNum_03': 600, 'leaking_rate_03': 0.007988878223460224, 'nodeNum_04': 450, 'leaking_rate_04': 0.3638370672652086, 'tikhonov_beta': 5.0859620613135855e-08, 'intensity': 4.838901672542463}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:48:01,786] Trial 1438 finished with value: 0.20940152128268152 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03178637257019084, 'nodeNum_02': 450, 'leaking_rate_02': 0.4338509091330045, 'nodeNum_03': 600, 'leaking_rate_03': 0.012544508512540724, 'nodeNum_04': 400, 'leaking_rate_04': 0.26420318743833837, 'tikhonov_beta': 2.5051049252748222e-08, 'intensity': 4.799509864836602}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:53:37,726] Trial 1458 finished with value: 0.20981329602499896 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05329117725171686, 'nodeNum_02': 450, 'leaking_rate_02': 0.48527080150638413, 'nodeNum_03': 600, 'leaking_rate_03': 0.015663001007694462, 'nodeNum_04': 350, 'leaking_rate_04': 0.1556457996130426, 'tikhonov_beta': 3.991548684528351e-08, 'intensity': 4.94237861053963}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:59:17,645] Trial 1478 finished with value: 0.22505414272375077 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020402400793532297, 'nodeNum_02': 500, 'leaking_rate_02': 0.5310351075689159, 'nodeNum_03': 600, 'leaking_rate_03': 0.019542168144894453, 'nodeNum_04': 400, 'leaking_rate_04': 0.1561226912054077, 'tikhonov_beta': 5.8446067571470714e-08, 'intensity': 0.44500388213775643}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:05:01,590] Trial 1498 finished with value: 0.21600346177037946 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02138091780077302, 'nodeNum_02': 450, 'leaking_rate_02': 0.7083104522604292, 'nodeNum_03': 550, 'leaking_rate_03': 0.010697873626676338, 'nodeNum_04': 400, 'leaking_rate_04': 0.08412225427031203, 'tikhonov_beta': 3.09832618694809e-08, 'intensity': 4.919847767345084}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:10:44,222] Trial 1518 finished with value: 0.2171643409004729 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.024448487025977548, 'nodeNum_02': 450, 'leaking_rate_02': 0.6092199189067231, 'nodeNum_03': 600, 'leaking_rate_03': 0.02141042862738473, 'nodeNum_04': 400, 'leaking_rate_04': 0.138823754856769, 'tikhonov_beta': 7.396629451793358e-08, 'intensity': 4.894998560315228}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:16:22,716] Trial 1537 finished with value: 0.21437061017493192 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.033760915957213276, 'nodeNum_02': 400, 'leaking_rate_02': 0.5771834855980005, 'nodeNum_03': 600, 'leaking_rate_03': 0.013981140636162582, 'nodeNum_04': 400, 'leaking_rate_04': 0.17776363379212956, 'tikhonov_beta': 2.047723109445754e-08, 'intensity': 4.753677071668454}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:22:06,382] Trial 1556 finished with value: 0.20973601189390806 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.027215609015018738, 'nodeNum_02': 450, 'leaking_rate_02': 0.5017078608073776, 'nodeNum_03': 600, 'leaking_rate_03': 0.01712589570417961, 'nodeNum_04': 400, 'leaking_rate_04': 0.20384383612121004, 'tikhonov_beta': 4.4131141649020674e-08, 'intensity': 4.724475899193305}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:27:38,707] Trial 1576 finished with value: 0.21069202379805685 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02371256957271675, 'nodeNum_02': 450, 'leaking_rate_02': 0.38942086438602336, 'nodeNum_03': 400, 'leaking_rate_03': 0.018175656756420237, 'nodeNum_04': 400, 'leaking_rate_04': 0.23090340457644287, 'tikhonov_beta': 5.512823883700952e-08, 'intensity': 4.850908925312508}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:33:47,867] Trial 1595 finished with value: 0.208921271334008 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.04383529122671645, 'nodeNum_02': 500, 'leaking_rate_02': 0.3110192866251073, 'nodeNum_03': 600, 'leaking_rate_03': 0.013277889031615612, 'nodeNum_04': 400, 'leaking_rate_04': 0.154683073652689, 'tikhonov_beta': 3.697745663896181e-08, 'intensity': 4.996628383770741}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:39:33,798] Trial 1616 finished with value: 0.20971300337263266 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04245110740019802, 'nodeNum_02': 450, 'leaking_rate_02': 0.5443512675474752, 'nodeNum_03': 600, 'leaking_rate_03': 0.015297534291083268, 'nodeNum_04': 400, 'leaking_rate_04': 0.30526512103389036, 'tikhonov_beta': 2.887390420483075e-08, 'intensity': 4.330894331376073}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:45:04,336] Trial 1636 finished with value: 0.20956701880007303 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.031938236341220685, 'nodeNum_02': 450, 'leaking_rate_02': 0.6640196050527302, 'nodeNum_03': 350, 'leaking_rate_03': 0.009183218635549087, 'nodeNum_04': 350, 'leaking_rate_04': 0.47729129942488213, 'tikhonov_beta': 2.8784516852270106e-08, 'intensity': 4.794055048102552}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:50:42,058] Trial 1655 finished with value: 0.21352432955505435 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.03125449031693931, 'nodeNum_02': 400, 'leaking_rate_02': 0.44721568531342815, 'nodeNum_03': 600, 'leaking_rate_03': 0.015201690413536351, 'nodeNum_04': 400, 'leaking_rate_04': 0.248905725966925, 'tikhonov_beta': 2.857105696739515e-08, 'intensity': 4.692740286404602}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:56:19,342] Trial 1675 finished with value: 0.22683323267619382 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.020123297334528518, 'nodeNum_02': 450, 'leaking_rate_02': 0.0038691745058568408, 'nodeNum_03': 600, 'leaking_rate_03': 0.020341880967916868, 'nodeNum_04': 400, 'leaking_rate_04': 0.18348523304485212, 'tikhonov_beta': 4.4973775366724384e-08, 'intensity': 4.919872471564719}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:01:56,942] Trial 1694 finished with value: 0.20891820865976196 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.046930441543538474, 'nodeNum_02': 450, 'leaking_rate_02': 0.5777193087632673, 'nodeNum_03': 600, 'leaking_rate_03': 0.012922837087787175, 'nodeNum_04': 400, 'leaking_rate_04': 0.20380268899524395, 'tikhonov_beta': 5.546985138357792e-08, 'intensity': 4.901381056949538}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:07:34,507] Trial 1713 finished with value: 0.2097322368171744 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.037326478533006954, 'nodeNum_02': 450, 'leaking_rate_02': 0.35323882418498664, 'nodeNum_03': 550, 'leaking_rate_03': 0.012031152732142114, 'nodeNum_04': 400, 'leaking_rate_04': 0.13971404369843585, 'tikhonov_beta': 7.806941646227791e-08, 'intensity': 4.484469112515341}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:13:16,659] Trial 1732 finished with value: 0.2090486775184648 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025884488154253767, 'nodeNum_02': 450, 'leaking_rate_02': 0.2708343283943277, 'nodeNum_03': 600, 'leaking_rate_03': 0.0165767353739147, 'nodeNum_04': 400, 'leaking_rate_04': 0.34246741453626983, 'tikhonov_beta': 3.470666631373686e-08, 'intensity': 4.833587383191698}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:19:01,248] Trial 1752 finished with value: 0.21351867297331156 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.024636167058257823, 'nodeNum_02': 450, 'leaking_rate_02': 0.4887838340405084, 'nodeNum_03': 600, 'leaking_rate_03': 0.01713666057085938, 'nodeNum_04': 450, 'leaking_rate_04': 0.26698960092749174, 'tikhonov_beta': 4.042668865530012e-08, 'intensity': 4.663093378813166}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:24:26,987] Trial 1771 finished with value: 0.21796115326709778 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04562288161281813, 'nodeNum_02': 450, 'leaking_rate_02': 0.6529001606826337, 'nodeNum_03': 250, 'leaking_rate_03': 0.014162116462482324, 'nodeNum_04': 400, 'leaking_rate_04': 0.2340897452208955, 'tikhonov_beta': 4.6197889603405416e-08, 'intensity': 1.6751358371222989}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:30:04,282] Trial 1790 finished with value: 0.2131248875318693 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03369021391692472, 'nodeNum_02': 500, 'leaking_rate_02': 0.40394323907883517, 'nodeNum_03': 600, 'leaking_rate_03': 0.010111991857902987, 'nodeNum_04': 400, 'leaking_rate_04': 0.17159390998680416, 'tikhonov_beta': 1.20465475146494e-07, 'intensity': 4.9977308486595335}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:35:45,379] Trial 1810 finished with value: 0.20687866237914138 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0556043650180351, 'nodeNum_02': 450, 'leaking_rate_02': 0.29208149520560556, 'nodeNum_03': 600, 'leaking_rate_03': 0.018666793114501683, 'nodeNum_04': 400, 'leaking_rate_04': 0.2000583137518335, 'tikhonov_beta': 3.169846342805822e-08, 'intensity': 4.738733096436155}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:41:21,089] Trial 1829 finished with value: 0.2416683496227959 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.039930393120726757, 'nodeNum_02': 450, 'leaking_rate_02': 0.5821425128849942, 'nodeNum_03': 600, 'leaking_rate_03': 0.019267538834828957, 'nodeNum_04': 400, 'leaking_rate_04': 0.22272914152471857, 'tikhonov_beta': 3.3823964823667795e-09, 'intensity': 4.798793020433686}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:46:55,641] Trial 1849 finished with value: 0.21654881357178243 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.05788655342076849, 'nodeNum_02': 400, 'leaking_rate_02': 0.7140177189648237, 'nodeNum_03': 600, 'leaking_rate_03': 0.031084933085636635, 'nodeNum_04': 400, 'leaking_rate_04': 0.13911199859030057, 'tikhonov_beta': 5.116183141185567e-08, 'intensity': 4.600453964654581}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:52:40,778] Trial 1866 finished with value: 0.22614982732608646 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04794434924530903, 'nodeNum_02': 450, 'leaking_rate_02': 0.490991440977125, 'nodeNum_03': 600, 'leaking_rate_03': 0.0011446963376094846, 'nodeNum_04': 400, 'leaking_rate_04': 0.18796471300267456, 'tikhonov_beta': 4.060628116305301e-08, 'intensity': 4.878085169264511}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:58:19,037] Trial 1886 finished with value: 0.2078016715905409 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04256574656177998, 'nodeNum_02': 450, 'leaking_rate_02': 0.3360758074931973, 'nodeNum_03': 600, 'leaking_rate_03': 0.015406620976794556, 'nodeNum_04': 400, 'leaking_rate_04': 0.18289154193146473, 'tikhonov_beta': 6.810329376937513e-08, 'intensity': 4.40524704228333}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:03:58,228] Trial 1906 finished with value: 0.307054732230183 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0403565561358598, 'nodeNum_02': 450, 'leaking_rate_02': 0.8955040439958235, 'nodeNum_03': 600, 'leaking_rate_03': 0.019846607410775704, 'nodeNum_04': 400, 'leaking_rate_04': 0.23695934858528683, 'tikhonov_beta': 1.8202102521175904e-09, 'intensity': 4.701882272388025}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:09:31,441] Trial 1926 finished with value: 0.2096656759488155 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.028911896567580354, 'nodeNum_02': 450, 'leaking_rate_02': 0.43227562419786353, 'nodeNum_03': 600, 'leaking_rate_03': 0.013447289679644774, 'nodeNum_04': 400, 'leaking_rate_04': 0.28541706346160217, 'tikhonov_beta': 9.901445552964093e-08, 'intensity': 4.811733357848061}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:15:05,740] Trial 1945 finished with value: 6.073884905443761 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.7331008859672117, 'nodeNum_02': 450, 'leaking_rate_02': 0.006444471282567516, 'nodeNum_03': 450, 'leaking_rate_03': 0.013374677583564884, 'nodeNum_04': 450, 'leaking_rate_04': 0.15936446213420297, 'tikhonov_beta': 4.694161366566158e-08, 'intensity': 4.991188034851049}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:20:32,671] Trial 1965 finished with value: 0.2089266044305971 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.018592685078939804, 'nodeNum_02': 450, 'leaking_rate_02': 0.5214158496504991, 'nodeNum_03': 600, 'leaking_rate_03': 0.017388705078719913, 'nodeNum_04': 400, 'leaking_rate_04': 0.20826842714495666, 'tikhonov_beta': 5.288360666898914e-08, 'intensity': 4.997816708602727}. Best is trial 1212 with value: 0.20516948004852442.
