[I 2024-11-07 18:51:19,025] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:54:43,218] Trial 1 finished with value: 0.2525442193697721 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.03907951290473896, 'nodeNum_02': 200, 'leaking_rate_02': 0.09936111418182154, 'nodeNum_03': 500, 'leaking_rate_03': 0.036918335115867375, 'nodeNum_04': 250, 'leaking_rate_04': 0.0026668193930950235, 'tikhonov_beta': 3.7034010422004514e-06, 'intensity': 1.8730516902374812}. Best is trial 1 with value: 0.2525442193697721.
[I 2024-11-08 00:11:03,668] Trial 1102 finished with value: 0.21207550928621205 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.038695080571878426, 'nodeNum_02': 500, 'leaking_rate_02': 0.3819492361975486, 'nodeNum_03': 600, 'leaking_rate_03': 0.020963742755901002, 'nodeNum_04': 450, 'leaking_rate_04': 0.24370258740109327, 'tikhonov_beta': 2.956561177110644e-08, 'intensity': 4.688602904216533}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:16:41,686] Trial 1122 finished with value: 0.20830330254074209 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.040796001943297314, 'nodeNum_02': 450, 'leaking_rate_02': 0.5431994466535612, 'nodeNum_03': 600, 'leaking_rate_03': 0.014441454725057945, 'nodeNum_04': 400, 'leaking_rate_04': 0.1788373474089219, 'tikhonov_beta': 4.8390930100376015e-08, 'intensity': 4.707525225743068}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:22:22,390] Trial 1141 finished with value: 0.2132164408053233 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04526920296040351, 'nodeNum_02': 450, 'leaking_rate_02': 0.652964513833077, 'nodeNum_03': 600, 'leaking_rate_03': 0.023292410529554178, 'nodeNum_04': 400, 'leaking_rate_04': 0.31764280587602906, 'tikhonov_beta': 2.3419351759233852e-08, 'intensity': 4.776722884007625}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:28:00,666] Trial 1161 finished with value: 0.21211053865563634 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.021845395653206624, 'nodeNum_02': 400, 'leaking_rate_02': 0.7979867075321383, 'nodeNum_03': 550, 'leaking_rate_03': 0.017969266420601624, 'nodeNum_04': 400, 'leaking_rate_04': 0.15217050974247345, 'tikhonov_beta': 3.816892087930734e-08, 'intensity': 4.575599782030038}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:33:38,117] Trial 1181 finished with value: 0.2204934145697513 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.015650141872625853, 'nodeNum_02': 400, 'leaking_rate_02': 0.8924141801891227, 'nodeNum_03': 600, 'leaking_rate_03': 0.01227753988482976, 'nodeNum_04': 400, 'leaking_rate_04': 0.18612660984062923, 'tikhonov_beta': 5.307244122617761e-08, 'intensity': 4.743263417201552}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:39:20,745] Trial 1201 finished with value: 0.2210125195901281 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.025325528894667933, 'nodeNum_02': 450, 'leaking_rate_02': 0.012645964029904047, 'nodeNum_03': 600, 'leaking_rate_03': 0.015411166955704554, 'nodeNum_04': 400, 'leaking_rate_04': 0.1987966633209848, 'tikhonov_beta': 5.436555167987493e-08, 'intensity': 4.433093620801381}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:45:03,516] Trial 1220 finished with value: 0.22742936438977593 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03224554043191994, 'nodeNum_02': 450, 'leaking_rate_02': 0.49224925613039006, 'nodeNum_03': 600, 'leaking_rate_03': 0.1343186571028351, 'nodeNum_04': 400, 'leaking_rate_04': 0.21310726462469154, 'tikhonov_beta': 3.290690296552025e-08, 'intensity': 4.843595742992302}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:50:56,695] Trial 1240 finished with value: 0.2175291579747995 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.037513166909300635, 'nodeNum_02': 450, 'leaking_rate_02': 0.34940707241981805, 'nodeNum_03': 600, 'leaking_rate_03': 0.023325761537284415, 'nodeNum_04': 350, 'leaking_rate_04': 0.16378465743708776, 'tikhonov_beta': 2.222534558996285e-08, 'intensity': 4.977156168690352}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:56:43,263] Trial 1260 finished with value: 0.275476350876636 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.028694098888586667, 'nodeNum_02': 450, 'leaking_rate_02': 0.3385636480260539, 'nodeNum_03': 600, 'leaking_rate_03': 0.010630728276318072, 'nodeNum_04': 350, 'leaking_rate_04': 0.12156534893466642, 'tikhonov_beta': 1.9506211544833546e-08, 'intensity': 4.999355251272088}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:02:30,011] Trial 1280 finished with value: 0.2275058155268941 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.029815611817957294, 'nodeNum_02': 450, 'leaking_rate_02': 0.0010159341007178113, 'nodeNum_03': 600, 'leaking_rate_03': 0.008721647784571976, 'nodeNum_04': 400, 'leaking_rate_04': 0.13066114201013523, 'tikhonov_beta': 2.8144745760171548e-08, 'intensity': 4.847876750049285}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:08:19,560] Trial 1300 finished with value: 0.2228570557418185 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.040883209349416055, 'nodeNum_02': 450, 'leaking_rate_02': 0.532536099782505, 'nodeNum_03': 600, 'leaking_rate_03': 0.0022430294715893658, 'nodeNum_04': 400, 'leaking_rate_04': 0.24575993172255245, 'tikhonov_beta': 2.8743900225196015e-08, 'intensity': 4.810597368009644}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:13:59,245] Trial 1319 finished with value: 0.2067593537561817 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03419112638447649, 'nodeNum_02': 450, 'leaking_rate_02': 0.5420226164168879, 'nodeNum_03': 550, 'leaking_rate_03': 0.011742349555932386, 'nodeNum_04': 400, 'leaking_rate_04': 0.28068556644532283, 'tikhonov_beta': 3.6882956236728595e-08, 'intensity': 4.667938604056897}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:19:40,846] Trial 1340 finished with value: 0.20780603663013145 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03394298448178194, 'nodeNum_02': 450, 'leaking_rate_02': 0.4542858253157594, 'nodeNum_03': 550, 'leaking_rate_03': 0.011860170938443928, 'nodeNum_04': 400, 'leaking_rate_04': 0.31543993979977386, 'tikhonov_beta': 4.243473447644218e-08, 'intensity': 4.659816993143792}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:25:36,788] Trial 1360 finished with value: 0.21055405054427953 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02087423696352467, 'nodeNum_02': 400, 'leaking_rate_02': 0.6397395377464508, 'nodeNum_03': 600, 'leaking_rate_03': 0.014095009213868977, 'nodeNum_04': 400, 'leaking_rate_04': 0.2970685231442235, 'tikhonov_beta': 6.928739677948587e-08, 'intensity': 4.765623767815335}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:31:52,395] Trial 1380 finished with value: 0.21648860984233936 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.027304005503976263, 'nodeNum_02': 450, 'leaking_rate_02': 0.6962227531106371, 'nodeNum_03': 600, 'leaking_rate_03': 0.010745412946806242, 'nodeNum_04': 150, 'leaking_rate_04': 0.2312831582395284, 'tikhonov_beta': 3.466472479431684e-08, 'intensity': 3.3132831277237216}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:37:44,654] Trial 1401 finished with value: 0.21181750428482152 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.029724587897807624, 'nodeNum_02': 450, 'leaking_rate_02': 0.40186908850042263, 'nodeNum_03': 600, 'leaking_rate_03': 0.022083952238521595, 'nodeNum_04': 450, 'leaking_rate_04': 0.15253880802001915, 'tikhonov_beta': 5.1297854823852614e-08, 'intensity': 4.62495869712367}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:43:31,872] Trial 1421 finished with value: 0.21206873960124129 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.03825705010138225, 'nodeNum_02': 450, 'leaking_rate_02': 0.2494608040442801, 'nodeNum_03': 600, 'leaking_rate_03': 0.007587857936269358, 'nodeNum_04': 450, 'leaking_rate_04': 0.20645233593575785, 'tikhonov_beta': 4.708002893450238e-08, 'intensity': 4.994339793581648}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:49:10,650] Trial 1441 finished with value: 0.2178273398275303 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.03103898166462337, 'nodeNum_02': 450, 'leaking_rate_02': 0.019513820804775373, 'nodeNum_03': 600, 'leaking_rate_03': 0.012571815007073396, 'nodeNum_04': 400, 'leaking_rate_04': 0.27773818963758523, 'tikhonov_beta': 2.621663020081911e-08, 'intensity': 4.787831768503614}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:54:53,614] Trial 1460 finished with value: 0.2094330374134018 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.051390109451403966, 'nodeNum_02': 450, 'leaking_rate_02': 0.050965843988953805, 'nodeNum_03': 600, 'leaking_rate_03': 0.015935973849501923, 'nodeNum_04': 350, 'leaking_rate_04': 0.16095294306533212, 'tikhonov_beta': 3.876920014231757e-08, 'intensity': 4.931235635096337}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:00:39,432] Trial 1479 finished with value: 0.23378171214852297 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.024524803895142295, 'nodeNum_02': 500, 'leaking_rate_02': 0.5344100049616755, 'nodeNum_03': 600, 'leaking_rate_03': 0.018720074783181412, 'nodeNum_04': 400, 'leaking_rate_04': 0.010364976503450455, 'tikhonov_beta': 6.172520841985836e-08, 'intensity': 4.525056157235902}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:06:28,290] Trial 1499 finished with value: 0.6196897226982636 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.025501556550587157, 'nodeNum_02': 450, 'leaking_rate_02': 0.6577224264455673, 'nodeNum_03': 550, 'leaking_rate_03': 0.025117092423762075, 'nodeNum_04': 400, 'leaking_rate_04': 0.13835484829116018, 'tikhonov_beta': 1.5382639844722017e-08, 'intensity': 4.911369134096786}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:12:23,559] Trial 1519 finished with value: 0.6682510498049853 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.01860617179907347, 'nodeNum_02': 550, 'leaking_rate_02': 0.5862290564256731, 'nodeNum_03': 600, 'leaking_rate_03': 0.027652451486233427, 'nodeNum_04': 400, 'leaking_rate_04': 0.13481717514253738, 'tikhonov_beta': 2.064904288998503e-08, 'intensity': 4.495093596599411}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:18:08,520] Trial 1539 finished with value: 0.20938773449094927 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.0341273188137908, 'nodeNum_02': 400, 'leaking_rate_02': 0.49263902604183546, 'nodeNum_03': 600, 'leaking_rate_03': 0.014298681120221418, 'nodeNum_04': 400, 'leaking_rate_04': 0.18793339948847906, 'tikhonov_beta': 4.457648502000555e-08, 'intensity': 4.738279974341252}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:23:51,898] Trial 1559 finished with value: 0.2090209978994548 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02785262500923072, 'nodeNum_02': 450, 'leaking_rate_02': 0.4797130766582128, 'nodeNum_03': 600, 'leaking_rate_03': 0.017204079186328523, 'nodeNum_04': 400, 'leaking_rate_04': 0.20731181259395343, 'tikhonov_beta': 4.179028154715148e-08, 'intensity': 4.871116264420587}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:29:39,922] Trial 1579 finished with value: 0.20840145286905065 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.042928027316070184, 'nodeNum_02': 450, 'leaking_rate_02': 0.38889262871040503, 'nodeNum_03': 600, 'leaking_rate_03': 0.01762198802182813, 'nodeNum_04': 400, 'leaking_rate_04': 0.22946983969854273, 'tikhonov_beta': 5.3637367569183833e-08, 'intensity': 4.889899625258057}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:35:27,519] Trial 1599 finished with value: 0.2134241755659048 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.043005057427852586, 'nodeNum_02': 500, 'leaking_rate_02': 0.31125818643092873, 'nodeNum_03': 600, 'leaking_rate_03': 0.012793063759028032, 'nodeNum_04': 400, 'leaking_rate_04': 0.15442316973838938, 'tikhonov_beta': 3.736272931639163e-08, 'intensity': 4.5960120675302765}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:41:18,285] Trial 1619 finished with value: 0.21589499668988207 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.013683407055097022, 'nodeNum_02': 450, 'leaking_rate_02': 0.5418874897747721, 'nodeNum_03': 600, 'leaking_rate_03': 0.011240650958327658, 'nodeNum_04': 400, 'leaking_rate_04': 0.30111248610948926, 'tikhonov_beta': 6.618867977628402e-08, 'intensity': 4.366207321553046}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:47:02,252] Trial 1639 finished with value: 0.21525316177714526 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.0321288381880681, 'nodeNum_02': 450, 'leaking_rate_02': 0.6605535772797612, 'nodeNum_03': 600, 'leaking_rate_03': 0.009354193324968845, 'nodeNum_04': 400, 'leaking_rate_04': 0.25591633765514193, 'tikhonov_beta': 1.0119369012431704e-07, 'intensity': 4.801868312234106}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:52:47,322] Trial 1659 finished with value: 0.2084840279367409 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03048009068619832, 'nodeNum_02': 400, 'leaking_rate_02': 0.44507270786578157, 'nodeNum_03': 600, 'leaking_rate_03': 0.020765960005281137, 'nodeNum_04': 400, 'leaking_rate_04': 0.17935947167053687, 'tikhonov_beta': 2.9271001577272347e-08, 'intensity': 4.675599328177534}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:58:35,126] Trial 1679 finished with value: 0.9768074668651705 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.019966601708732643, 'nodeNum_02': 450, 'leaking_rate_02': 0.04063905317196873, 'nodeNum_03': 600, 'leaking_rate_03': 0.020732574402665474, 'nodeNum_04': 400, 'leaking_rate_04': 0.19245302837375772, 'tikhonov_beta': 1.672854246607247e-08, 'intensity': 4.910588503748736}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:04:24,096] Trial 1700 finished with value: 0.20940112421213536 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.036637739810882426, 'nodeNum_02': 450, 'leaking_rate_02': 0.5758592799574941, 'nodeNum_03': 600, 'leaking_rate_03': 0.013233309741438213, 'nodeNum_04': 400, 'leaking_rate_04': 0.20899583366071325, 'tikhonov_beta': 5.7106726487703726e-08, 'intensity': 4.504076984216615}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:10:14,095] Trial 1720 finished with value: 0.2444293274814912 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.038074155581429264, 'nodeNum_02': 450, 'leaking_rate_02': 0.7189987719901544, 'nodeNum_03': 550, 'leaking_rate_03': 0.012237882111528998, 'nodeNum_04': 400, 'leaking_rate_04': 0.012155962418947185, 'tikhonov_beta': 3.520157562488432e-08, 'intensity': 0.5336788895710871}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:16:06,080] Trial 1740 finished with value: 0.21246066667887703 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02464139393644449, 'nodeNum_02': 300, 'leaking_rate_02': 0.007213171931549905, 'nodeNum_03': 600, 'leaking_rate_03': 0.016008325809707253, 'nodeNum_04': 400, 'leaking_rate_04': 0.34141317983074987, 'tikhonov_beta': 3.857941592258442e-08, 'intensity': 4.81632287603854}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:21:53,423] Trial 1760 finished with value: 0.21244612567305995 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.045962289997712465, 'nodeNum_02': 450, 'leaking_rate_02': 0.5047185741762763, 'nodeNum_03': 600, 'leaking_rate_03': 0.017967790649058558, 'nodeNum_04': 450, 'leaking_rate_04': 0.27458001058472603, 'tikhonov_beta': 4.2996597719042945e-08, 'intensity': 4.999474043075052}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:27:39,470] Trial 1780 finished with value: 0.7381130610767688 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.3076539302825133, 'nodeNum_02': 500, 'leaking_rate_02': 0.03509101333053856, 'nodeNum_03': 600, 'leaking_rate_03': 0.19937078906009756, 'nodeNum_04': 400, 'leaking_rate_04': 0.16723393103556916, 'tikhonov_beta': 4.937871476001263e-08, 'intensity': 4.915484786138583}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:33:20,849] Trial 1800 finished with value: 0.20881277505271595 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.033343341227899594, 'nodeNum_02': 450, 'leaking_rate_02': 0.4015567495722528, 'nodeNum_03': 600, 'leaking_rate_03': 0.010447901559419336, 'nodeNum_04': 400, 'leaking_rate_04': 0.16485953426050656, 'tikhonov_beta': 6.24010938005409e-08, 'intensity': 4.740951791666444}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:39:04,942] Trial 1820 finished with value: 0.2075524424303125 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05652602764464838, 'nodeNum_02': 450, 'leaking_rate_02': 0.5711517193067944, 'nodeNum_03': 600, 'leaking_rate_03': 0.01815157148156102, 'nodeNum_04': 400, 'leaking_rate_04': 0.1956926899424918, 'tikhonov_beta': 3.09722985220576e-08, 'intensity': 4.749018302987372}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:44:51,463] Trial 1840 finished with value: 0.2184823736267281 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.0682325139972235, 'nodeNum_02': 400, 'leaking_rate_02': 0.7107505251194783, 'nodeNum_03': 600, 'leaking_rate_03': 0.02183694440600528, 'nodeNum_04': 350, 'leaking_rate_04': 0.22274947038792145, 'tikhonov_beta': 5.078251793418679e-08, 'intensity': 4.574928633939527}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:50:45,203] Trial 1860 finished with value: 0.21069247910997835 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05278223043804872, 'nodeNum_02': 450, 'leaking_rate_02': 0.4852285239357923, 'nodeNum_03': 600, 'leaking_rate_03': 0.022741100177497964, 'nodeNum_04': 400, 'leaking_rate_04': 0.14406953014527266, 'tikhonov_beta': 4.0693496918750365e-08, 'intensity': 4.90969589677881}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:56:29,390] Trial 1880 finished with value: 0.22559871423648123 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04917637052818144, 'nodeNum_02': 450, 'leaking_rate_02': 0.4937377424355501, 'nodeNum_03': 600, 'leaking_rate_03': 0.015783696634851994, 'nodeNum_04': 400, 'leaking_rate_04': 0.18509622488684188, 'tikhonov_beta': 7.32656812044597e-08, 'intensity': 0.9983565129944183}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:02:18,882] Trial 1900 finished with value: 0.21249077754404333 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04193218238796952, 'nodeNum_02': 550, 'leaking_rate_02': 0.8669614244080914, 'nodeNum_03': 600, 'leaking_rate_03': 0.019205766207259764, 'nodeNum_04': 400, 'leaking_rate_04': 0.23924351654378442, 'tikhonov_beta': 6.397927018293145e-08, 'intensity': 4.278585428579727}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:08:05,804] Trial 1920 finished with value: 0.20830623874544055 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.02871251607272374, 'nodeNum_02': 450, 'leaking_rate_02': 0.2390050131441794, 'nodeNum_03': 600, 'leaking_rate_03': 0.019711631393060675, 'nodeNum_04': 400, 'leaking_rate_04': 0.2765102214821281, 'tikhonov_beta': 2.5863980219759326e-08, 'intensity': 4.8144899730253155}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:13:53,293] Trial 1940 finished with value: 0.21036767555363836 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02908109200485336, 'nodeNum_02': 450, 'leaking_rate_02': 0.6256647676454052, 'nodeNum_03': 600, 'leaking_rate_03': 0.012949977782654814, 'nodeNum_04': 450, 'leaking_rate_04': 0.11265197843163621, 'tikhonov_beta': 1.0082915684093901e-07, 'intensity': 4.832756969567166}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:19:40,583] Trial 1960 finished with value: 0.230793450724386 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03595220258444696, 'nodeNum_02': 450, 'leaking_rate_02': 0.6278131680792948, 'nodeNum_03': 600, 'leaking_rate_03': 0.15891769701006825, 'nodeNum_04': 400, 'leaking_rate_04': 0.20554147175033644, 'tikhonov_beta': 4.77311812176844e-08, 'intensity': 4.609000572590245}. Best is trial 1212 with value: 0.20516948004852442.
