[I 2024-11-07 18:51:59,039] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:56:41,405] Trial 5 finished with value: 2.8675229675646765 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.6986922631514708, 'nodeNum_02': 600, 'leaking_rate_02': 0.06548007030907457, 'nodeNum_03': 400, 'leaking_rate_03': 0.007772739515071057, 'nodeNum_04': 400, 'leaking_rate_04': 0.030700644927301454, 'tikhonov_beta': 1.6511832516181524e-07, 'intensity': 1.9138734966748805}. Best is trial 1 with value: 0.2525442193697721.
[I 2024-11-08 00:16:02,698] Trial 1120 finished with value: 0.20886317291514353 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03986486315517367, 'nodeNum_02': 450, 'leaking_rate_02': 0.5364008819559457, 'nodeNum_03': 600, 'leaking_rate_03': 0.014395363099659789, 'nodeNum_04': 450, 'leaking_rate_04': 0.318024578517997, 'tikhonov_beta': 4.821443839253079e-08, 'intensity': 4.6926285550625355}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:21:42,151] Trial 1140 finished with value: 0.21142188568616574 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.019346435719501093, 'nodeNum_02': 450, 'leaking_rate_02': 0.6753119809430854, 'nodeNum_03': 600, 'leaking_rate_03': 0.0174110318177758, 'nodeNum_04': 400, 'leaking_rate_04': 0.32614630143344775, 'tikhonov_beta': 2.2093475700837324e-08, 'intensity': 4.579723451479085}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:27:25,020] Trial 1160 finished with value: 0.2245032455556219 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01926235045720101, 'nodeNum_02': 400, 'leaking_rate_02': 0.8362283755296925, 'nodeNum_03': 550, 'leaking_rate_03': 0.0011895043903384468, 'nodeNum_04': 400, 'leaking_rate_04': 0.1688196110549573, 'tikhonov_beta': 3.633176199147982e-08, 'intensity': 4.557334417820033}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:33:09,254] Trial 1180 finished with value: 0.21814725726271655 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.016200930855201648, 'nodeNum_02': 450, 'leaking_rate_02': 0.8964564359200894, 'nodeNum_03': 600, 'leaking_rate_03': 0.012019846738743097, 'nodeNum_04': 400, 'leaking_rate_04': 0.18516826288257857, 'tikhonov_beta': 5.284037849070495e-08, 'intensity': 4.7545691181387575}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:38:43,035] Trial 1199 finished with value: 0.2128128254379291 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.02586746339657632, 'nodeNum_02': 450, 'leaking_rate_02': 0.49310973759659177, 'nodeNum_03': 250, 'leaking_rate_03': 0.015554848228886023, 'nodeNum_04': 400, 'leaking_rate_04': 0.19417531084506617, 'tikhonov_beta': 5.3759196186985794e-08, 'intensity': 4.678216939585701}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:44:25,265] Trial 1219 finished with value: 0.23982725398146243 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.032091405748141066, 'nodeNum_02': 450, 'leaking_rate_02': 0.49680908100401744, 'nodeNum_03': 600, 'leaking_rate_03': 0.015265756974808255, 'nodeNum_04': 400, 'leaking_rate_04': 0.0020093982103345834, 'tikhonov_beta': 3.1706794810619505e-08, 'intensity': 2.9181294509487943}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:50:14,263] Trial 1239 finished with value: 0.21113393246475912 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.036644677117248545, 'nodeNum_02': 450, 'leaking_rate_02': 0.4386845593993732, 'nodeNum_03': 600, 'leaking_rate_03': 0.023085976990080394, 'nodeNum_04': 400, 'leaking_rate_04': 0.16368863111779694, 'tikhonov_beta': 2.4957598808760037e-08, 'intensity': 4.952417555757451}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:56:05,792] Trial 1259 finished with value: 0.2290004542539974 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.027719485553912928, 'nodeNum_02': 450, 'leaking_rate_02': 0.33797098362273964, 'nodeNum_03': 600, 'leaking_rate_03': 0.010868706834043205, 'nodeNum_04': 400, 'leaking_rate_04': 0.1738117820717891, 'tikhonov_beta': 1.9969998470253434e-08, 'intensity': 4.998952497027382}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:01:53,911] Trial 1279 finished with value: 0.22907114466062417 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.029998061506887212, 'nodeNum_02': 450, 'leaking_rate_02': 0.38850349618573754, 'nodeNum_03': 600, 'leaking_rate_03': 0.013569982605573825, 'nodeNum_04': 400, 'leaking_rate_04': 0.20722636485712034, 'tikhonov_beta': 2.8859574156313973e-08, 'intensity': 1.6157538779003393}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:07:40,797] Trial 1298 finished with value: 0.2177016553208353 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04137165460530545, 'nodeNum_02': 500, 'leaking_rate_02': 0.44399118437112833, 'nodeNum_03': 600, 'leaking_rate_03': 0.017098468318641546, 'nodeNum_04': 400, 'leaking_rate_04': 0.2618870646641079, 'tikhonov_beta': 1.8837742473256475e-06, 'intensity': 4.807446673069563}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:13:23,055] Trial 1318 finished with value: 0.20776413925499063 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.033042401855017174, 'nodeNum_02': 450, 'leaking_rate_02': 0.5358923327716758, 'nodeNum_03': 550, 'leaking_rate_03': 0.012203660813415583, 'nodeNum_04': 400, 'leaking_rate_04': 0.260144424329526, 'tikhonov_beta': 4.3236109529291145e-08, 'intensity': 4.517214276151922}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:19:05,938] Trial 1338 finished with value: 0.21388010732908652 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.033586184862519096, 'nodeNum_02': 450, 'leaking_rate_02': 0.46387353356763356, 'nodeNum_03': 600, 'leaking_rate_03': 0.022501967163337293, 'nodeNum_04': 400, 'leaking_rate_04': 0.17988428603961548, 'tikhonov_beta': 6.988872479594438e-08, 'intensity': 3.1090894719088906}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:24:47,546] Trial 1358 finished with value: 0.2107460674710444 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.022770151927809318, 'nodeNum_02': 400, 'leaking_rate_02': 0.5965278613237707, 'nodeNum_03': 600, 'leaking_rate_03': 0.01412817012388018, 'nodeNum_04': 400, 'leaking_rate_04': 0.31244466994847575, 'tikhonov_beta': 7.046158166390595e-08, 'intensity': 4.751801409007636}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:30:29,820] Trial 1378 finished with value: 2.0247699203213894 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04887240465298339, 'nodeNum_02': 400, 'leaking_rate_02': 0.6794960575515454, 'nodeNum_03': 600, 'leaking_rate_03': 0.010289248771176568, 'nodeNum_04': 450, 'leaking_rate_04': 0.23584801094054142, 'tikhonov_beta': 1.2993494206114463e-09, 'intensity': 4.906553945449776}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:36:20,550] Trial 1398 finished with value: 0.23648574050747415 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03831320131254491, 'nodeNum_02': 450, 'leaking_rate_02': 0.36636854607078884, 'nodeNum_03': 600, 'leaking_rate_03': 0.010946315061595992, 'nodeNum_04': 450, 'leaking_rate_04': 0.00416235086617785, 'tikhonov_beta': 4.491695241351201e-08, 'intensity': 4.623586314705636}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:42:06,249] Trial 1418 finished with value: 0.2102339975680367 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.04118304304851637, 'nodeNum_02': 450, 'leaking_rate_02': 0.254307435148447, 'nodeNum_03': 600, 'leaking_rate_03': 0.012020383906154779, 'nodeNum_04': 450, 'leaking_rate_04': 0.35557660005020336, 'tikhonov_beta': 4.925089608856736e-08, 'intensity': 4.852566403032843}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:47:46,204] Trial 1437 finished with value: 0.21550857636259668 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0021939858834899616, 'nodeNum_02': 450, 'leaking_rate_02': 0.22685167402587456, 'nodeNum_03': 600, 'leaking_rate_03': 0.012761179580356953, 'nodeNum_04': 400, 'leaking_rate_04': 0.19361648774025766, 'tikhonov_beta': 2.6557681496158207e-08, 'intensity': 4.827264093244038}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:53:25,413] Trial 1457 finished with value: 0.2097532910159868 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.026109985403604284, 'nodeNum_02': 450, 'leaking_rate_02': 0.5041189180331024, 'nodeNum_03': 600, 'leaking_rate_03': 0.015802986550887153, 'nodeNum_04': 350, 'leaking_rate_04': 0.264747575604647, 'tikhonov_beta': 3.901677091250473e-08, 'intensity': 4.887661123548587}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:59:13,648] Trial 1477 finished with value: 0.20953133585865294 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02022895026429749, 'nodeNum_02': 500, 'leaking_rate_02': 0.5194524347661087, 'nodeNum_03': 600, 'leaking_rate_03': 0.01901560376981162, 'nodeNum_04': 400, 'leaking_rate_04': 0.1511628890286524, 'tikhonov_beta': 5.6685519999728554e-08, 'intensity': 4.65082142596558}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:04:58,155] Trial 1497 finished with value: 0.27216336143029446 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02379080857371449, 'nodeNum_02': 450, 'leaking_rate_02': 0.7411012036840804, 'nodeNum_03': 550, 'leaking_rate_03': 0.024224254767618802, 'nodeNum_04': 400, 'leaking_rate_04': 0.10172240808144141, 'tikhonov_beta': 1.51564393001331e-08, 'intensity': 4.992487208486648}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:10:44,678] Trial 1517 finished with value: 0.23366336933894707 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.0171250237536962, 'nodeNum_02': 550, 'leaking_rate_02': 0.6088082612658491, 'nodeNum_03': 550, 'leaking_rate_03': 0.021093571489812855, 'nodeNum_04': 400, 'leaking_rate_04': 0.18357133320225036, 'tikhonov_beta': 2.1752411434985618e-08, 'intensity': 4.518674742631452}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:17:08,330] Trial 1538 finished with value: 0.21170828863500546 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.034272376954534944, 'nodeNum_02': 550, 'leaking_rate_02': 0.5763407807361967, 'nodeNum_03': 600, 'leaking_rate_03': 0.014219509096970433, 'nodeNum_04': 400, 'leaking_rate_04': 0.1852515829914554, 'tikhonov_beta': 7.61505688316783e-08, 'intensity': 4.74136191685764}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:22:55,622] Trial 1558 finished with value: 0.20936739081665667 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.027694095320707744, 'nodeNum_02': 450, 'leaking_rate_02': 0.468744488375852, 'nodeNum_03': 600, 'leaking_rate_03': 0.017192874272024584, 'nodeNum_04': 400, 'leaking_rate_04': 0.21061559869149485, 'tikhonov_beta': 4.8297643147658094e-08, 'intensity': 4.867657293359218}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:28:37,905] Trial 1578 finished with value: 0.20879980759295322 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0237016122142548, 'nodeNum_02': 450, 'leaking_rate_02': 0.4064046885973128, 'nodeNum_03': 600, 'leaking_rate_03': 0.017751597121790613, 'nodeNum_04': 400, 'leaking_rate_04': 0.24692058822246996, 'tikhonov_beta': 3.7025713696291716e-08, 'intensity': 4.999631614620914}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:34:28,951] Trial 1598 finished with value: 0.21242277885144428 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04424956068924253, 'nodeNum_02': 500, 'leaking_rate_02': 0.31866266015427275, 'nodeNum_03': 600, 'leaking_rate_03': 0.013502872915344391, 'nodeNum_04': 400, 'leaking_rate_04': 0.15300798674429658, 'tikhonov_beta': 3.604498216164507e-08, 'intensity': 4.598190144533402}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:40:20,700] Trial 1618 finished with value: 0.21182099648050817 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03839297132711393, 'nodeNum_02': 450, 'leaking_rate_02': 0.5499074420795236, 'nodeNum_03': 600, 'leaking_rate_03': 0.011286763198088362, 'nodeNum_04': 400, 'leaking_rate_04': 0.2989841010150217, 'tikhonov_beta': 6.644834657272516e-08, 'intensity': 4.330664837158186}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:45:59,122] Trial 1638 finished with value: 0.2177831681357388 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.03190341643697832, 'nodeNum_02': 450, 'leaking_rate_02': 0.7825281999354704, 'nodeNum_03': 600, 'leaking_rate_03': 0.015479833429739125, 'nodeNum_04': 350, 'leaking_rate_04': 0.45176176048033867, 'tikhonov_beta': 2.9013188497966322e-08, 'intensity': 4.79411981771207}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:51:41,029] Trial 1658 finished with value: 0.21213781285426553 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02995616923107744, 'nodeNum_02': 400, 'leaking_rate_02': 0.4507517253275775, 'nodeNum_03': 600, 'leaking_rate_03': 0.01552435715316746, 'nodeNum_04': 400, 'leaking_rate_04': 0.17775373849858622, 'tikhonov_beta': 2.821069815536122e-08, 'intensity': 4.688351882687228}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:57:28,122] Trial 1676 finished with value: 0.20886275413093996 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02071503350539631, 'nodeNum_02': 450, 'leaking_rate_02': 0.4595972085590271, 'nodeNum_03': 600, 'leaking_rate_03': 0.02179232547714098, 'nodeNum_04': 400, 'leaking_rate_04': 0.17043505814852505, 'tikhonov_beta': 4.2674388815060776e-08, 'intensity': 4.9986790677550275}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:03:15,723] Trial 1696 finished with value: 0.21331349772195768 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03841299978805583, 'nodeNum_02': 450, 'leaking_rate_02': 0.01731114265285623, 'nodeNum_03': 600, 'leaking_rate_03': 0.02702949546239742, 'nodeNum_04': 400, 'leaking_rate_04': 0.23292923101300833, 'tikhonov_beta': 5.878230340314933e-08, 'intensity': 4.897577429960945}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:09:06,212] Trial 1716 finished with value: 0.21270128357219356 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.03815213941057067, 'nodeNum_02': 450, 'leaking_rate_02': 0.7161016326345071, 'nodeNum_03': 550, 'leaking_rate_03': 0.012009896088839716, 'nodeNum_04': 400, 'leaking_rate_04': 0.13699901926905797, 'tikhonov_beta': 8.698243311866092e-08, 'intensity': 4.50306804756332}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:14:57,838] Trial 1736 finished with value: 0.21350683278593957 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.024600090294309884, 'nodeNum_02': 450, 'leaking_rate_02': 0.3513173870886213, 'nodeNum_03': 600, 'leaking_rate_03': 0.0161589345091053, 'nodeNum_04': 400, 'leaking_rate_04': 0.34790555342943275, 'tikhonov_beta': 3.717442887726173e-08, 'intensity': 4.171155025336932}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:20:40,624] Trial 1756 finished with value: 0.2132015771378542 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.027620530317146348, 'nodeNum_02': 450, 'leaking_rate_02': 0.6641196065093082, 'nodeNum_03': 600, 'leaking_rate_03': 0.018033057575382084, 'nodeNum_04': 450, 'leaking_rate_04': 0.26661165410925136, 'tikhonov_beta': 4.3034030704516315e-08, 'intensity': 4.671672538817549}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:26:18,623] Trial 1776 finished with value: 0.2103402924870653 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04649165366620164, 'nodeNum_02': 500, 'leaking_rate_02': 0.4088085389844329, 'nodeNum_03': 150, 'leaking_rate_03': 0.014447000407646031, 'nodeNum_04': 400, 'leaking_rate_04': 0.11463407405940006, 'tikhonov_beta': 4.6829186178534595e-08, 'intensity': 4.918838764142334}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:31:57,124] Trial 1796 finished with value: 0.2137725836871042 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.032752012651878444, 'nodeNum_02': 450, 'leaking_rate_02': 0.426540076815481, 'nodeNum_03': 600, 'leaking_rate_03': 0.02332175671872111, 'nodeNum_04': 400, 'leaking_rate_04': 0.16742955611177282, 'tikhonov_beta': 3.117789050787656e-08, 'intensity': 4.746220143656106}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:37:40,650] Trial 1816 finished with value: 0.21142150343536495 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05407170487736194, 'nodeNum_02': 450, 'leaking_rate_02': 0.60648997826538, 'nodeNum_03': 600, 'leaking_rate_03': 0.006277130605904548, 'nodeNum_04': 400, 'leaking_rate_04': 0.19772360048746102, 'tikhonov_beta': 3.08407957548996e-08, 'intensity': 4.776474152309837}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:43:24,956] Trial 1835 finished with value: 1.182837918640631 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.06142587087461382, 'nodeNum_02': 400, 'leaking_rate_02': 0.7278729404361562, 'nodeNum_03': 600, 'leaking_rate_03': 0.01820194967723557, 'nodeNum_04': 500, 'leaking_rate_04': 0.035856671391473346, 'tikhonov_beta': 1.1263251694322322e-08, 'intensity': 4.821740827923578}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:49:13,770] Trial 1855 finished with value: 0.21801744106496648 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05538240846568035, 'nodeNum_02': 400, 'leaking_rate_02': 0.6965663826027636, 'nodeNum_03': 600, 'leaking_rate_03': 0.005177796990780209, 'nodeNum_04': 400, 'leaking_rate_04': 0.13784772911714804, 'tikhonov_beta': 5.11333814146831e-08, 'intensity': 4.999320167554967}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:54:56,010] Trial 1875 finished with value: 0.20806051141341825 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04861853862477044, 'nodeNum_02': 450, 'leaking_rate_02': 0.2898354083222456, 'nodeNum_03': 300, 'leaking_rate_03': 0.016186594178375698, 'nodeNum_04': 400, 'leaking_rate_04': 0.17954083331490925, 'tikhonov_beta': 3.752211130422216e-08, 'intensity': 4.903982881584733}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:00:39,423] Trial 1895 finished with value: 0.21485291936955975 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04109553335924607, 'nodeNum_02': 450, 'leaking_rate_02': 0.8953892150973494, 'nodeNum_03': 600, 'leaking_rate_03': 0.01645673759127634, 'nodeNum_04': 400, 'leaking_rate_04': 0.23683915594395782, 'tikhonov_beta': 3.32154116659712e-08, 'intensity': 4.402916261989271}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:06:20,431] Trial 1914 finished with value: 0.21005932647137268 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.041246422004553016, 'nodeNum_02': 300, 'leaking_rate_02': 0.5440880767382157, 'nodeNum_03': 600, 'leaking_rate_03': 0.019604448615217242, 'nodeNum_04': 400, 'leaking_rate_04': 0.4168927349584171, 'tikhonov_beta': 2.5628169707683253e-08, 'intensity': 4.724162155957394}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:11:55,808] Trial 1934 finished with value: 0.2139625126752259 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.02887753112486334, 'nodeNum_02': 450, 'leaking_rate_02': 0.44194892379223244, 'nodeNum_03': 250, 'leaking_rate_03': 0.013315818439375359, 'nodeNum_04': 400, 'leaking_rate_04': 0.49905171763202, 'tikhonov_beta': 4.7793305656818945e-08, 'intensity': 4.014330191001321}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:17:42,237] Trial 1953 finished with value: 0.21509930509016642 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.018284739976500604, 'nodeNum_02': 450, 'leaking_rate_02': 0.6158495727374909, 'nodeNum_03': 600, 'leaking_rate_03': 0.006304167627001285, 'nodeNum_04': 450, 'leaking_rate_04': 0.20741745422447946, 'tikhonov_beta': 4.610440761070765e-08, 'intensity': 4.993006458764653}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:22:29,916] Trial 1973 finished with value: 3.6051337454377577 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.4589343748380539, 'nodeNum_02': 350, 'leaking_rate_02': 0.36411780932447313, 'nodeNum_03': 600, 'leaking_rate_03': 0.017737706375044612, 'nodeNum_04': 400, 'leaking_rate_04': 0.2065612409236945, 'tikhonov_beta': 1.9208129639691266e-08, 'intensity': 4.894165958548058}. Best is trial 1212 with value: 0.20516948004852442.
