[I 2024-11-07 18:52:29,216] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:57:41,736] Trial 8 finished with value: 0.2253558518694178 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.005488146350207657, 'nodeNum_02': 350, 'leaking_rate_02': 0.019112185459165123, 'nodeNum_03': 500, 'leaking_rate_03': 0.005666118186824367, 'nodeNum_04': 600, 'leaking_rate_04': 0.20465613665256063, 'tikhonov_beta': 1.7800334036996093e-07, 'intensity': 4.981689172683445}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-08 00:18:37,513] Trial 1128 finished with value: 0.207399599176828 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.021867663861239645, 'nodeNum_02': 450, 'leaking_rate_02': 0.6167001737477121, 'nodeNum_03': 600, 'leaking_rate_03': 0.014395487715689182, 'nodeNum_04': 400, 'leaking_rate_04': 0.17994532844235547, 'tikhonov_beta': 4.264274185372973e-08, 'intensity': 4.606362784284875}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:24:19,350] Trial 1147 finished with value: 0.2102468040281484 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.01868913407863882, 'nodeNum_02': 450, 'leaking_rate_02': 0.6650308922486411, 'nodeNum_03': 600, 'leaking_rate_03': 0.012435231459960842, 'nodeNum_04': 400, 'leaking_rate_04': 0.15116988059248565, 'tikhonov_beta': 3.712970342017817e-08, 'intensity': 4.598287785011695}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:29:56,493] Trial 1166 finished with value: 0.21281867123110967 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.016816093060235085, 'nodeNum_02': 400, 'leaking_rate_02': 0.7654694635697872, 'nodeNum_03': 550, 'leaking_rate_03': 0.01809071081054141, 'nodeNum_04': 400, 'leaking_rate_04': 0.14499203155057844, 'tikhonov_beta': 3.878957616170229e-08, 'intensity': 4.794897458717869}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:35:42,520] Trial 1186 finished with value: 0.21942533683926713 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.023799891161749607, 'nodeNum_02': 600, 'leaking_rate_02': 0.8750691605170577, 'nodeNum_03': 600, 'leaking_rate_03': 0.012598204608960556, 'nodeNum_04': 400, 'leaking_rate_04': 0.18625167148914873, 'tikhonov_beta': 5.4256905635755164e-08, 'intensity': 4.759469751550314}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:41:23,754] Trial 1206 finished with value: 0.20950840015601327 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.031985089837078186, 'nodeNum_02': 450, 'leaking_rate_02': 0.4854146059398925, 'nodeNum_03': 600, 'leaking_rate_03': 0.01625377260793955, 'nodeNum_04': 400, 'leaking_rate_04': 0.2029563926997702, 'tikhonov_beta': 3.1896018077679965e-08, 'intensity': 4.422468303380457}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:47:12,622] Trial 1226 finished with value: 0.22047730663190068 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04540708332766341, 'nodeNum_02': 450, 'leaking_rate_02': 0.4666640025546591, 'nodeNum_03': 600, 'leaking_rate_03': 0.010125182599408238, 'nodeNum_04': 400, 'leaking_rate_04': 0.21740116785196228, 'tikhonov_beta': 2.7602624101877442e-08, 'intensity': 1.3008604893705007}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:53:01,759] Trial 1246 finished with value: 0.21105015588107615 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03620808645832402, 'nodeNum_02': 450, 'leaking_rate_02': 0.3374587905801819, 'nodeNum_03': 600, 'leaking_rate_03': 0.01040611311445462, 'nodeNum_04': 350, 'leaking_rate_04': 0.1636094637040118, 'tikhonov_beta': 2.4170975516269788e-08, 'intensity': 4.907183418697078}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 00:59:02,112] Trial 1266 finished with value: 0.32655682281227527 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.029258728459677325, 'nodeNum_02': 450, 'leaking_rate_02': 0.37931799418761303, 'nodeNum_03': 600, 'leaking_rate_03': 0.008950546172885007, 'nodeNum_04': 400, 'leaking_rate_04': 0.1656746086592128, 'tikhonov_beta': 1.9627526918536908e-08, 'intensity': 4.988095565350339}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:04:50,310] Trial 1286 finished with value: 0.21933500343083728 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.031614947994126556, 'nodeNum_02': 450, 'leaking_rate_02': 0.40185647161764726, 'nodeNum_03': 600, 'leaking_rate_03': 0.0024321184703926515, 'nodeNum_04': 400, 'leaking_rate_04': 0.2045984727122169, 'tikhonov_beta': 2.8679671430798463e-08, 'intensity': 4.834228436767348}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:10:43,092] Trial 1306 finished with value: 0.21016677778678078 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.040943083780231586, 'nodeNum_02': 500, 'leaking_rate_02': 0.5366401227218615, 'nodeNum_03': 600, 'leaking_rate_03': 0.01748200647013518, 'nodeNum_04': 400, 'leaking_rate_04': 0.24749984282617918, 'tikhonov_beta': 3.471353929249538e-08, 'intensity': 4.315458393239107}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:16:22,250] Trial 1325 finished with value: 0.21356155673932253 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.033156750294511685, 'nodeNum_02': 450, 'leaking_rate_02': 0.5465187925742828, 'nodeNum_03': 550, 'leaking_rate_03': 0.011611302505985067, 'nodeNum_04': 400, 'leaking_rate_04': 0.09072718351725208, 'tikhonov_beta': 4.45932317151799e-08, 'intensity': 4.664403108830641}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:22:07,892] Trial 1345 finished with value: 0.20932493192642762 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.022216128098977942, 'nodeNum_02': 450, 'leaking_rate_02': 0.46099809484452264, 'nodeNum_03': 550, 'leaking_rate_03': 0.013847835464513318, 'nodeNum_04': 400, 'leaking_rate_04': 0.17602700755612558, 'tikhonov_beta': 6.800403158543025e-08, 'intensity': 4.69745407858326}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:27:48,231] Trial 1365 finished with value: 0.21007483500483864 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.026291332906330952, 'nodeNum_02': 400, 'leaking_rate_02': 0.6119017946289833, 'nodeNum_03': 450, 'leaking_rate_03': 0.01466251850536865, 'nodeNum_04': 400, 'leaking_rate_04': 0.231446613637332, 'tikhonov_beta': 6.917651238017924e-08, 'intensity': 4.9076412311193085}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:33:42,471] Trial 1385 finished with value: 0.2738471633544883 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04727302631037634, 'nodeNum_02': 450, 'leaking_rate_02': 0.7024438550944105, 'nodeNum_03': 600, 'leaking_rate_03': 0.010694371711332704, 'nodeNum_04': 450, 'leaking_rate_04': 0.3607557893643267, 'tikhonov_beta': 1.2892612933156399e-09, 'intensity': 4.925329002815284}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:39:38,149] Trial 1406 finished with value: 0.2325256463981164 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03756599212231547, 'nodeNum_02': 450, 'leaking_rate_02': 0.28870241050705553, 'nodeNum_03': 600, 'leaking_rate_03': 0.007732881552081732, 'nodeNum_04': 450, 'leaking_rate_04': 0.01657019528161288, 'tikhonov_beta': 4.796467885750851e-08, 'intensity': 4.845350007464848}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:45:23,949] Trial 1426 finished with value: 0.2125664299230095 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.04399442602612526, 'nodeNum_02': 450, 'leaking_rate_02': 0.2657678811043212, 'nodeNum_03': 600, 'leaking_rate_03': 0.012141629540897501, 'nodeNum_04': 450, 'leaking_rate_04': 0.3492037548074504, 'tikhonov_beta': 2.5718411564887183e-08, 'intensity': 4.854774909627344}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:51:16,488] Trial 1446 finished with value: 0.2087901098667578 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03157461039337337, 'nodeNum_02': 450, 'leaking_rate_02': 0.42916836595713453, 'nodeNum_03': 600, 'leaking_rate_03': 0.012873924565456222, 'nodeNum_04': 400, 'leaking_rate_04': 0.25831969333649574, 'tikhonov_beta': 2.7381823146787706e-08, 'intensity': 4.999461912656041}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 01:57:08,451] Trial 1468 finished with value: 0.208062387259161 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04942488673022439, 'nodeNum_02': 450, 'leaking_rate_02': 0.5163697262811087, 'nodeNum_03': 600, 'leaking_rate_03': 0.019028101960629266, 'nodeNum_04': 350, 'leaking_rate_04': 0.15712997458092612, 'tikhonov_beta': 4.090176875044947e-08, 'intensity': 4.923117959216503}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:02:56,220] Trial 1489 finished with value: 0.987089481503577 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02498629265241135, 'nodeNum_02': 500, 'leaking_rate_02': 0.3438431469369919, 'nodeNum_03': 600, 'leaking_rate_03': 0.024422023903987972, 'nodeNum_04': 400, 'leaking_rate_04': 0.17639544908083435, 'tikhonov_beta': 4.486422475227104e-09, 'intensity': 4.629698080787737}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:08:45,321] Trial 1509 finished with value: 0.21808497777979488 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.01877673825374082, 'nodeNum_02': 500, 'leaking_rate_02': 0.6765304775001696, 'nodeNum_03': 550, 'leaking_rate_03': 0.024128507442290902, 'nodeNum_04': 400, 'leaking_rate_04': 0.10791703828806579, 'tikhonov_beta': 3.0701209822253636e-08, 'intensity': 4.994279999269776}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:14:36,217] Trial 1529 finished with value: 0.2290971116560919 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.017108386162021844, 'nodeNum_02': 550, 'leaking_rate_02': 0.563923440370352, 'nodeNum_03': 600, 'leaking_rate_03': 0.01411616004011879, 'nodeNum_04': 400, 'leaking_rate_04': 0.18294890190431512, 'tikhonov_beta': 2.073920369294189e-08, 'intensity': 4.755693650546403}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:20:25,484] Trial 1549 finished with value: 0.20954969621701663 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.034277130636029655, 'nodeNum_02': 550, 'leaking_rate_02': 0.4623885415098333, 'nodeNum_03': 600, 'leaking_rate_03': 0.016927105670070577, 'nodeNum_04': 400, 'leaking_rate_04': 0.21449065873012169, 'tikhonov_beta': 4.630099633088914e-08, 'intensity': 4.752370762908892}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:26:05,464] Trial 1569 finished with value: 0.21091854135521482 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.027385956504875467, 'nodeNum_02': 450, 'leaking_rate_02': 0.3926757366141564, 'nodeNum_03': 500, 'leaking_rate_03': 0.01759576449962238, 'nodeNum_04': 400, 'leaking_rate_04': 0.21738208696781788, 'tikhonov_beta': 5.207104062819331e-08, 'intensity': 4.8939607099613065}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:31:56,106] Trial 1588 finished with value: 0.21710013850785023 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.022385415583750477, 'nodeNum_02': 450, 'leaking_rate_02': 0.4055896005280328, 'nodeNum_03': 600, 'leaking_rate_03': 0.01536707413932839, 'nodeNum_04': 400, 'leaking_rate_04': 0.05345272672799193, 'tikhonov_beta': 5.4044268765740704e-08, 'intensity': 4.593361418098978}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:37:51,208] Trial 1608 finished with value: 0.20879563253878689 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.042785351968921144, 'nodeNum_02': 500, 'leaking_rate_02': 0.5508687607772744, 'nodeNum_03': 600, 'leaking_rate_03': 0.013055428563688663, 'nodeNum_04': 400, 'leaking_rate_04': 0.14242024623780977, 'tikhonov_beta': 3.497076636179648e-08, 'intensity': 4.574985036020941}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:43:41,683] Trial 1629 finished with value: 0.21041474172875801 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03685817976158508, 'nodeNum_02': 450, 'leaking_rate_02': 0.6544714129113144, 'nodeNum_03': 600, 'leaking_rate_03': 0.015536386785135255, 'nodeNum_04': 350, 'leaking_rate_04': 0.30180602570354653, 'tikhonov_beta': 9.748291595741448e-08, 'intensity': 4.790819514482573}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:49:40,002] Trial 1649 finished with value: 0.21335929713702032 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.03227649900509456, 'nodeNum_02': 400, 'leaking_rate_02': 0.6456485748869404, 'nodeNum_03': 600, 'leaking_rate_03': 0.01581221045047917, 'nodeNum_04': 400, 'leaking_rate_04': 0.2551576609139825, 'tikhonov_beta': 2.7061549617098677e-08, 'intensity': 4.999773892657203}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 02:55:46,596] Trial 1669 finished with value: 0.2149320745607715 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02887309129840165, 'nodeNum_02': 450, 'leaking_rate_02': 0.42896025652928993, 'nodeNum_03': 600, 'leaking_rate_03': 0.015854613275111413, 'nodeNum_04': 150, 'leaking_rate_04': 0.17861073559374593, 'tikhonov_beta': 4.1315475501491996e-08, 'intensity': 2.6447783622401655}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:01:52,876] Trial 1691 finished with value: 0.22040472317607404 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.046025973867868435, 'nodeNum_02': 450, 'leaking_rate_02': 0.005150355291852595, 'nodeNum_03': 600, 'leaking_rate_03': 0.01314661024772131, 'nodeNum_04': 400, 'leaking_rate_04': 0.2105436826195155, 'tikhonov_beta': 5.490947721367926e-08, 'intensity': 4.9000572066601595}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:07:36,117] Trial 1712 finished with value: 0.2188802300695578 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.0372815709515607, 'nodeNum_02': 450, 'leaking_rate_02': 0.828780380198341, 'nodeNum_03': 550, 'leaking_rate_03': 0.013734272234798355, 'nodeNum_04': 400, 'leaking_rate_04': 0.934419509726338, 'tikhonov_beta': 7.763268003077106e-08, 'intensity': 4.5451732891257315}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:13:25,060] Trial 1733 finished with value: 0.20909047592823155 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.02492676228318493, 'nodeNum_02': 450, 'leaking_rate_02': 0.25258794439052706, 'nodeNum_03': 600, 'leaking_rate_03': 0.01605776139143312, 'nodeNum_04': 400, 'leaking_rate_04': 0.3491190653379388, 'tikhonov_beta': 3.5532674275012434e-08, 'intensity': 4.798183091075966}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:19:09,007] Trial 1753 finished with value: 0.22779990330903668 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.025751299231113443, 'nodeNum_02': 450, 'leaking_rate_02': 0.513330256581005, 'nodeNum_03': 600, 'leaking_rate_03': 0.0017670534173767267, 'nodeNum_04': 450, 'leaking_rate_04': 0.26472278860457427, 'tikhonov_beta': 4.035286879270882e-08, 'intensity': 4.66040206068638}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:24:51,805] Trial 1772 finished with value: 0.22368274442322195 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04752825189761946, 'nodeNum_02': 450, 'leaking_rate_02': 0.6583474077032173, 'nodeNum_03': 600, 'leaking_rate_03': 0.014267051094644512, 'nodeNum_04': 400, 'leaking_rate_04': 0.24072103963117078, 'tikhonov_beta': 8.657123791124902e-06, 'intensity': 4.99778902100951}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:30:35,596] Trial 1792 finished with value: 0.21236446992029648 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03482855572564064, 'nodeNum_02': 500, 'leaking_rate_02': 0.610449679031883, 'nodeNum_03': 600, 'leaking_rate_03': 0.014109085712535137, 'nodeNum_04': 400, 'leaking_rate_04': 0.16529304067248224, 'tikhonov_beta': 6.310542380447835e-08, 'intensity': 4.914289628707939}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:36:17,221] Trial 1812 finished with value: 0.21113905981347006 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03928814538601988, 'nodeNum_02': 450, 'leaking_rate_02': 0.5970861740388077, 'nodeNum_03': 600, 'leaking_rate_03': 0.023855139456748876, 'nodeNum_04': 400, 'leaking_rate_04': 0.20512172026989473, 'tikhonov_beta': 3.039586699236725e-08, 'intensity': 4.728951539283825}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:41:57,465] Trial 1832 finished with value: 0.21080318285692698 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.040065237561593005, 'nodeNum_02': 450, 'leaking_rate_02': 0.6912624755944816, 'nodeNum_03': 600, 'leaking_rate_03': 0.01781252388538434, 'nodeNum_04': 350, 'leaking_rate_04': 0.21592402127238358, 'tikhonov_beta': 5.282343018890837e-08, 'intensity': 4.583091704281975}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:47:39,860] Trial 1851 finished with value: 0.2149735751454736 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.06380856001200963, 'nodeNum_02': 400, 'leaking_rate_02': 0.7177276065371768, 'nodeNum_03': 600, 'leaking_rate_03': 0.023340303924793616, 'nodeNum_04': 400, 'leaking_rate_04': 0.13708912738891177, 'tikhonov_beta': 5.166174414317382e-08, 'intensity': 4.886130380061822}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:53:28,798] Trial 1871 finished with value: 0.2265912538704707 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05049743342072416, 'nodeNum_02': 450, 'leaking_rate_02': 0.3004539895131396, 'nodeNum_03': 600, 'leaking_rate_03': 0.05087506560161172, 'nodeNum_04': 400, 'leaking_rate_04': 0.18434327363893654, 'tikhonov_beta': 4.007612831265077e-08, 'intensity': 4.998301388980848}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 03:59:12,886] Trial 1891 finished with value: 0.2118234046127808 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04311466353468374, 'nodeNum_02': 450, 'leaking_rate_02': 0.8735954579404257, 'nodeNum_03': 600, 'leaking_rate_03': 0.01578377574275554, 'nodeNum_04': 400, 'leaking_rate_04': 0.2344348012122357, 'tikhonov_beta': 6.788534308745643e-08, 'intensity': 4.400148899084256}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:04:58,691] Trial 1910 finished with value: 0.20933644983476468 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.04170604297665937, 'nodeNum_02': 450, 'leaking_rate_02': 0.5451074202696586, 'nodeNum_03': 600, 'leaking_rate_03': 0.018466393205990552, 'nodeNum_04': 400, 'leaking_rate_04': 0.2951969531868582, 'tikhonov_beta': 2.524570315741079e-08, 'intensity': 4.7152584105089215}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:10:42,352] Trial 1930 finished with value: 0.20962247719859645 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.028994204571751996, 'nodeNum_02': 450, 'leaking_rate_02': 0.43630894242694923, 'nodeNum_03': 600, 'leaking_rate_03': 0.013234717668640235, 'nodeNum_04': 400, 'leaking_rate_04': 0.3018950022277082, 'tikhonov_beta': 9.336502579490833e-08, 'intensity': 4.804621347075111}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:16:28,501] Trial 1951 finished with value: 0.21063953794149257 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.035938609909761554, 'nodeNum_02': 450, 'leaking_rate_02': 0.6157619214041136, 'nodeNum_03': 600, 'leaking_rate_03': 0.014296767287766169, 'nodeNum_04': 450, 'leaking_rate_04': 0.15478051031542284, 'tikhonov_beta': 4.858896453128436e-08, 'intensity': 4.61294438871883}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:21:38,554] Trial 1971 finished with value: 0.2369149846857895 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.021899102287316917, 'nodeNum_02': 350, 'leaking_rate_02': 0.36778472418243624, 'nodeNum_03': 600, 'leaking_rate_03': 0.017165631943910062, 'nodeNum_04': 400, 'leaking_rate_04': 0.20548912742987505, 'tikhonov_beta': 1.9169596624100972e-08, 'intensity': 4.5151542109578395}. Best is trial 1212 with value: 0.20516948004852442.
[I 2024-11-08 04:24:54,112] Trial 1985 finished with value: 0.21320184454496707 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04703981572006537, 'nodeNum_02': 500, 'leaking_rate_02': 0.5170483255038846, 'nodeNum_03': 600, 'leaking_rate_03': 0.022596548259110616, 'nodeNum_04': 400, 'leaking_rate_04': 0.26639438516201364, 'tikhonov_beta': 3.220038212969072e-08, 'intensity': 4.883345965321495}. Best is trial 1212 with value: 0.20516948004852442.
